y,x,osmid,highway,geometry
45.5494821,-122.6518063,40762682,,POINT (-122.6518063 45.5494821)
45.5600059,-122.6516711,40762704,,POINT (-122.6516711 45.5600059)
45.5016423,-122.50977,40763101,,POINT (-122.50977 45.5016423)
45.5000469,-122.4858365,40763183,,POINT (-122.4858365 45.5000469)
45.5001004,-122.4857447,40763193,turning_circle,POINT (-122.4857447 45.5001004)
45.4898665,-122.7249322,40763200,,POINT (-122.7249322 45.4898665)
45.466994,-122.7251189,40763210,,POINT (-122.7251189 45.466994)
45.4623861,-122.7251006,40763218,,POINT (-122.7251006 45.4623861)
45.451503,-122.725339,40763247,,POINT (-122.725339 45.451503)
45.4929325,-122.7003015,40763344,turning_circle,POINT (-122.7003015 45.4929325)
45.5517872,-122.6328082,40763361,,POINT (-122.6328082 45.5517872)
45.551419,-122.5129447,40763397,,POINT (-122.5129447 45.551419)
45.524269,-122.542322,40763789,turning_circle,POINT (-122.542322 45.524269)
45.495709,-122.713039,40763870,turning_circle,POINT (-122.713039 45.495709)
45.46749,-122.501827,40763981,,POINT (-122.501827 45.46749)
45.466151,-122.7001348,40764029,,POINT (-122.7001348 45.466151)
45.5543263,-122.6905339,40764120,turning_circle,POINT (-122.6905339 45.5543263)
45.544777,-122.5322405,40764150,turning_circle,POINT (-122.5322405 45.544777)
45.5349384,-122.5318142,40764179,turning_circle,POINT (-122.5318142 45.5349384)
45.5281357,-122.5332209,40764187,,POINT (-122.5332209 45.5281357)
45.53645,-122.5316753,40764197,turning_circle,POINT (-122.5316753 45.53645)
45.5484382,-122.5320947,40764217,,POINT (-122.5320947 45.5484382)
45.4824728,-122.7253339,40764750,,POINT (-122.7253339 45.4824728)
45.5028692,-122.7112541,40764801,turning_circle,POINT (-122.7112541 45.5028692)
45.484272,-122.730601,40765000,,POINT (-122.730601 45.484272)
45.5351784,-122.7691945,40765012,,POINT (-122.7691945 45.5351784)
45.58602,-122.7267646,40765132,,POINT (-122.7267646 45.58602)
45.5893945,-122.726412,40765143,,POINT (-122.726412 45.5893945)
45.5185651,-122.6068993,40765172,,POINT (-122.6068993 45.5185651)
45.4919182,-122.5203432,40765224,turning_circle,POINT (-122.5203432 45.4919182)
45.488901,-122.550346,40765835,turning_circle,POINT (-122.550346 45.488901)
45.4897131,-122.6323957,40765861,,POINT (-122.6323957 45.4897131)
45.489513,-122.591726,40765875,,POINT (-122.591726 45.489513)
45.489677,-122.603107,40765885,,POINT (-122.603107 45.489677)
45.5559983,-122.5484338,40766635,,POINT (-122.5484338 45.5559983)
45.543707,-122.5131206,40766729,,POINT (-122.5131206 45.543707)
45.492847,-122.728281,40766855,turning_circle,POINT (-122.728281 45.492847)
45.441374,-122.701865,40766870,turning_circle,POINT (-122.701865 45.441374)
45.442111,-122.700813,40766875,turning_circle,POINT (-122.700813 45.442111)
45.506473,-122.689594,40767647,turning_circle,POINT (-122.689594 45.506473)
45.5183984,-122.5969404,40767732,,POINT (-122.5969404 45.5183984)
45.481816,-122.597005,40767778,,POINT (-122.597005 45.481816)
45.5209847,-122.5959396,40767823,,POINT (-122.5959396 45.5209847)
45.5299139,-122.6596548,40767931,,POINT (-122.6596548 45.5299139)
45.5673937,-122.6593763,40767962,,POINT (-122.6593763 45.5673937)
45.5600247,-122.6594795,40768001,,POINT (-122.6594795 45.5600247)
45.5494981,-122.6596179,40768024,,POINT (-122.6596179 45.5494981)
45.505368,-122.5286906,40768243,,POINT (-122.5286906 45.505368)
45.5644258,-122.6107429,40768311,,POINT (-122.6107429 45.5644258)
45.564335,-122.6154616,40768383,,POINT (-122.6154616 45.564335)
45.560927,-122.606977,40768510,,POINT (-122.606977 45.560927)
45.5597795,-122.6069982,40768514,,POINT (-122.6069982 45.5597795)
45.5279402,-122.607522,40768563,,POINT (-122.607522 45.5279402)
45.5102949,-122.6327542,40768685,,POINT (-122.6327542 45.5102949)
45.509004,-122.632793,40768775,turning_circle,POINT (-122.632793 45.509004)
45.4637731,-122.6298095,40768902,,POINT (-122.6298095 45.4637731)
45.486623,-122.5583916,40771009,,POINT (-122.5583916 45.486623)
45.487253,-122.60569,40771026,,POINT (-122.60569 45.487253)
45.4872705,-122.6032412,40771035,turning_circle,POINT (-122.6032412 45.4872705)
45.518663,-122.5860436,40771076,,POINT (-122.5860436 45.518663)
45.5186626,-122.6637819,40771226,,POINT (-122.6637819 45.5186626)
45.5185885,-122.6050463,40771261,turning_circle,POINT (-122.6050463 45.5185885)
45.518323,-122.491326,40771287,,POINT (-122.491326 45.518323)
45.5185739,-122.6094821,40771290,,POINT (-122.6094821 45.5185739)
45.5725589,-122.6434967,40771664,,POINT (-122.6434967 45.5725589)
45.5285856,-122.6434337,40771699,,POINT (-122.6434337 45.5285856)
45.5297293,-122.6434217,40771702,,POINT (-122.6434217 45.5297293)
45.5282846,-122.5964924,40771901,,POINT (-122.5964924 45.5282846)
