y,x,osmid,highway,geometry
45.5308442,-122.6634377,1382100347,,POINT (-122.6634377 45.5308442)
45.5309656,-122.6631403,1382153594,,POINT (-122.6631403 45.5309656)
45.5310486,-122.6629851,1382153605,,POINT (-122.6629851 45.5310486)
45.5312576,-122.6625769,1382153610,crossing,POINT (-122.6625769 45.5312576)
45.5313425,-122.6624125,1382153617,crossing,POINT (-122.6624125 45.5313425)
45.5314447,-122.662198,1382153625,,POINT (-122.662198 45.5314447)
45.5314853,-122.6620619,1382153631,,POINT (-122.6620619 45.5314853)
45.5314719,-122.6506414,1382177190,crossing,POINT (-122.6506414 45.5314719)
45.5386279,-122.6897105,1383317556,,POINT (-122.6897105 45.5386279)
45.5094112,-122.6849934,1385362519,crossing,POINT (-122.6849934 45.5094112)
45.5099516,-122.6847007,1385362528,crossing,POINT (-122.6847007 45.5099516)
45.5100667,-122.6846384,1385362531,crossing,POINT (-122.6846384 45.5100667)
45.5106209,-122.6843382,1385362544,crossing,POINT (-122.6843382 45.5106209)
45.5107431,-122.684272,1385362546,crossing,POINT (-122.684272 45.5107431)
45.5112854,-122.6839783,1385439350,crossing,POINT (-122.6839783 45.5112854)
45.5114095,-122.6839111,1385439351,crossing,POINT (-122.6839111 45.5114095)
45.5119539,-122.6836162,1385439359,crossing,POINT (-122.6836162 45.5119539)
45.5120737,-122.6835513,1385439361,crossing,POINT (-122.6835513 45.5120737)
45.512618,-122.6832565,1385439365,crossing,POINT (-122.6832565 45.512618)
45.5127433,-122.6831886,1385439368,crossing,POINT (-122.6831886 45.5127433)
45.5132813,-122.6828972,1385439374,crossing,POINT (-122.6828972 45.5132813)
45.5134094,-122.6828278,1385439382,crossing,POINT (-122.6828278 45.5134094)
45.5139486,-122.6825358,1385439389,crossing,POINT (-122.6825358 45.5139486)
45.5315117,-122.6618118,1389071672,crossing,POINT (-122.6618118 45.5315117)
45.5315085,-122.6615512,1389071673,crossing,POINT (-122.6615512 45.5315085)
45.5376583,-122.6747422,1390314427,crossing,POINT (-122.6747422 45.5376583)
45.5328918,-122.6798726,1391602796,crossing,POINT (-122.6798726 45.5328918)
45.5379076,-122.6884686,1391824372,crossing,POINT (-122.6884686 45.5379076)
45.5380462,-122.6887106,1391824373,crossing,POINT (-122.6887106 45.5380462)
45.5732321,-122.7029181,1395238927,,POINT (-122.7029181 45.5732321)
45.573369,-122.7031667,1395238959,,POINT (-122.7031667 45.573369)
45.5734672,-122.7033334,1395238969,,POINT (-122.7033334 45.5734672)
45.5731849,-122.7028411,1395241889,crossing,POINT (-122.7028411 45.5731849)
45.5307963,-122.6656687,1396250659,crossing,POINT (-122.6656687 45.5307963)
45.5314697,-122.6496558,1396325492,crossing,POINT (-122.6496558 45.5314697)
45.5318634,-122.6371074,1396335331,,POINT (-122.6371074 45.5318634)
45.5315004,-122.6586523,1396603094,,POINT (-122.6586523 45.5315004)
45.5315072,-122.6605972,1396603095,,POINT (-122.6605972 45.5315072)
45.5315072,-122.6607751,1396603096,crossing,POINT (-122.6607751 45.5315072)
45.5314923,-122.6564799,1396604475,crossing,POINT (-122.6564799 45.5314923)
45.5314945,-122.6567155,1396604476,crossing,POINT (-122.6567155 45.5314945)
45.5315005,-122.6584932,1396604477,crossing,POINT (-122.6584932 45.5315005)
45.5315004,-122.6587343,1396604478,crossing,POINT (-122.6587343 45.5315004)
45.5307892,-122.6646288,1396605047,crossing,POINT (-122.6646288 45.5307892)
45.5314705,-122.6503937,1396605055,crossing,POINT (-122.6503937 45.5314705)
45.5314816,-122.6524064,1396605056,crossing,POINT (-122.6524064 45.5314816)
45.5314825,-122.6526768,1396605057,crossing,POINT (-122.6526768 45.5314825)
45.5314877,-122.6544937,1396605058,crossing,POINT (-122.6544937 45.5314877)
45.5314856,-122.6547002,1396605059,crossing,POINT (-122.6547002 45.5314856)
45.5314698,-122.6577131,1396605060,crossing,POINT (-122.6577131 45.5314698)
45.5315035,-122.6595712,1396605061,crossing,POINT (-122.6595712 45.5315035)
45.5314772,-122.6597006,1396605062,crossing,POINT (-122.6597006 45.5314772)
45.5300752,-122.6371493,1400445973,,POINT (-122.6371493 45.5300752)
45.5334958,-122.6809118,1487952595,,POINT (-122.6809118 45.5334958)
45.5341369,-122.6820025,1487952597,,POINT (-122.6820025 45.5341369)
45.534387,-122.6824042,1487952598,,POINT (-122.6824042 45.534387)
45.5346235,-122.682794,1487952599,,POINT (-122.682794 45.5346235)
45.5376923,-122.6880975,1487952604,,POINT (-122.6880975 45.5376923)
45.5383295,-122.6891985,1487952606,,POINT (-122.6891985 45.5383295)
45.5612658,-122.5956285,1546343805,,POINT (-122.5956285 45.5612658)
45.5230371,-122.666691,1634664269,traffic_signals,POINT (-122.666691 45.5230371)
45.5230737,-122.6685233,1634664284,traffic_signals,POINT (-122.6685233 45.5230737)
45.5315072,-122.6605325,1739870964,crossing,POINT (-122.6605325 45.5315072)
45.5307976,-122.6655278,1829100206,,POINT (-122.6655278 45.5307976)
45.5308702,-122.6633582,1829100207,,POINT (-122.6633582 45.5308702)
45.5362901,-122.6927318,2002108326,,POINT (-122.6927318 45.5362901)
45.5563186,-122.6001464,2111316528,,POINT (-122.6001464 45.5563186)
45.5592852,-122.5976343,2111316580,,POINT (-122.5976343 45.5592852)
45.5374165,-122.6747595,2152614477,,POINT (-122.6747595 45.5374165)
45.5375453,-122.674755,2152614478,,POINT (-122.674755 45.5375453)
45.5308935,-122.6632989,2152624588,,POINT (-122.6632989 45.5308935)
45.5230455,-122.6671101,2523794338,,POINT (-122.6671101 45.5230455)
45.5230635,-122.6680141,2523794339,,POINT (-122.6680141 45.5230635)
45.5314827,-122.6620725,2857264071,,POINT (-122.6620725 45.5314827)
45.5349532,-122.6833671,3654843812,,POINT (-122.6833671 45.5349532)
45.5314756,-122.6513208,3777415979,,POINT (-122.6513208 45.5314756)
45.5314788,-122.6519059,3777415980,,POINT (-122.6519059 45.5314788)
45.5314972,-122.6575946,3822060338,,POINT (-122.6575946 45.5314972)
45.5314763,-122.651451,3968685119,,POINT (-122.651451 45.5314763)
