y,x,osmid,highway,geometry
45.5215842,-122.7040874,40629222,,POINT (-122.7040874 45.5215842)
45.5089109,-122.6758653,40641480,turning_circle,POINT (-122.6758653 45.5089109)
45.5702907,-122.5475325,40644124,turning_circle,POINT (-122.5475325 45.5702907)
45.5089274,-122.5665583,40646394,,POINT (-122.5665583 45.5089274)
45.5832462,-122.7686457,40654118,traffic_signals,POINT (-122.7686457 45.5832462)
45.5122132,-122.5664855,40664386,,POINT (-122.5664855 45.5122132)
45.4853206,-122.6495952,40666799,,POINT (-122.6495952 45.4853206)
45.4738721,-122.5664332,40679053,,POINT (-122.5664332 45.4738721)
45.5237105,-122.6627397,40682992,,POINT (-122.6627397 45.5237105)
45.5720623,-122.5572246,40690914,,POINT (-122.5572246 45.5720623)
45.5193994,-122.6348811,40694981,,POINT (-122.6348811 45.5193994)
45.5045844,-122.5742521,40699949,traffic_signals,POINT (-122.5742521 45.5045844)
45.480484,-122.685486,40704485,,POINT (-122.685486 45.480484)
45.5308214,-122.6814048,40717585,,POINT (-122.6814048 45.5308214)
45.551848,-122.6472458,40720569,,POINT (-122.6472458 45.551848)
45.5068215,-122.5665917,40751820,,POINT (-122.5665917 45.5068215)
45.486733,-122.567248,40771018,turning_circle,POINT (-122.567248 45.486733)
45.5606147,-122.5049667,40777398,turning_circle,POINT (-122.5049667 45.5606147)
45.4934905,-122.6691231,255894222,,POINT (-122.6691231 45.4934905)
45.5836712,-122.6858129,255993154,,POINT (-122.6858129 45.5836712)
45.5483393,-122.5599328,265507525,,POINT (-122.5599328 45.5483393)
45.5693915,-122.5503243,332970332,,POINT (-122.5503243 45.5693915)
45.5669447,-122.5541244,332971809,crossing,POINT (-122.5541244 45.5669447)
45.5655595,-122.5560062,332972129,,POINT (-122.5560062 45.5655595)
45.5590733,-122.5644562,332974080,,POINT (-122.5644562 45.5590733)
45.5582943,-122.5653529,332974147,,POINT (-122.5653529 45.5582943)
45.5564797,-122.566374,332974333,,POINT (-122.566374 45.5564797)
45.5309773,-122.5641994,333099526,,POINT (-122.5641994 45.5309773)
45.5295468,-122.5637197,333099674,,POINT (-122.5637197 45.5295468)
45.5263125,-122.5641867,333100684,crossing,POINT (-122.5641867 45.5263125)
45.5226094,-122.5662648,333101513,,POINT (-122.5662648 45.5226094)
45.5176205,-122.5663739,333285160,,POINT (-122.5663739 45.5176205)
45.5167863,-122.5662734,333285947,,POINT (-122.5662734 45.5167863)
45.5160828,-122.5661783,333286702,,POINT (-122.5661783 45.5160828)
45.5153117,-122.5661861,333286936,,POINT (-122.5661861 45.5153117)
45.5142823,-122.5642225,333319240,,POINT (-122.5642225 45.5142823)
45.5137496,-122.5662196,333320753,,POINT (-122.5662196 45.5137496)
45.5129487,-122.5663147,333320757,,POINT (-122.5663147 45.5129487)
45.5122293,-122.566373,333329527,,POINT (-122.566373 45.5122293)
45.5115167,-122.5663959,333329985,,POINT (-122.5663959 45.5115167)
45.5080468,-122.5662264,333331013,,POINT (-122.5662264 45.5080468)
45.5067345,-122.5665279,333331955,,POINT (-122.5665279 45.5067345)
45.5048508,-122.5671637,333331977,,POINT (-122.5671637 45.5048508)
45.5044152,-122.5672057,333332726,crossing,POINT (-122.5672057 45.5044152)
45.5047684,-122.5673476,333332864,turning_circle,POINT (-122.5673476 45.5047684)
45.5088879,-122.5664501,333334457,,POINT (-122.5664501 45.5088879)
45.509988,-122.5664475,333334826,,POINT (-122.5664475 45.509988)
45.4981189,-122.5665334,333337127,,POINT (-122.5665334 45.4981189)
45.4923916,-122.5667943,333341323,,POINT (-122.5667943 45.4923916)
45.4916565,-122.5670738,333341488,,POINT (-122.5670738 45.4916565)
45.4913509,-122.567151,333343055,,POINT (-122.567151 45.4913509)
45.49375,-122.5671701,333344047,,POINT (-122.5671701 45.49375)
45.4944772,-122.567152,333344293,,POINT (-122.567152 45.4944772)
45.4879028,-122.5670896,333349075,,POINT (-122.5670896 45.4879028)
45.4848478,-122.5672761,333349090,,POINT (-122.5672761 45.4848478)
45.4836867,-122.5670034,333349172,,POINT (-122.5670034 45.4836867)
45.4845228,-122.5672209,333352746,crossing,POINT (-122.5672209 45.4845228)
45.4856142,-122.5670466,333353867,,POINT (-122.5670466 45.4856142)
45.4862196,-122.5670623,333354011,,POINT (-122.5670623 45.4862196)
45.4867903,-122.5670696,333354225,,POINT (-122.5670696 45.4867903)
45.4818068,-122.5668175,333356114,milestone,POINT (-122.5668175 45.4818068)
45.4722851,-122.5662305,333367485,,POINT (-122.5662305 45.4722851)
45.4758994,-122.5665141,333367570,,POINT (-122.5665141 45.4758994)
45.4738562,-122.5662835,333367591,,POINT (-122.5662835 45.4738562)
45.4730052,-122.5662427,333368647,,POINT (-122.5662427 45.4730052)
45.4682458,-122.5665927,333373627,,POINT (-122.5665927 45.4682458)
45.4672434,-122.5670409,333373633,,POINT (-122.5670409 45.4672434)
45.513016,-122.6659149,333465369,,POINT (-122.6659149 45.513016)
45.5142043,-122.6742185,333466404,,POINT (-122.6742185 45.5142043)
45.5136894,-122.6743116,333469022,,POINT (-122.6743116 45.5136894)
45.4709361,-122.6615743,333485539,,POINT (-122.6615743 45.4709361)
45.4629011,-122.6605434,333487757,,POINT (-122.6605434 45.4629011)
45.5731041,-122.5456268,333525019,,POINT (-122.5456268 45.5731041)
45.5226146,-122.5637558,333794789,crossing,POINT (-122.5637558 45.5226146)
45.4913988,-122.6703986,333893039,,POINT (-122.6703986 45.4913988)
45.4803218,-122.680224,583485299,,POINT (-122.680224 45.4803218)
45.5342545,-122.6667359,619055163,,POINT (-122.6667359 45.5342545)
45.4683179,-122.566591,663113175,crossing,POINT (-122.566591 45.4683179)
45.477453,-122.566803,664997649,,POINT (-122.566803 45.477453)
45.4808316,-122.5669636,664997668,,POINT (-122.5669636 45.4808316)
45.480649,-122.5669875,664997670,,POINT (-122.5669875 45.480649)
