y,x,osmid,highway,geometry
34.2089918,-118.3404893,7788360631,,POINT (-118.3404893 34.2089918)
34.2091779,-118.6103361,7790337537,,POINT (-118.6103361 34.2091779)
34.1829942,-118.51836,7799502087,,POINT (-118.51836 34.1829942)
34.1926641,-118.5385963,7803615789,,POINT (-118.5385963 34.1926641)
34.1039402,-118.3293637,7807213380,,POINT (-118.3293637 34.1039402)
34.0719724,-118.2825213,7808831237,,POINT (-118.2825213 34.0719724)
33.986467,-118.2783021,7810528473,,POINT (-118.2783021 33.986467)
34.0760461,-118.3737244,7810637144,,POINT (-118.3737244 34.0760461)
34.1846882,-118.580588,7810804285,,POINT (-118.580588 34.1846882)
34.1847363,-118.5807771,7810804286,,POINT (-118.5807771 34.1847363)
34.1847141,-118.5807695,7810804287,,POINT (-118.5807695 34.1847141)
34.1846989,-118.5807456,7810819343,,POINT (-118.5807456 34.1846989)
34.1844434,-118.5811203,7810819344,stop,POINT (-118.5811203 34.1844434)
34.0031898,-118.2564928,7811452628,,POINT (-118.2564928 34.0031898)
34.0034593,-118.2564948,7811452634,,POINT (-118.2564948 34.0034593)
34.0062622,-118.2565192,7811536033,,POINT (-118.2565192 34.0062622)
34.0865088,-118.326614,7811687433,,POINT (-118.326614 34.0865088)
34.0672277,-118.2960215,7811699562,,POINT (-118.2960215 34.0672277)
34.0727284,-118.2804512,7811756287,,POINT (-118.2804512 34.0727284)
34.0972157,-118.32667,7811930730,,POINT (-118.32667 34.0972157)
34.0422697,-118.2059212,7811931996,,POINT (-118.2059212 34.0422697)
34.0524156,-118.2850708,7812000218,,POINT (-118.2850708 34.0524156)
34.0711104,-118.2814852,7812012923,,POINT (-118.2814852 34.0711104)
34.0155048,-118.2971594,7812076957,,POINT (-118.2971594 34.0155048)
34.0168555,-118.4310635,7821287938,,POINT (-118.4310635 34.0168555)
34.0166827,-118.4308843,7821287940,,POINT (-118.4308843 34.0166827)
34.0440364,-118.3509301,7821703960,,POINT (-118.3509301 34.0440364)
34.045452,-118.3502929,7821703964,,POINT (-118.3502929 34.045452)
34.2358892,-118.4408273,7822883869,,POINT (-118.4408273 34.2358892)
34.2357237,-118.4407017,7822908789,,POINT (-118.4407017 34.2357237)
34.0320117,-118.356554,7822919948,,POINT (-118.356554 34.0320117)
34.0622406,-118.2597225,7823193722,,POINT (-118.2597225 34.0622406)
34.0761176,-118.3607429,7823620580,,POINT (-118.3607429 34.0761176)
33.9887914,-118.2870726,7824664338,,POINT (-118.2870726 33.9887914)
34.0409201,-118.4291765,7825030118,,POINT (-118.4291765 34.0409201)
34.0420221,-118.4301381,7825030126,,POINT (-118.4301381 34.0420221)
33.9589209,-118.2869475,7825090231,,POINT (-118.2869475 33.9589209)
34.0436762,-118.3253039,7825540655,,POINT (-118.3253039 34.0436762)
34.030035,-118.4129175,7828059200,,POINT (-118.4129175 34.030035)
34.0538336,-118.4405163,7828117662,,POINT (-118.4405163 34.0538336)
34.0525011,-118.3160577,7828680267,,POINT (-118.3160577 34.0525011)
34.0572323,-118.3464491,7828860231,,POINT (-118.3464491 34.0572323)
34.0572288,-118.3462491,7828860241,,POINT (-118.3462491 34.0572288)
34.0435509,-118.3124151,7840434580,,POINT (-118.3124151 34.0435509)
34.0927811,-118.3266359,7843085102,,POINT (-118.3266359 34.0927811)
34.0929477,-118.3266352,7843085105,,POINT (-118.3266352 34.0929477)
33.7917911,-118.2320476,7848122990,,POINT (-118.2320476 33.7917911)
34.0465572,-118.2094529,7849933167,,POINT (-118.2094529 34.0465572)
34.0463918,-118.209557,7849933172,,POINT (-118.209557 34.0463918)
34.0476747,-118.208556,7849974597,,POINT (-118.208556 34.0476747)
34.0476825,-118.208551,7849974599,,POINT (-118.208551 34.0476825)
34.0879517,-118.2949899,7850407428,,POINT (-118.2949899 34.0879517)
34.0703598,-118.2788227,7851996166,,POINT (-118.2788227 34.0703598)
34.0236536,-118.2694654,7861033541,,POINT (-118.2694654 34.0236536)
34.0245634,-118.2688699,7861033558,,POINT (-118.2688699 34.0245634)
34.0464065,-118.2680271,7862103592,,POINT (-118.2680271 34.0464065)
34.0338633,-118.2723739,7863404947,,POINT (-118.2723739 34.0338633)
34.0155053,-118.2976821,7863556866,,POINT (-118.2976821 34.0155053)
34.0581504,-118.2839883,7863564728,,POINT (-118.2839883 34.0581504)
34.0601108,-118.2828395,7863564750,,POINT (-118.2828395 34.0601108)
34.0837857,-118.3266187,7863592187,,POINT (-118.3266187 34.0837857)
34.0738915,-118.2617201,7863789005,,POINT (-118.2617201 34.0738915)
34.0418268,-118.2797666,7863843149,,POINT (-118.2797666 34.0418268)
34.0042636,-118.2564956,7864199498,,POINT (-118.2564956 34.0042636)
34.07631,-118.2939374,7864357496,,POINT (-118.2939374 34.07631)
34.0763392,-118.2883958,7864418478,,POINT (-118.2883958 34.0763392)
34.0763379,-118.2882207,7864423385,,POINT (-118.2882207 34.0763379)
33.9594334,-118.2782203,7864461940,,POINT (-118.2782203 33.9594334)
34.004156,-118.2783619,7867017854,,POINT (-118.2783619 34.004156)
