y,x,osmid,highway,ref,geometry
34.2247331,-118.4574873,122724359,,,POINT (-118.4574873 34.2247331)
34.2266016,-118.4574839,122724363,,,POINT (-118.4574839 34.2266016)
34.228293,-118.4574738,122724366,,,POINT (-118.4574738 34.228293)
34.2337526,-118.4574907,122724369,,,POINT (-118.4574907 34.2337526)
34.2342466,-118.4572493,122724371,turning_circle,,POINT (-118.4572493 34.2342466)
34.2449753,-118.4569931,122724381,,,POINT (-118.4569931 34.2449753)
34.2458267,-118.4566584,122724384,,,POINT (-118.4566584 34.2458267)
34.2471878,-118.4565624,122724386,,,POINT (-118.4565624 34.2471878)
34.2486661,-118.456552,122724389,,,POINT (-118.456552 34.2486661)
34.2499723,-118.4565296,122724391,,,POINT (-118.4565296 34.2499723)
34.2354673,-118.456933,122724396,,,POINT (-118.456933 34.2354673)
34.2363826,-118.4568386,122724398,,,POINT (-118.4568386 34.2363826)
34.2374044,-118.4565211,122724400,,,POINT (-118.4565211 34.2374044)
34.2391013,-118.4562047,122724402,stop,,POINT (-118.4562047 34.2391013)
34.2402782,-118.4559632,122724404,,,POINT (-118.4559632 34.2402782)
34.2414276,-118.4557572,122724406,,,POINT (-118.4557572 34.2414276)
34.241825,-118.4556971,122724408,turning_circle,,POINT (-118.4556971 34.241825)
34.2509156,-118.4564932,122724414,,,POINT (-118.4564932 34.2509156)
34.2535954,-118.4564524,122724417,,,POINT (-118.4564524 34.2535954)
34.256296,-118.4564362,122724420,stop,,POINT (-118.4564362 34.256296)
33.8889184,-118.2894108,122724430,,,POINT (-118.2894108 33.8889184)
33.8893264,-118.28958,122724437,,,POINT (-118.28958 33.8893264)
33.8981394,-118.2834406,122724600,turning_circle,,POINT (-118.2834406 33.8981394)
33.8980015,-118.2844814,122724603,,,POINT (-118.2844814 33.8980015)
34.2054724,-118.5167128,122724697,turning_circle,,POINT (-118.5167128 34.2054724)
34.2054724,-118.5175482,122724707,,,POINT (-118.5175482 34.2054724)
34.0460855,-118.5140054,122724924,,,POINT (-118.5140054 34.0460855)
34.0527419,-118.4238752,122725118,,,POINT (-118.4238752 34.0527419)
34.0504684,-118.4221026,122725122,,,POINT (-118.4221026 34.0504684)
34.0479601,-118.4199185,122725129,,,POINT (-118.4199185 34.0479601)
34.0755274,-118.4535166,122725345,,,POINT (-118.4535166 34.0755274)
34.0712259,-118.4495513,122725367,,,POINT (-118.4495513 34.0712259)
34.0732091,-118.4491277,122725376,stop,,POINT (-118.4491277 34.0732091)
34.1486292,-118.6269945,122725467,turning_circle,,POINT (-118.6269945 34.1486292)
34.1486613,-118.6283855,122725470,,,POINT (-118.6283855 34.1486613)
34.1484906,-118.6291518,122725474,turning_circle,,POINT (-118.6291518 34.1484906)
34.277481,-118.5442249,122725503,,,POINT (-118.5442249 34.277481)
34.2779208,-118.5449706,122725506,,,POINT (-118.5449706 34.2779208)
34.2798334,-118.5452445,122725508,,,POINT (-118.5452445 34.2798334)
34.2825835,-118.5467023,122725512,,,POINT (-118.5467023 34.2825835)
34.2830143,-118.5479147,122725518,turning_circle,,POINT (-118.5479147 34.2830143)
34.2532762,-118.5401539,122725525,,,POINT (-118.5401539 34.2532762)
34.254224,-118.5401578,122725527,turning_circle,,POINT (-118.5401578 34.254224)
