y,x,osmid,highway,geometry
34.0411698,-118.2130157,122620403,traffic_signals,POINT (-118.2130157 34.0411698)
34.0389131,-118.2079868,122620413,traffic_signals,POINT (-118.2079868 34.0389131)
34.0943593,-118.3266325,122626457,traffic_signals,POINT (-118.3266325 34.0943593)
34.1286249,-118.5264709,122630302,,POINT (-118.5264709 34.1286249)
34.1758626,-118.622783,122633833,,POINT (-118.622783 34.1758626)
34.1753201,-118.6166953,122640348,,POINT (-118.6166953 34.1753201)
34.0624134,-118.2813416,122641756,traffic_signals,POINT (-118.2813416 34.0624134)
33.9939383,-118.4798672,122651215,,POINT (-118.4798672 33.9939383)
34.1682876,-118.5924088,122654778,,POINT (-118.5924088 34.1682876)
34.1301731,-118.2100495,122662720,,POINT (-118.2100495 34.1301731)
34.1246369,-118.2092414,122662752,,POINT (-118.2092414 34.1246369)
33.966905,-118.2782933,122666543,,POINT (-118.2782933 33.966905)
34.1256381,-118.2116591,122669091,,POINT (-118.2116591 34.1256381)
34.0154613,-118.291548,122670230,traffic_signals,POINT (-118.291548 34.0154613)
34.0162085,-118.3406771,122670370,,POINT (-118.3406771 34.0162085)
34.2345086,-118.3713272,122682219,traffic_signals,POINT (-118.3713272 34.2345086)
34.2426545,-118.4453184,122684246,traffic_signals,POINT (-118.4453184 34.2426545)
34.2427612,-118.5317462,122684438,stop,POINT (-118.5317462 34.2427612)
34.2427651,-118.536105,122684443,traffic_signals,POINT (-118.536105 34.2427651)
34.2427584,-118.5492196,122684461,traffic_signals,POINT (-118.5492196 34.2427584)
34.0835822,-118.2953346,122684815,traffic_signals,POINT (-118.2953346 34.0835822)
34.0835378,-118.3731524,122684988,traffic_signals,POINT (-118.3731524 34.0835378)
34.2578294,-118.5433508,122723344,,POINT (-118.5433508 34.2578294)
34.0755274,-118.4535166,122725345,,POINT (-118.4535166 34.0755274)
34.0712259,-118.4495513,122725367,,POINT (-118.4495513 34.0712259)
34.0732091,-118.4491277,122725376,stop,POINT (-118.4491277 34.0732091)
34.0196151,-118.2882232,122728399,,POINT (-118.2882232 34.0196151)
34.1719632,-118.6189527,122732775,,POINT (-118.6189527 34.1719632)
34.0860706,-118.510185,122732897,,POINT (-118.510185 34.0860706)
34.0307869,-118.4162969,122734157,traffic_signals,POINT (-118.4162969 34.0307869)
34.0694926,-118.2768187,122735406,,POINT (-118.2768187 34.0694926)
34.0593785,-118.3836261,122737490,traffic_signals,POINT (-118.3836261 34.0593785)
33.7360216,-118.2804549,122742398,,POINT (-118.2804549 33.7360216)
34.1828536,-118.6102682,122745785,traffic_signals,POINT (-118.6102682 34.1828536)
34.2356423,-118.4850717,122746833,traffic_signals,POINT (-118.4850717 34.2356423)
34.1098696,-118.336461,122748482,traffic_signals,POINT (-118.336461 34.1098696)
34.2010318,-118.6059525,122761537,traffic_signals,POINT (-118.6059525 34.2010318)
33.7293546,-118.2798296,122773867,,POINT (-118.2798296 33.7293546)
33.9470672,-118.2869421,122791241,,POINT (-118.2869421 33.9470672)
33.970925,-118.3215555,122793657,,POINT (-118.3215555 33.970925)
34.1739957,-118.5578157,122808136,,POINT (-118.5578157 34.1739957)
34.0624429,-118.2597148,122814816,,POINT (-118.2597148 34.0624429)
34.1758711,-118.618911,122815483,,POINT (-118.618911 34.1758711)
34.1755311,-118.640809,122815549,,POINT (-118.640809 34.1755311)
34.0714304,-118.2812806,122822793,,POINT (-118.2812806 34.0714304)
34.0757296,-118.2774297,122822801,,POINT (-118.2774297 34.0757296)
34.1847559,-118.588665,122823041,traffic_signals,POINT (-118.588665 34.1847559)
34.1968612,-118.6277591,122827309,,POINT (-118.6277591 34.1968612)
34.0762244,-118.3260083,122833618,traffic_signals,POINT (-118.3260083 34.0762244)
34.0526377,-118.2968627,122839376,,POINT (-118.2968627 34.0526377)
34.2247096,-118.4602879,122844495,,POINT (-118.4602879 34.2247096)
34.224571,-118.5895324,122845827,turning_circle,POINT (-118.5895324 34.224571)
34.2991797,-118.4591971,122848258,traffic_signals,POINT (-118.4591971 34.2991797)
34.2967984,-118.4553288,122848487,stop,POINT (-118.4553288 34.2967984)
34.2544942,-118.4091018,122848521,traffic_signals,POINT (-118.4091018 34.2544942)
34.1657645,-118.5289162,122852640,,POINT (-118.5289162 34.1657645)
34.2084443,-118.4836831,122872909,,POINT (-118.4836831 34.2084443)
33.9965445,-118.2696178,122888038,traffic_signals,POINT (-118.2696178 33.9965445)
33.9966183,-118.2434904,122888088,,POINT (-118.2434904 33.9966183)
34.2196021,-118.6104001,122893169,traffic_signals,POINT (-118.6104001 34.2196021)
34.2738312,-118.5466124,122900617,,POINT (-118.5466124 34.2738312)
34.0753727,-118.4423876,122900884,,POINT (-118.4423876 34.0753727)
34.269952,-118.5903902,122902255,,POINT (-118.5903902 34.269952)
33.9528083,-118.2782039,122920060,traffic_signals,POINT (-118.2782039 33.9528083)
33.7638969,-118.293398,122920264,traffic_signals,POINT (-118.293398 33.7638969)
33.7069901,-118.287931,122929221,stop,POINT (-118.287931 33.7069901)
33.7070047,-118.2938626,122929227,,POINT (-118.2938626 33.7070047)
34.0722071,-118.4396455,122943033,,POINT (-118.4396455 34.0722071)
34.1229886,-118.4792958,122948034,traffic_signals,POINT (-118.4792958 34.1229886)
34.1692291,-118.6167766,122949554,,POINT (-118.6167766 34.1692291)
34.1037188,-118.3252195,122958808,traffic_signals,POINT (-118.3252195 34.1037188)
34.1044903,-118.3252354,122958810,,POINT (-118.3252354 34.1044903)
34.0667167,-118.2843507,122968762,,POINT (-118.2843507 34.0667167)
