26751493
339201541
21509128
737214984
29768714
911795723
26785810
532337172
1668555285
253683732
5471376408
850874905
1550428187
661141534
248071201
2215451683
458914854
1228164134
268656680
7057617961
1028288041
1821850667
3099114023
2035290158
164701743
7858501168
260356145
78663734
5891866679
261582392
4032902713
272412217
6776310331
174857793
266626117
29738569
539512394
6313730123
5566408272
1409466961
598809170
1236121681
253225556
26848853
699819606
194003542
1125938772
2752297561
294708826
278028891
877104217
5884986461
247141470
247449695
2445690976
1862970977
95917669
5150819429
4114116199
6538315369
7798998122
1665722987
29806188
30559341
7271846393
1129938031
28381808
6248018034
230378612
5831495797
2254274678
1261430390
2746979445
26745979
276507773
6874309758
26904703
1383533697
5549089922
30435457
3802565765
26838149
5469843080
2378578570
7476609162
1594497162
27143822
644829330
1133526675
296909971
3955012245
248502932
2960853652
169497235
6298043041
6851141794
237346981
29428391
95921832
27088554
2916141739
2574984875
29794987
230404785
3754010289
883493048
7714182329
6602380475
596559547
4470366908
279243966
29858502
1856185546
434431691
269884618
30833356
2952949455
1686044368
31492305
2860023505
5731736786
1569988307
217297621
30820562
27324634
29657820
251328733
1469875425
792070370
6836397281
5309396708
242925796
31354598
259414757
719416548
6464584425
175559394
5823801583
5977960176
3619264754
6735077619
608514291
5564838646
196741369
1306711290
484091
59703037
1656500478
1540522753
671958786
2882728195
1617443076
3887620358
310088967
26857735
2051621643
2038971660
3892451596
5150071567
5393676561
165105938
1246969107
1139430170
2835620123
1637969697
7540643618
6428189474
3456172836
285296419
303108898
389003047
298616616
1370584361
249446703
7262685490
262087474
30820667
288551740
1594509630
262090051
27555140
1234120005
3320164677
300984647
602926409
1500987211
662034252
5310210381
6669411662
2948753742
301831504
5071463760
194037586
1478011221
30180693
558600022
29795674
281338202
6150188892
3804754272
7874592609
26857826
244430178
3478511459
30429536
3885480806
251458413
1590125422
2437417327
4064192371
33017716
32497525
166934387
286659448
3269619064
30694274
905785732
2053149066
1068978059
3328492427
270521740
2779050897
27559825
1286927762
281676181
1412141461
30836630
33483672
601618842
29885338
369600413
75143070
97895325
6000485281
700772771
2395125158
33236395
5266363823
936805808
241269683
281393591
2402120120
2881078712
6859424183
2141057471
4490334655
273462721
626481090
148246466
484292
388310975
987429829
437523395
7770452928
7717926851
2863268811
441878988
710870989
558886349
602624467
443052501
4088003031
3438335448
1847329752
751820248
379640797
29696993
1587569633
249104867
262185957
29916135
702350828
7726532078
6892739568
648259059
2148909556
310777845
4136568313
30349308
5037126141
