y,x,osmid,highway,ref,geometry
55.6553327,12.5940782,288266315,,,POINT (12.5940782 55.6553327)
55.7079669,12.5774784,296206896,,,POINT (12.5774784 55.7079669)
55.6913183,12.572491,298497229,,,POINT (12.572491 55.6913183)
55.6690465,12.5451569,298870617,,,POINT (12.5451569 55.6690465)
55.6681471,12.5446267,298870636,,,POINT (12.5446267 55.6681471)
55.6721052,12.555832,298956675,,,POINT (12.555832 55.6721052)
55.6820431,12.5809251,300094233,,,POINT (12.5809251 55.6820431)
55.6543333,12.5160828,411612576,,,POINT (12.5160828 55.6543333)
55.7046825,12.5657827,423224519,,,POINT (12.5657827 55.7046825)
55.7044789,12.5654187,423224522,,,POINT (12.5654187 55.7044789)
55.6816668,12.5844644,534922762,,,POINT (12.5844644 55.6816668)
55.6802621,12.5880953,564838229,,,POINT (12.5880953 55.6802621)
55.6848531,12.5826212,1026688239,,,POINT (12.5826212 55.6848531)
55.6689,12.5171252,1043162154,,,POINT (12.5171252 55.6689)
55.6606438,12.5549043,1052367665,,,POINT (12.5549043 55.6606438)
55.707961,12.586365,1079726888,,,POINT (12.586365 55.707961)
55.6670414,12.5794798,1098944196,,,POINT (12.5794798 55.6670414)
55.6722528,12.5668286,1181499791,,,POINT (12.5668286 55.6722528)
55.6721452,12.5671759,1181499809,,,POINT (12.5671759 55.6721452)
55.6730548,12.566294,1181499859,,,POINT (12.566294 55.6730548)
55.6728304,12.5662025,1181499872,bus_stop,,POINT (12.5662025 55.6728304)
55.6837771,12.5816731,1184688376,,,POINT (12.5816731 55.6837771)
55.6827534,12.4951849,1218118634,,,POINT (12.4951849 55.6827534)
55.6827293,12.4952677,1218118677,,,POINT (12.4952677 55.6827293)
55.68286,12.4949089,1218121647,,,POINT (12.4949089 55.68286)
55.6742128,12.5881099,1236989662,,,POINT (12.5881099 55.6742128)
55.655509,12.5939206,1311740564,,,POINT (12.5939206 55.655509)
55.6550956,12.5941715,1311985268,crossing,,POINT (12.5941715 55.6550956)
55.685924,12.5835306,1331044336,crossing,,POINT (12.5835306 55.685924)
55.7000418,12.5385721,1477320632,,,POINT (12.5385721 55.7000418)
55.6997125,12.5382583,1552939204,traffic_signals,,POINT (12.5382583 55.6997125)
55.6999053,12.5383968,1552939206,,,POINT (12.5383968 55.6999053)
55.6763109,12.5693469,1574166954,,,POINT (12.5693469 55.6763109)
55.6668682,12.5799957,1598991179,,,POINT (12.5799957 55.6668682)
55.6547292,12.5150719,1614321311,,,POINT (12.5150719 55.6547292)
55.6547919,12.5149043,1614321312,,,POINT (12.5149043 55.6547919)
55.6541173,12.5166188,1626156190,,,POINT (12.5166188 55.6541173)
55.6529031,12.5200002,1626156205,,,POINT (12.5200002 55.6529031)
55.6529391,12.5196377,1626156214,,,POINT (12.5196377 55.6529391)
55.6825525,12.5807969,1628550490,crossing,,POINT (12.5807969 55.6825525)
55.6683815,12.5171667,1649562464,,,POINT (12.5171667 55.6683815)
55.6685426,12.5171516,1649562493,,,POINT (12.5171516 55.6685426)
55.6686526,12.5171413,1650039510,,,POINT (12.5171413 55.6686526)
55.6550489,12.5142292,1696146824,,,POINT (12.5142292 55.6550489)
55.6877383,12.5939691,1702640265,,,POINT (12.5939691 55.6877383)
55.6721438,12.5557909,1710546659,,,POINT (12.5557909 55.6721438)
55.6564617,12.592901,1739173320,,,POINT (12.592901 55.6564617)
55.6532085,12.5189303,1783390939,traffic_signals,,POINT (12.5189303 55.6532085)
55.6684684,12.5171586,1787984573,crossing,,POINT (12.5171586 55.6684684)
55.7083532,12.5876078,2182156271,,,POINT (12.5876078 55.7083532)
55.6977355,12.5678696,2255813399,,,POINT (12.5678696 55.6977355)
