y,x,osmid,highway,ref,geometry
55.680147,12.5338181,281884747,,,POINT (12.5338181 55.680147)
55.6793822,12.5317131,281887451,,,POINT (12.5317131 55.6793822)
55.7101833,12.4854831,282659675,,,POINT (12.4854831 55.7101833)
55.7156967,12.4772002,282660226,,,POINT (12.4772002 55.7156967)
55.7128342,12.4763183,282660231,,,POINT (12.4763183 55.7128342)
55.71525,12.4769536,282661270,,,POINT (12.4769536 55.71525)
55.7124942,12.4750377,282661397,,,POINT (12.4750377 55.7124942)
55.7123113,12.4708023,282661517,,,POINT (12.4708023 55.7123113)
55.7124188,12.4747744,282661608,,,POINT (12.4747744 55.7124188)
55.7188765,12.48983,282664147,,,POINT (12.48983 55.7188765)
55.7174993,12.4891881,282664191,,,POINT (12.4891881 55.7174993)
55.7202767,12.4899346,282664214,,,POINT (12.4899346 55.7202767)
55.663514,12.5162505,282678754,,,POINT (12.5162505 55.663514)
55.6802639,12.5243582,282822564,,,POINT (12.5243582 55.6802639)
55.6794665,12.5245345,282822594,,,POINT (12.5245345 55.6794665)
55.6792888,12.5204672,282822735,,,POINT (12.5204672 55.6792888)
55.7179401,12.4702232,282907494,,,POINT (12.4702232 55.7179401)
55.6504344,12.5156344,283110322,traffic_signals,,POINT (12.5156344 55.6504344)
55.6828042,12.4923431,283204363,,,POINT (12.4923431 55.6828042)
55.7262682,12.5259452,283870076,,,POINT (12.5259452 55.7262682)
55.7256103,12.5269288,283870129,,,POINT (12.5269288 55.7256103)
55.7246759,12.52821,283874679,,,POINT (12.52821 55.7246759)
55.7238858,12.5287944,283874961,,,POINT (12.5287944 55.7238858)
55.6957346,12.5083915,284147002,,,POINT (12.5083915 55.6957346)
55.7040301,12.5304725,284148067,,,POINT (12.5304725 55.7040301)
55.7042118,12.5307442,284148155,,,POINT (12.5307442 55.7042118)
55.6821531,12.505311,285956456,traffic_signals,,POINT (12.505311 55.6821531)
55.6506711,12.5299361,286496981,,,POINT (12.5299361 55.6506711)
55.6885972,12.5243287,286651254,traffic_signals,,POINT (12.5243287 55.6885972)
55.6828508,12.5053687,286652483,,,POINT (12.5053687 55.6828508)
55.6844882,12.5032225,286652484,,,POINT (12.5032225 55.6844882)
55.6859661,12.5357949,286671154,,,POINT (12.5357949 55.6859661)
55.7031052,12.5126052,287230626,,,POINT (12.5126052 55.7031052)
55.6985949,12.5081811,287231238,,,POINT (12.5081811 55.6985949)
55.6577725,12.6038381,288315054,,,POINT (12.6038381 55.6577725)
55.6621197,12.602982,288387751,,,POINT (12.602982 55.6621197)
55.6625521,12.6024414,288387788,,,POINT (12.6024414 55.6625521)
55.661538,12.6036124,288387930,,,POINT (12.6036124 55.661538)
55.6922728,12.485906,288806459,,,POINT (12.485906 55.6922728)
55.6474152,12.5390526,289191245,,,POINT (12.5390526 55.6474152)
55.6423483,12.5641643,289201609,,,POINT (12.5641643 55.6423483)
55.690294,12.5442082,289729512,,,POINT (12.5442082 55.690294)
55.6501698,12.5357236,291610687,,,POINT (12.5357236 55.6501698)
55.6503943,12.5167418,292486133,,,POINT (12.5167418 55.6503943)
55.659248,12.5928593,292825136,,,POINT (12.5928593 55.659248)
55.6586704,12.5926689,292825428,traffic_signals,,POINT (12.5926689 55.6586704)
55.6923848,12.5517542,293234107,,,POINT (12.5517542 55.6923848)
55.7057603,12.5463694,294204349,,,POINT (12.5463694 55.7057603)
55.7075885,12.5560407,294211789,,,POINT (12.5560407 55.7075885)
55.706341,12.5538138,294217382,,,POINT (12.5538138 55.706341)
55.6616211,12.5176169,295133659,,,POINT (12.5176169 55.6616211)
55.6623967,12.5165519,295133661,,,POINT (12.5165519 55.6623967)
55.6509323,12.642014,295827425,,,POINT (12.642014 55.6509323)
55.6636012,12.5827295,295912562,,,POINT (12.5827295 55.6636012)
55.7113538,12.569372,296199140,traffic_signals,,POINT (12.569372 55.7113538)
55.7142892,12.5684301,296199160,traffic_signals,,POINT (12.5684301 55.7142892)
55.7135613,12.5775339,296199204,,,POINT (12.5775339 55.7135613)
55.7110599,12.5775497,296199215,,,POINT (12.5775497 55.7110599)
55.7077415,12.5703906,296206725,traffic_signals,,POINT (12.5703906 55.7077415)
55.7079821,12.5853638,296206797,traffic_signals,,POINT (12.5853638 55.7079821)
55.6981032,12.5787026,296206851,,,POINT (12.5787026 55.6981032)
55.7009242,12.57746,296206871,,,POINT (12.57746 55.7009242)
55.6863052,12.4912652,297822246,traffic_signals,,POINT (12.4912652 55.6863052)
55.6648772,12.6054497,297968840,,,POINT (12.6054497 55.6648772)
55.6682058,12.6052666,297970835,,,POINT (12.6052666 55.6682058)
55.6686229,12.6051374,297971011,,,POINT (12.6051374 55.6686229)
55.7090839,12.5390024,298349453,,,POINT (12.5390024 55.7090839)
55.6985767,12.5784016,298446887,traffic_signals,,POINT (12.5784016 55.6985767)
55.7031097,12.5480985,298464610,traffic_signals,,POINT (12.5480985 55.7031097)
55.7058983,12.5530307,298464615,traffic_signals,,POINT (12.5530307 55.7058983)
55.7014401,12.5510732,298464621,,,POINT (12.5510732 55.7014401)
55.7005546,12.5522839,298464622,traffic_signals,,POINT (12.5522839 55.7005546)
55.7093133,12.5591538,298466184,,,POINT (12.5591538 55.7093133)
55.6872337,12.5624539,298466819,traffic_signals,,POINT (12.5624539 55.6872337)
55.6863792,12.5646365,298476905,,,POINT (12.5646365 55.6863792)
55.6901323,12.5706403,298497230,,,POINT (12.5706403 55.6901323)
55.6870214,12.5663058,298518050,,,POINT (12.5663058 55.6870214)
55.6854359,12.5645496,298518052,,,POINT (12.5645496 55.6854359)
55.6866289,12.5656802,298518054,traffic_signals,,POINT (12.5656802 55.6866289)
55.68584,12.5660334,298518060,,,POINT (12.5660334 55.68584)
55.6876931,12.5413112,298527246,traffic_signals,,POINT (12.5413112 55.6876931)
55.6849555,12.5517494,298530862,traffic_signals,,POINT (12.5517494 55.6849555)
55.673515,12.5721055,298629940,traffic_signals,,POINT (12.5721055 55.673515)
55.6735785,12.5657251,298795463,,,POINT (12.5657251 55.6735785)
55.6743194,12.5588303,298795551,,,POINT (12.5588303 55.6743194)
55.6724167,12.5489482,298795783,,,POINT (12.5489482 55.6724167)
55.6698694,12.5581894,298795880,,,POINT (12.5581894 55.6698694)
55.6696099,12.5454774,298870622,,,POINT (12.5454774 55.6696099)
55.6652912,12.5430017,298870646,,,POINT (12.5430017 55.6652912)
55.6650097,12.5428415,298870647,,,POINT (12.5428415 55.6650097)
55.6751367,12.5614063,298957456,,,POINT (12.5614063 55.6751367)
55.6733839,12.5613677,299147202,traffic_signals,,POINT (12.5613677 55.6733839)
55.6740922,12.562465,299147206,traffic_signals,,POINT (12.562465 55.6740922)
55.6967893,12.5275356,299506952,,,POINT (12.5275356 55.6967893)
55.6966607,12.5258212,299506957,,,POINT (12.5258212 55.6966607)
55.6966801,12.5262565,299506958,,,POINT (12.5262565 55.6966801)
55.7104954,12.5070792,299511200,,,POINT (12.5070792 55.7104954)
55.7077142,12.5148458,299587247,,,POINT (12.5148458 55.7077142)
55.6738297,12.562634,300094079,traffic_signals,,POINT (12.562634 55.6738297)
55.683154,12.5790807,300094192,,,POINT (12.5790807 55.683154)
55.6829013,12.5800139,300094223,,,POINT (12.5800139 55.6829013)
55.6897588,12.5836262,300371868,,,POINT (12.5836262 55.6897588)
55.6902633,12.5862645,300371878,,,POINT (12.5862645 55.6902633)
55.6895186,12.590475,300371898,,,POINT (12.590475 55.6895186)
55.6909866,12.5757758,300375597,,,POINT (12.5757758 55.6909866)
55.7124399,12.4748456,300439806,,,POINT (12.4748456 55.7124399)
