y,x,osmid,highway,ref,geometry
42.3541321,-71.1302186,61341574,,,POINT (-71.13021860000001 42.3541321)
42.3535841,-71.1301541,61341575,,,POINT (-71.1301541 42.3535841)
42.35422,-71.156127,61341577,,,POINT (-71.156127 42.35422)
42.3545014,-71.1278469,61341578,,,POINT (-71.12784689999999 42.3545014)
42.3546416,-71.1482129,61341581,,,POINT (-71.1482129 42.3546416)
42.3542174,-71.1484782,61341582,,,POINT (-71.1484782 42.3542174)
42.354735,-71.156709,61341583,,,POINT (-71.15670900000001 42.354735)
42.3545364,-71.1304066,61341589,,,POINT (-71.1304066 42.3545364)
42.354273,-71.135719,61341591,,,POINT (-71.13571899999999 42.354273)
42.3540571,-71.1227805,61341592,,,POINT (-71.1227805 42.3540571)
42.310234,-71.106438,61341593,,,POINT (-71.106438 42.310234)
42.309886,-71.105652,61341595,,,POINT (-71.10565200000001 42.309886)
42.309759,-71.065439,61341596,,,POINT (-71.065439 42.309759)
42.310077,-71.065741,61341597,,,POINT (-71.065741 42.310077)
42.310051,-71.067431,61341598,,,POINT (-71.067431 42.310051)
42.30977,-71.06697,61341600,,,POINT (-71.06697 42.30977)
42.30998,-71.086351,61341605,,,POINT (-71.08635099999999 42.30998)
42.309415,-71.085298,61341607,,,POINT (-71.08529799999999 42.309415)
42.310143,-71.084739,61341608,,,POINT (-71.084739 42.310143)
42.30997,-71.102374,61341612,,,POINT (-71.102374 42.30997)
42.353609,-71.060296,61341614,,,POINT (-71.06029599999999 42.353609)
42.309881,-71.087222,61341618,,,POINT (-71.087222 42.309881)
42.310836,-71.081574,61341619,,,POINT (-71.081574 42.310836)
42.310235,-71.086956,61341620,,,POINT (-71.086956 42.310235)
42.31,-71.103995,61341631,,,POINT (-71.103995 42.31)
42.309665,-71.12917,61341632,,,POINT (-71.12917 42.309665)
42.309435,-71.104558,61341633,traffic_signals,,POINT (-71.104558 42.309435)
42.309323,-71.0459672,61341637,,,POINT (-71.04596720000001 42.309323)
42.309787,-71.105408,61341638,,,POINT (-71.105408 42.309787)
42.3094146,-71.0468015,61341639,,,POINT (-71.0468015 42.3094146)
42.309234,-71.0464983,61341640,,,POINT (-71.0464983 42.309234)
42.309507,-71.124334,61341642,,,POINT (-71.124334 42.309507)
42.310838,-71.066273,61341657,,,POINT (-71.066273 42.310838)
42.3108015,-71.0548528,61341661,,,POINT (-71.05485280000001 42.3108015)
42.311283,-71.067545,61341662,,,POINT (-71.067545 42.311283)
42.310955,-71.103068,61341667,,,POINT (-71.10306799999999 42.310955)
42.3104881,-71.057777,61341671,,,POINT (-71.057777 42.3104881)
