y,x,osmid,highway,geometry
42.3971715,-82.990373,2957697258,,POINT (-82.99037300000001 42.3971715)
42.3966448,-82.9920376,2957697276,,POINT (-82.9920376 42.3966448)
42.3991796,-82.991939,2957697295,,POINT (-82.991939 42.3991796)
42.3989589,-82.9916915,2957697297,,POINT (-82.9916915 42.3989589)
42.3984619,-82.9913137,2957697301,,POINT (-82.99131370000001 42.3984619)
42.3987537,-82.9919901,2957697303,,POINT (-82.9919901 42.3987537)
42.3984408,-82.991564,2957697304,,POINT (-82.991564 42.3984408)
42.3485165,-83.0558894,3310775148,,POINT (-83.0558894 42.3485165)
42.3165973,-83.132737,3329482795,,POINT (-83.13273700000001 42.3165973)
42.3109277,-83.1404565,3343060285,,POINT (-83.1404565 42.3109277)
42.4096573,-83.003826,3407944683,,POINT (-83.003826 42.4096573)
42.332824,-83.0273889,3415383197,,POINT (-83.02738890000001 42.332824)
42.3203149,-83.0651413,3415383202,,POINT (-83.06514129999999 42.3203149)
42.3537638,-83.0592928,3416861104,,POINT (-83.05929279999999 42.3537638)
42.3303368,-83.0316,4636811719,,POINT (-83.0316 42.3303368)
42.3517623,-83.0641111,4677155638,,POINT (-83.06411110000001 42.3517623)
42.3969688,-82.9902593,5284273620,,POINT (-82.99025930000001 42.3969688)
42.3556543,-82.9491171,5420806749,,POINT (-82.9491171 42.3556543)
42.3581185,-82.9523328,5420806776,,POINT (-82.95233279999999 42.3581185)
42.3583026,-82.9526242,5420806778,,POINT (-82.9526242 42.3583026)
42.3740398,-83.0105978,5941602790,,POINT (-83.0105978 42.3740398)
42.38006,-82.9953739,5941602815,,POINT (-82.9953739 42.38006)
42.3620341,-83.050848,5941602880,,POINT (-83.050848 42.3620341)
42.3417606,-83.0084693,6153835576,,POINT (-83.0084693 42.3417606)
42.3678111,-83.0734306,6727696357,,POINT (-83.07343059999999 42.3678111)
42.3677154,-83.0735792,6731769771,,POINT (-83.0735792 42.3677154)
42.334877,-83.0547055,6731809313,,POINT (-83.0547055 42.334877)
42.3348019,-83.0544961,6731809314,,POINT (-83.05449609999999 42.3348019)
42.3393805,-83.0195923,7129347040,,POINT (-83.0195923 42.3393805)
42.3365738,-83.0177293,7129347042,,POINT (-83.0177293 42.3365738)
42.3928526,-82.9834078,7206605764,,POINT (-82.98340779999999 42.3928526)
42.3717636,-83.2606762,7387455983,,POINT (-83.26067620000001 42.3717636)
42.3594126,-82.9528813,7666926970,,POINT (-82.9528813 42.3594126)
42.3405063,-83.0313207,549225429,,POINT (-83.03132069999999 42.3405063)
42.3340751,-83.0271198,822360163,,POINT (-83.02711979999999 42.3340751)
42.3334559,-83.0267299,822360247,,POINT (-83.02672990000001 42.3334559)
42.3416197,-83.0085847,833652040,,POINT (-83.0085847 42.3416197)
42.3415856,-83.0086853,833652711,,POINT (-83.0086853 42.3415856)
42.3460009,-83.0349588,847216017,,POINT (-83.0349588 42.3460009)
42.3460412,-83.0013206,1228076224,,POINT (-83.0013206 42.3460412)
42.3611453,-83.0656609,1289408759,,POINT (-83.0656609 42.3611453)
42.3611237,-83.0657083,1289408775,,POINT (-83.0657083 42.3611237)
42.3349721,-83.0581807,1794702113,,POINT (-83.05818069999999 42.3349721)
42.4317423,-83.1258059,3310948692,,POINT (-83.1258059 42.4317423)
42.3472461,-83.0356345,3310948775,,POINT (-83.0356345 42.3472461)
42.3463829,-83.0025967,3324184385,,POINT (-83.0025967 42.3463829)
42.3332546,-83.026594,3415382177,,POINT (-83.026594 42.3332546)
42.3344668,-83.0273344,3415382178,,POINT (-83.0273344 42.3344668)
42.3471681,-83.0354672,3415383198,,POINT (-83.0354672 42.3471681)
42.3508619,-83.0383134,4121693247,,POINT (-83.03831340000001 42.3508619)
42.3542856,-83.0406213,4121693250,,POINT (-83.0406213 42.3542856)
42.3328246,-83.0565031,4516271484,,POINT (-83.0565031 42.3328246)
42.3541576,-83.0405387,6126040752,,POINT (-83.0405387 42.3541576)
42.35053,-83.0392806,6126041088,,POINT (-83.0392806 42.35053)
42.3351619,-83.0277901,6136426396,,POINT (-83.0277901 42.3351619)
42.3350914,-83.0277364,6136426421,,POINT (-83.02773639999999 42.3350914)
42.4320689,-83.1258159,6699743449,,POINT (-83.12581590000001 42.4320689)
42.3345391,-83.0274036,6933138822,,POINT (-83.0274036 42.3345391)
42.3392054,-83.0301874,6997756242,,POINT (-83.0301874 42.3392054)
42.350566,-83.0391427,6997803793,,POINT (-83.0391427 42.350566)
42.3505053,-83.0392645,6997803795,,POINT (-83.0392645 42.3505053)
42.3542659,-83.0406662,6997803814,,POINT (-83.0406662 42.3542659)
42.3473598,-83.0355472,6997803847,,POINT (-83.0355472 42.3473598)
42.374909,-82.9395152,30958779,traffic_signals,POINT (-82.9395152 42.374909)
42.331129,-83.0380168,62618561,,POINT (-83.03801679999999 42.331129)
42.332976,-83.0348511,62618599,,POINT (-83.0348511 42.332976)
42.3728516,-82.9445652,62618821,,POINT (-82.9445652 42.3728516)
42.3733287,-82.9434166,62618825,,POINT (-82.94341660000001 42.3733287)
42.3971179,-82.9901876,62789657,traffic_signals,POINT (-82.9901876 42.3971179)
42.3354367,-83.0170088,62833515,,POINT (-83.0170088 42.3354367)
42.3973189,-82.9894929,62836101,traffic_signals,POINT (-82.9894929 42.3973189)
42.3735061,-82.9429937,4999344857,,POINT (-82.9429937 42.3735061)
42.4462933,-83.0418962,62634019,,POINT (-83.0418962 42.4462933)
42.4462977,-83.0417098,62634022,,POINT (-83.04170980000001 42.4462977)
42.37165,-83.124225,62670703,,POINT (-83.124225 42.37165)
42.432096,-83.23895,62709333,,POINT (-83.23895 42.432096)
42.368707,-83.141188,62724393,,POINT (-83.141188 42.368707)
42.429475,-83.243021,62797241,,POINT (-83.243021 42.429475)
42.3719531,-83.1232673,62867320,,POINT (-83.12326729999999 42.3719531)
42.377315,-83.145881,62883597,,POINT (-83.145881 42.377315)
42.436308,-83.076891,62885059,,POINT (-83.076891 42.436308)
42.436615,-83.076329,62885070,,POINT (-83.076329 42.436615)
42.432043,-83.2421,62905746,,POINT (-83.24209999999999 42.432043)
42.432072,-83.239907,62905782,,POINT (-83.239907 42.432072)
42.353757,-83.074009,63017989,traffic_signals,POINT (-83.074009 42.353757)
42.4465668,-83.1189376,290421081,traffic_signals,POINT (-83.1189376 42.4465668)
42.3307755,-83.2183982,523589406,,POINT (-83.2183982 42.3307755)
42.3499684,-83.0242949,736928968,,POINT (-83.0242949 42.3499684)
42.34805,-83.0243124,736928978,,POINT (-83.0243124 42.34805)
42.3224108,-83.0789763,760180157,,POINT (-83.07897629999999 42.3224108)
42.3575199,-83.0564755,829343945,,POINT (-83.0564755 42.3575199)
42.3577966,-83.0566562,829343948,,POINT (-83.05665620000001 42.3577966)
42.3580068,-83.0560701,829344045,,POINT (-83.0560701 42.3580068)
42.3570631,-83.0575345,829344123,,POINT (-83.0575345 42.3570631)
42.3573505,-83.0569307,829344124,,POINT (-83.0569307 42.3573505)
42.3561924,-83.0627574,830140372,,POINT (-83.0627574 42.3561924)
42.3205422,-83.079366,1217711361,,POINT (-83.07936599999999 42.3205422)
42.3359126,-82.984992,1232850696,,POINT (-82.98499200000001 42.3359126)
42.3559725,-83.0620028,2194538230,,POINT (-83.0620028 42.3559725)
42.3562842,-83.06215,2194538387,,POINT (-83.06215 42.3562842)
