y,x,osmid,highway,ref,geometry
4.6360651,-74.1838444,6124515964,,,POINT (-74.1838444 4.6360651)
4.6375509,-74.1855607,6124532508,,,POINT (-74.1855607 4.6375509)
4.6368506,-74.1869677,6124532512,,,POINT (-74.1869677 4.6368506)
4.6378282,-74.1849729,6124532539,,,POINT (-74.18497290000001 4.6378282)
4.6387545,-74.1831289,6124537680,,,POINT (-74.1831289 4.6387545)
4.6389165,-74.1830499,6124537681,,,POINT (-74.1830499 4.6389165)
4.6404167,-74.1827922,6124541286,,,POINT (-74.18279219999999 4.6404167)
4.6404822,-74.1827439,6124541289,,,POINT (-74.18274390000001 4.6404822)
4.6404555,-74.1827664,6124541290,,,POINT (-74.18276640000001 4.6404555)
4.634959,-74.1861481,6124547996,,,POINT (-74.1861481 4.634959)
4.6349864,-74.186162,6124547997,,,POINT (-74.186162 4.6349864)
4.6367979,-74.1870824,6124547998,,,POINT (-74.18708239999999 4.6367979)
4.6359076,-74.1866301,6124548001,,,POINT (-74.1866301 4.6359076)
4.6376839,-74.1875136,6124548002,,,POINT (-74.1875136 4.6376839)
4.6377175,-74.1875211,6124548003,,,POINT (-74.1875211 4.6377175)
4.6377622,-74.1875224,6124548004,,,POINT (-74.18752240000001 4.6377622)
4.6378045,-74.1875136,6124548005,,,POINT (-74.1875136 4.6378045)
4.637848,-74.1874987,6124548006,,,POINT (-74.18749870000001 4.637848)
4.6378741,-74.1874837,6124548007,,,POINT (-74.1874837 4.6378741)
4.6379719,-74.1875312,6124548008,,,POINT (-74.1875312 4.6379719)
4.638067,-74.1875773,6124548009,,,POINT (-74.1875773 4.638067)
4.6381413,-74.1876134,6124548010,,,POINT (-74.1876134 4.6381413)
4.63815,-74.1876608,6124548011,,,POINT (-74.1876608 4.63815)
4.6381662,-74.1877044,6124548012,,,POINT (-74.1877044 4.6381662)
4.6381972,-74.1877556,6124548013,,,POINT (-74.1877556 4.6381972)
4.6382345,-74.1877955,6124548014,,,POINT (-74.18779549999999 4.6382345)
4.6383116,-74.1878441,6124548015,,,POINT (-74.18784410000001 4.6383116)
4.6385117,-74.1879438,6124548016,,,POINT (-74.1879438 4.6385117)
4.6382092,-74.1877684,6124548017,,,POINT (-74.1877684 4.6382092)
4.6377423,-74.1875218,6124548022,,,POINT (-74.1875218 4.6377423)
4.6429214,-74.1901608,6124617422,,,POINT (-74.1901608 4.6429214)
4.6425692,-74.1899818,6124617423,,,POINT (-74.1899818 4.6425692)
4.6421292,-74.1897583,6124617424,,,POINT (-74.18975829999999 4.6421292)
4.6406826,-74.1890407,6124617425,,,POINT (-74.18904070000001 4.6406826)
4.6394102,-74.1883963,6124617426,,,POINT (-74.18839629999999 4.6394102)
4.6424261,-74.1899091,6124617433,,,POINT (-74.18990909999999 4.6424261)
4.643795,-74.1905884,6124617434,,,POINT (-74.1905884 4.643795)
4.7308178,-74.1196195,6124654413,,,POINT (-74.1196195 4.7308178)
4.6349767,-74.1912008,6125399063,,,POINT (-74.1912008 4.6349767)
4.6365652,-74.1877714,6125496927,,,POINT (-74.1877714 4.6365652)
4.6365781,-74.1876225,6125496928,,,POINT (-74.1876225 4.6365781)
4.6365873,-74.1875642,6125496929,,,POINT (-74.1875642 4.6365873)
4.636557,-74.1878051,6125496930,,,POINT (-74.18780510000001 4.636557)
4.6404559,-74.194153,6125546591,,,POINT (-74.194153 4.6404559)
4.6408095,-74.1934358,6125546592,,,POINT (-74.1934358 4.6408095)
4.6411158,-74.1928151,6125546593,,,POINT (-74.1928151 4.6411158)
4.6415262,-74.1919834,6125546594,,,POINT (-74.1919834 4.6415262)
4.6419417,-74.1911414,6125546595,,,POINT (-74.19114140000001 4.6419417)
4.6424267,-74.1901759,6125546596,,,POINT (-74.1901759 4.6424267)
4.642499,-74.1900347,6125546597,,,POINT (-74.1900347 4.642499)
4.642535,-74.1899645,6125546598,,,POINT (-74.1899645 4.642535)
4.6426635,-74.1897171,6125546599,,,POINT (-74.1897171 4.6426635)
4.6421905,-74.1906374,6125546600,,,POINT (-74.1906374 4.6421905)
4.6433733,-74.1883303,6125546601,,,POINT (-74.1883303 4.6433733)
