y,x,osmid,highway,ref,geometry
55.6583429,12.508034,3835920467,,,POINT (12.508034 55.6583429)
55.6576645,12.4948233,3835960987,,,POINT (12.4948233 55.6576645)
55.6577884,12.4954317,3835960989,,,POINT (12.4954317 55.6577884)
55.6579999,12.498141,3835960994,,,POINT (12.498141 55.6579999)
55.6580504,12.4984348,3835960996,,,POINT (12.4984348 55.6580504)
55.6580653,12.4996885,3835960997,,,POINT (12.4996885 55.6580653)
55.6582026,12.4990271,3835961004,,,POINT (12.4990271 55.6582026)
55.6582608,12.4992044,3835961008,,,POINT (12.4992044 55.6582608)
55.6586934,12.499337,3835961014,,,POINT (12.499337 55.6586934)
55.6588122,12.498038,3835961015,,,POINT (12.498038 55.6588122)
55.6593211,12.497355,3835961019,,,POINT (12.497355 55.6593211)
55.6593216,12.4977076,3835961020,,,POINT (12.4977076 55.6593216)
55.694267,12.5354038,3836541072,,,POINT (12.5354038 55.694267)
55.6943669,12.5355883,3836541073,,,POINT (12.5355883 55.6943669)
55.6947984,12.5348574,3836541074,,,POINT (12.5348574 55.6947984)
55.6949102,12.5350198,3836541075,,,POINT (12.5350198 55.6949102)
55.695245,12.5341095,3836541077,,,POINT (12.5341095 55.695245)
55.6953632,12.5342411,3836541078,,,POINT (12.5342411 55.6953632)
55.6953909,12.533107,3836541079,,,POINT (12.533107 55.6953909)
55.6954289,12.533672,3836541080,,,POINT (12.533672 55.6954289)
55.6955477,12.5337861,3836541081,,,POINT (12.5337861 55.6955477)
55.6955543,12.5321967,3836541082,,,POINT (12.5321967 55.6955543)
55.6955557,12.532151,3836541083,,,POINT (12.532151 55.6955557)
55.6955629,12.53224,3836541084,,,POINT (12.53224 55.6955629)
55.6955669,12.5321097,3836541085,,,POINT (12.5321097 55.6955669)
55.6955801,12.5322741,3836541086,,,POINT (12.5322741 55.6955801)
55.6955861,12.5320791,3836541087,,,POINT (12.5320791 55.6955861)
55.6956034,12.5322939,3836541088,,,POINT (12.5322939 55.6956034)
