y,x,osmid,highway,geometry
40.7109867,-74.0023921,1272562797,,POINT (-74.00239209999999 40.7109867)
40.7115302,-74.0026115,1272562800,,POINT (-74.0026115 40.7115302)
40.7120745,-74.0054952,1272562802,,POINT (-74.0054952 40.7120745)
40.7121271,-74.0041708,1272562803,,POINT (-74.0041708 40.7121271)
40.7122947,-74.0041336,1272562809,,POINT (-74.0041336 40.7122947)
40.7122138,-74.0041625,1272562811,,POINT (-74.00416250000001 40.7122138)
40.7117574,-74.0028331,1272562812,,POINT (-74.0028331 40.7117574)
40.7119337,-74.0046296,1272562815,,POINT (-74.0046296 40.7119337)
40.7123593,-74.0040813,1272562816,,POINT (-74.0040813 40.7123593)
40.7117875,-74.0029186,1272562818,,POINT (-74.0029186 40.7117875)
40.7117956,-74.0030608,1272562822,,POINT (-74.0030608 40.7117956)
40.7117985,-74.0030119,1272562828,,POINT (-74.0030119 40.7117985)
40.7117765,-74.0031524,1272562830,,POINT (-74.0031524 40.7117765)
40.7124513,-74.0038468,1272562833,,POINT (-74.00384680000001 40.7124513)
40.7124104,-74.004009,1272562836,,POINT (-74.004009 40.7124104)
40.7117311,-74.0032382,1272562837,,POINT (-74.0032382 40.7117311)
40.711676,-74.0032981,1272562842,,POINT (-74.00329809999999 40.711676)
40.7114895,-74.0033305,1272562853,,POINT (-74.0033305 40.7114895)
40.7114096,-74.0032973,1272562854,,POINT (-74.0032973 40.7114096)
40.7121891,-74.0035267,1272562856,,POINT (-74.00352669999999 40.7121891)
40.7115885,-74.0033334,1272562857,,POINT (-74.0033334 40.7115885)
40.711618,-74.003325,1272562859,,POINT (-74.003325 40.711618)
40.7126748,-74.0044352,1272562861,traffic_signals,POINT (-74.0044352 40.7126748)
40.7122044,-74.0044169,1272562875,,POINT (-74.0044169 40.7122044)
40.711756,-74.0031984,1272562876,,POINT (-74.0031984 40.711756)
40.7123965,-74.0045089,1272562878,,POINT (-74.0045089 40.7123965)
40.7121617,-74.0035361,1272562879,,POINT (-74.00353610000001 40.7121617)
40.7124388,-74.0037273,1272562881,,POINT (-74.00372729999999 40.7124388)
40.7124501,-74.0038101,1272562882,,POINT (-74.0038101 40.7124501)
40.7124286,-74.0036891,1272562890,,POINT (-74.0036891 40.7124286)
40.7112431,-74.0043715,1272562891,,POINT (-74.0043715 40.7112431)
40.7117403,-74.0028038,1272562893,,POINT (-74.0028038 40.7117403)
40.7118772,-74.0047277,1272562895,,POINT (-74.0047277 40.7118772)
40.7112637,-74.0043706,1272562896,,POINT (-74.0043706 40.7112637)
40.7124463,-74.0037686,1272562898,,POINT (-74.0037686 40.7124463)
