y,x,osmid,highway,ref,geometry
47.51394,19.0894891,3688338427,,,POINT (19.0894891 47.51394)
47.5140708,19.0899718,3688338446,,,POINT (19.0899718 47.5140708)
47.514006,19.0907091,3688338453,,,POINT (19.0907091 47.514006)
47.514043,19.0906652,3688338457,,,POINT (19.0906652 47.514043)
47.5141109,19.0904988,3688338459,crossing,,POINT (19.0904988 47.5141109)
47.5143237,19.0903415,3688338476,,,POINT (19.0903415 47.5143237)
47.5144217,19.0901964,3688338489,,,POINT (19.0901964 47.5144217)
47.5144289,19.0900077,3688338492,,,POINT (19.0900077 47.5144289)
47.5144358,19.0901018,3688338494,,,POINT (19.0901018 47.5144358)
47.5146146,19.0766125,3688443354,,,POINT (19.0766125 47.5146146)
47.5152572,19.0764914,3688443358,,,POINT (19.0764914 47.5152572)
47.5152717,19.0763741,3688443359,,,POINT (19.0763741 47.5152717)
47.5153057,19.0762871,3688443360,,,POINT (19.0762871 47.5153057)
47.5154534,19.0761279,3688443364,,,POINT (19.0761279 47.5154534)
47.5156182,19.075936,3688443371,,,POINT (19.075936 47.5156182)
47.5156505,19.0758508,3688443376,,,POINT (19.0758508 47.5156505)
47.5156975,19.0757865,3688443380,,,POINT (19.0757865 47.5156975)
47.5161347,19.0753034,3688443400,,,POINT (19.0753034 47.5161347)
47.516245,19.0752233,3688443403,,,POINT (19.0752233 47.516245)
47.5164817,19.0749747,3688443410,,,POINT (19.0749747 47.5164817)
47.5164983,19.0749181,3688443420,,,POINT (19.0749181 47.5164983)
47.4736955,19.2731895,3691477670,,,POINT (19.2731895 47.4736955)
47.4653666,19.0128788,3708650864,,,POINT (19.0128788 47.4653666)
47.4685199,19.0242622,3708650868,crossing,,POINT (19.0242622 47.4685199)
47.4719973,19.0420066,3708650876,,,POINT (19.0420066 47.4719973)
47.4726036,19.0387416,3708650879,,,POINT (19.0387416 47.4726036)
47.4411244,19.0364697,3724642427,stop,,POINT (19.0364697 47.4411244)
47.5702982,19.0286989,3733443514,,,POINT (19.0286989 47.5702982)
47.5372435,19.053966,3738004069,,,POINT (19.053966 47.5372435)
47.537555,19.0543899,3738004070,,,POINT (19.0543899 47.537555)
47.5375044,19.0543633,3738004071,,,POINT (19.0543633 47.5375044)
47.5375579,19.0541173,3738004072,,,POINT (19.0541173 47.5375579)
47.514024,19.03915,3740486808,,,POINT (19.03915 47.514024)
47.4763769,19.0591197,3740494968,,,POINT (19.0591197 47.4763769)
47.4764516,19.0592728,3740494970,,,POINT (19.0592728 47.4764516)
47.4761599,19.0583385,3742685662,,,POINT (19.0583385 47.4761599)
47.4761871,19.0585473,3742685663,,,POINT (19.0585473 47.4761871)
47.4762492,19.0587508,3742685664,,,POINT (19.0587508 47.4762492)
47.4799678,19.0654822,3742685666,,,POINT (19.0654822 47.4799678)
47.4800141,19.0656922,3742685667,,,POINT (19.0656922 47.4800141)
47.5408088,19.0454051,3757665115,,,POINT (19.0454051 47.5408088)
47.5291591,19.0692113,3758535154,,,POINT (19.0692113 47.5291591)
47.5301129,19.0692802,3758535157,,,POINT (19.0692802 47.5301129)
47.5147029,19.0394935,3759282468,,,POINT (19.0394935 47.5147029)
47.5147969,19.0386787,3759282471,,,POINT (19.0386787 47.5147969)
47.5147383,19.0395466,3759282473,,,POINT (19.0395466 47.5147383)
47.5079636,19.2501174,3777958714,,,POINT (19.2501174 47.5079636)
47.5079477,19.2498743,3777958719,,,POINT (19.2498743 47.5079477)
47.5079334,19.249631,3777958720,,,POINT (19.249631 47.5079334)
47.5079041,19.2492718,3777958721,,,POINT (19.2492718 47.5079041)
47.5078807,19.2488725,3777958725,,,POINT (19.2488725 47.5078807)
