y,x,osmid,highway,geometry
48.8673034,2.418058,2421855762,crossing,POINT (2.418058 48.8673034)
48.8674564,2.4177163,2421855765,crossing,POINT (2.4177163 48.8674564)
48.8675745,2.4171353,2421855795,crossing,POINT (2.4171353 48.8675745)
48.8675854,2.4167872,2421855797,crossing,POINT (2.4167872 48.8675854)
48.8676472,2.4168221,2421855801,crossing,POINT (2.4168221 48.8676472)
48.8673116,2.4180108,2421855806,traffic_signals,POINT (2.4180108 48.8673116)
48.8306686,2.3558954,2499743233,traffic_signals,POINT (2.3558954 48.8306686)
48.8866779,2.4207935,2523135741,,POINT (2.4207935 48.8866779)
48.8868891,2.4212247,2523135742,,POINT (2.4212247 48.8868891)
48.887151,2.4215372,2523135743,,POINT (2.4215372 48.887151)
48.887278,2.4216837,2523135745,,POINT (2.4216837 48.887278)
48.8767565,2.2856767,2531631007,crossing,POINT (2.2856767 48.8767565)
48.8876039,2.4206748,2609789068,,POINT (2.4206748 48.8876039)
48.8889326,2.4213367,2609789092,,POINT (2.4213367 48.8889326)
48.8184542,2.4127293,2625149464,,POINT (2.4127293 48.8184542)
48.8324588,2.2687428,2634446131,,POINT (2.2687428 48.8324588)
48.8484627,2.3023777,2705349286,crossing,POINT (2.3023777 48.8484627)
48.8446922,2.405448,2784211975,,POINT (2.405448 48.8446922)
48.8243987,2.3578172,2795177844,,POINT (2.3578172 48.8243987)
48.8763053,2.4256925,2841476350,crossing,POINT (2.4256925 48.8763053)
48.8683403,2.4150534,2841627125,crossing,POINT (2.4150534 48.8683403)
48.8762873,2.4252103,2875012642,,POINT (2.4252103 48.8762873)
48.8770554,2.2847301,2880104589,,POINT (2.2847301 48.8770554)
48.8758375,2.2885616,2883697215,,POINT (2.2885616 48.8758375)
48.8937771,2.2632076,2893714445,,POINT (2.2632076 48.8937771)
48.8939177,2.2633978,2893714447,crossing,POINT (2.2633978 48.8939177)
48.8925168,2.263567,2893753516,,POINT (2.263567 48.8925168)
48.8927777,2.2621338,2893753522,,POINT (2.2621338 48.8927777)
48.8265943,2.3571405,3151038868,,POINT (2.3571405 48.8265943)
48.8280663,2.2923216,3382902028,crossing,POINT (2.2923216 48.8280663)
48.8778003,2.2399409,3478671192,crossing,POINT (2.2399409 48.8778003)
48.8324763,2.2687749,3666483457,crossing,POINT (2.2687749 48.8324763)
48.8189995,2.2426108,3685653368,,POINT (2.2426108 48.8189995)
48.8389982,2.3894096,3700078775,crossing,POINT (2.3894096 48.8389982)
48.825014,2.2720302,4209530028,crossing,POINT (2.2720302 48.825014)
48.8443869,2.4090028,4229001606,crossing,POINT (2.4090028 48.8443869)
48.8825734,2.2771105,4414622806,crossing,POINT (2.2771105 48.8825734)
48.8583172,2.4370189,4465728878,,POINT (2.4370189 48.8583172)
48.8773383,2.240748,4475042493,traffic_signals,POINT (2.240748 48.8773383)
48.8882653,2.2940237,4622395525,crossing,POINT (2.2940237 48.8882653)
48.8382508,2.3992174,4687297180,,POINT (2.3992174 48.8382508)
48.8280737,2.3566885,4747711462,,POINT (2.3566885 48.8280737)
48.8276855,2.3568068,4747711463,,POINT (2.3568068 48.8276855)
48.8265843,2.3571437,4813903016,,POINT (2.3571437 48.8265843)
48.8302311,2.3560309,4845091723,,POINT (2.3560309 48.8302311)
48.8256734,2.3574265,4848176484,traffic_signals,POINT (2.3574265 48.8256734)
48.825543,2.3574647,4848176485,,POINT (2.3574647 48.825543)
48.8757108,2.2889593,4865803222,,POINT (2.2889593 48.8757108)
48.887967,2.2943241,5261634769,,POINT (2.2943241 48.887967)
48.8749877,2.2912309,5263805755,crossing,POINT (2.2912309 48.8749877)
48.834633,2.3375053,5295211210,,POINT (2.3375053 48.834633)
48.8345545,2.3357963,5295211213,,POINT (2.3357963 48.8345545)
48.8623658,2.2633894,5354702362,,POINT (2.2633894 48.8623658)
48.8733466,2.4288392,5361391537,,POINT (2.4288392 48.8733466)
48.8733083,2.4288844,5361391543,,POINT (2.4288844 48.8733083)
48.8733822,2.4287852,5361391544,,POINT (2.4287852 48.8733822)
48.8734137,2.4287295,5361391545,,POINT (2.4287295 48.8734137)
48.8734521,2.428645,5361391546,,POINT (2.428645 48.8734521)
48.873479,2.4285766,5361391547,,POINT (2.4285766 48.873479)
48.8869888,2.4214017,5361677494,,POINT (2.4214017 48.8869888)
48.8867683,2.420994,5361677495,,POINT (2.420994 48.8867683)
48.8866488,2.4206863,5361677503,,POINT (2.4206863 48.8866488)
48.886658,2.4207203,5361697826,,POINT (2.4207203 48.886658)
48.8873168,2.4217353,5361697841,,POINT (2.4217353 48.8873168)
48.8345447,2.3356147,5653114721,,POINT (2.3356147 48.8345447)
48.882646,2.276809,5678423705,,POINT (2.276809 48.882646)
48.832575,2.2689692,5790624346,,POINT (2.2689692 48.832575)
48.8581626,2.4369855,5864973823,,POINT (2.4369855 48.8581626)
48.8442984,2.4100398,5895963300,,POINT (2.4100398 48.8442984)
48.8443014,2.4100024,5895963302,traffic_signals,POINT (2.4100024 48.8443014)
48.8677481,2.4163172,5917362866,,POINT (2.4163172 48.8677481)
48.8815744,2.2814716,6088222350,crossing,POINT (2.2814716 48.8815744)
48.8816679,2.2810625,6088222351,,POINT (2.2810625 48.8816679)
48.882504,2.2774449,6088254820,crossing,POINT (2.2774449 48.882504)
48.8824807,2.2775464,6088298411,,POINT (2.2775464 48.8824807)
48.8189992,2.2426867,6137464343,,POINT (2.2426867 48.8189992)
48.8770801,2.2846517,6139281686,,POINT (2.2846517 48.8770801)
