y,x,osmid,highway,ref,geometry
52.2784275,4.8449799,45994141,,,POINT (4.8449799 52.2784275)
52.2783234,4.8477347,45994164,,,POINT (4.8477347 52.2783234)
52.2784756,4.8434463,45994342,,,POINT (4.8434463 52.2784756)
52.2785343,4.8478059,45994487,,,POINT (4.8478059 52.2785343)
52.27857,4.84502,45994596,,,POINT (4.84502 52.27857)
52.2785612,4.8477249,45994613,,,POINT (4.8477249 52.2785612)
52.2785607,4.842824,45994703,,,POINT (4.842824 52.2785607)
52.2785724,4.8278765,45994845,,,POINT (4.8278765 52.2785724)
52.27864,4.84689,45994884,,,POINT (4.84689 52.27864)
52.2786939,4.7995769,45994925,,,POINT (4.7995769 52.2786939)
52.278647,4.8305612,45994926,,,POINT (4.8305612 52.278647)
52.27866,4.84702,45994928,,,POINT (4.84702 52.27866)
52.27868,4.84673,45994976,,,POINT (4.84673 52.27868)
52.27868,4.85151,45994977,,,POINT (4.85151 52.27868)
52.2786706,4.8421924,45995001,,,POINT (4.8421924 52.2786706)
52.2786602,4.8441525,45995003,,,POINT (4.8441525 52.2786602)
52.2787291,4.8043717,45995199,,,POINT (4.8043717 52.2787291)
52.2787195,4.9692286,45995203,,,POINT (4.9692286 52.2787195)
52.2787364,4.8470063,45995216,,,POINT (4.8470063 52.2787364)
52.27875,4.84601,45995230,,,POINT (4.84601 52.27875)
52.278765,4.9693998,45995235,,,POINT (4.9693998 52.278765)
52.2787032,4.8279923,45995302,,,POINT (4.8279923 52.2787032)
52.27879,4.84579,45995303,,,POINT (4.84579 52.27879)
52.2788021,4.8258117,45995369,,,POINT (4.8258117 52.2788021)
52.2788,4.8451,45995370,,,POINT (4.8451 52.2788)
52.2788286,4.8046546,45995470,,,POINT (4.8046546 52.2788286)
52.2787544,4.853805,45995502,,,POINT (4.853805 52.2787544)
52.2787613,4.8537398,45995517,,,POINT (4.8537398 52.2787613)
52.2788191,4.8270122,45995533,,,POINT (4.8270122 52.2788191)
52.278883,4.969126,45995552,,,POINT (4.969126 52.278883)
52.2788395,4.849967,45995559,,,POINT (4.849967 52.2788395)
52.27886,4.85004,45995560,,,POINT (4.85004 52.27886)
52.2788581,4.8036657,45995585,,,POINT (4.8036657 52.2788581)
52.2788507,4.9749877,45995594,,,POINT (4.9749877 52.2788507)
52.2788833,4.8297134,45995615,,,POINT (4.8297134 52.2788833)
52.2789015,4.8527623,45995721,,,POINT (4.8527623 52.2789015)
52.27891,4.85153,45995839,,,POINT (4.85153 52.27891)
52.27894,4.86716,45995895,,,POINT (4.86716 52.27894)
52.27895,4.84505,45995907,,,POINT (4.84505 52.27895)
