y,x,osmid,highway,geometry
41.8711107,12.4967114,254321099,crossing,POINT (12.4967114 41.8711107)
41.7221427,12.2961634,255019799,traffic_signals,POINT (12.2961634 41.7221427)
41.8794849,12.4959322,255024113,,POINT (12.4959322 41.8794849)
41.8793348,12.4957374,255024114,,POINT (12.4957374 41.8793348)
41.8790823,12.4957118,255024116,,POINT (12.4957118 41.8790823)
41.8787715,12.4956961,255024117,,POINT (12.4956961 41.8787715)
41.8783133,12.495666,255024118,,POINT (12.495666 41.8783133)
41.8776099,12.4956428,255024119,,POINT (12.4956428 41.8776099)
41.8772422,12.4957258,255024120,,POINT (12.4957258 41.8772422)
41.8768173,12.4959216,255024121,,POINT (12.4959216 41.8768173)
41.8759005,12.4964138,255024122,,POINT (12.4964138 41.8759005)
41.8755868,12.4965351,255024123,,POINT (12.4965351 41.8755868)
41.8750118,12.4968036,255024124,,POINT (12.4968036 41.8750118)
41.8746536,12.496864,255024125,,POINT (12.496864 41.8746536)
41.8743334,12.4969186,255024126,,POINT (12.4969186 41.8743334)
41.8739868,12.4969359,255024127,,POINT (12.4969359 41.8739868)
41.8731688,12.4969039,255330452,,POINT (12.4969039 41.8731688)
41.8727076,12.4968627,255330454,,POINT (12.4968627 41.8727076)
41.8720356,12.4967937,255330455,,POINT (12.4967937 41.8720356)
41.8703251,12.4966367,255330464,,POINT (12.4966367 41.8703251)
41.8701887,12.4966656,255330465,,POINT (12.4966656 41.8701887)
41.8699556,12.4966925,255330466,,POINT (12.4966925 41.8699556)
41.8696874,12.4967143,255330467,,POINT (12.4967143 41.8696874)
41.8692807,12.49669,255330468,,POINT (12.49669 41.8692807)
41.8686945,12.4966504,255330469,,POINT (12.4966504 41.8686945)
41.8677418,12.4966657,255330470,,POINT (12.4966657 41.8677418)
41.8714211,12.4967314,255330890,crossing,POINT (12.4967314 41.8714211)
41.8589093,12.4962198,255333227,,POINT (12.4962198 41.8589093)
41.8597086,12.4973369,255333228,,POINT (12.4973369 41.8597086)
41.8601414,12.4976,255333230,,POINT (12.4976 41.8601414)
41.8605649,12.4977191,255333231,,POINT (12.4977191 41.8605649)
41.8607407,12.4977251,255333232,,POINT (12.4977251 41.8607407)
41.8610914,12.4976401,255333233,,POINT (12.4976401 41.8610914)
41.8634845,12.496936,255333234,,POINT (12.496936 41.8634845)
41.8638749,12.4978257,255333235,,POINT (12.4978257 41.8638749)
41.8638654,12.4977473,255333236,,POINT (12.4977473 41.8638654)
41.863897,12.4978521,255333237,,POINT (12.4978521 41.863897)
41.8639269,12.4978485,255333238,,POINT (12.4978485 41.8639269)
41.8652364,12.4974342,255333239,,POINT (12.4974342 41.8652364)
41.8546372,12.4905073,255333392,,POINT (12.4905073 41.8546372)
41.8547932,12.4905173,255333393,,POINT (12.4905173 41.8547932)
41.8550149,12.4908245,255333395,,POINT (12.4908245 41.8550149)
41.8561537,12.4924419,255333397,,POINT (12.4924419 41.8561537)
41.8561179,12.4924984,255333398,,POINT (12.4924984 41.8561179)
41.8561039,12.4925325,255333399,,POINT (12.4925325 41.8561039)
41.8564651,12.492687,255333402,,POINT (12.492687 41.8564651)
41.8580308,12.494862,255333404,,POINT (12.494862 41.8580308)
41.8587203,12.4958639,255333453,,POINT (12.4958639 41.8587203)
41.8587282,12.4959204,255333454,,POINT (12.4959204 41.8587282)
41.8587153,12.4959798,255333455,,POINT (12.4959798 41.8587153)
41.8587099,12.4960174,255333456,,POINT (12.4960174 41.8587099)
41.8716985,12.4715373,257668875,,POINT (12.4715373 41.8716985)
41.8697723,12.4724342,257668876,,POINT (12.4724342 41.8697723)
41.868407,12.4731084,257668878,,POINT (12.4731084 41.868407)
41.8680286,12.4733538,257668879,,POINT (12.4733538 41.8680286)
41.8675506,12.4737297,257668880,,POINT (12.4737297 41.8675506)
41.8670816,12.4741739,257668881,,POINT (12.4741739 41.8670816)
41.8669508,12.474323,257668882,,POINT (12.474323 41.8669508)
41.8667314,12.4745623,257668883,,POINT (12.4745623 41.8667314)
41.8664295,12.4748193,257668884,,POINT (12.4748193 41.8664295)
41.8661576,12.4751193,257668885,,POINT (12.4751193 41.8661576)
41.8661148,12.4751475,257668886,,POINT (12.4751475 41.8661148)
41.8660477,12.4751196,257668887,,POINT (12.4751196 41.8660477)
41.865999,12.4750196,257668888,,POINT (12.4750196 41.865999)
41.8659382,12.4748941,257668889,,POINT (12.4748941 41.8659382)
41.8658922,12.4748954,257668890,,POINT (12.4748954 41.8658922)
41.8658458,12.4749353,257668891,,POINT (12.4749353 41.8658458)
41.865776,12.4749937,257668892,,POINT (12.4749937 41.865776)
41.8655641,12.4751531,257668893,,POINT (12.4751531 41.8655641)
41.8652144,12.4753561,257668894,,POINT (12.4753561 41.8652144)
41.8649924,12.4754398,257668895,,POINT (12.4754398 41.8649924)
41.864716,12.4755096,257668896,,POINT (12.4755096 41.864716)
41.8644498,12.4755299,257668897,,POINT (12.4755299 41.8644498)
41.8641543,12.4754926,257668898,,POINT (12.4754926 41.8641543)
41.8637626,12.4753762,257668899,,POINT (12.4753762 41.8637626)
41.8635164,12.4752453,257668900,,POINT (12.4752453 41.8635164)
41.8634792,12.4752022,257668901,,POINT (12.4752022 41.8634792)
41.8634464,12.4751488,257668902,,POINT (12.4751488 41.8634464)
41.863405,12.4751387,257668903,,POINT (12.4751387 41.863405)
41.863372,12.475134,257668904,,POINT (12.475134 41.863372)
41.8632437,12.4750502,257668905,,POINT (12.4750502 41.8632437)
41.8630978,12.4749389,257668906,,POINT (12.4749389 41.8630978)
41.8629406,12.4747836,257668907,,POINT (12.4747836 41.8629406)
41.8627497,12.474569,257668908,,POINT (12.474569 41.8627497)
41.8625169,12.4742498,257668909,,POINT (12.4742498 41.8625169)
41.862425,12.4741021,257668910,,POINT (12.4741021 41.862425)
41.8622848,12.4738909,257668914,,POINT (12.4738909 41.8622848)
41.8622548,12.4738335,257668915,,POINT (12.4738335 41.8622548)
41.8622232,12.4737598,257668916,,POINT (12.4737598 41.8622232)
41.8621977,12.4736883,257668917,,POINT (12.4736883 41.8621977)
41.862129,12.4735985,257668918,,POINT (12.4735985 41.862129)
41.8620291,12.473457,257668919,,POINT (12.473457 41.8620291)
41.8618878,12.473163,257668920,,POINT (12.473163 41.8618878)
41.8617231,12.4727937,257668921,,POINT (12.4727937 41.8617231)
41.8615483,12.4722892,257668922,,POINT (12.4722892 41.8615483)
41.8614451,12.4718912,257668923,,POINT (12.4718912 41.8614451)
41.8616277,12.4725437,257668924,,POINT (12.4725437 41.8616277)
41.8613952,12.4716607,257668925,,POINT (12.4716607 41.8613952)
41.861344,12.4713972,257668926,,POINT (12.4713972 41.861344)
41.861307,12.4711428,257668927,,POINT (12.4711428 41.861307)
41.8612493,12.4707838,257668928,,POINT (12.4707838 41.8612493)
41.8611838,12.4703619,257668929,,POINT (12.4703619 41.8611838)
41.8893787,12.4780629,259577574,,POINT (12.4780629 41.8893787)
41.8896195,12.4775218,259577575,,POINT (12.4775218 41.8896195)
41.8898386,12.4769368,259577576,,POINT (12.4769368 41.8898386)
41.8899938,12.4764864,259577577,,POINT (12.4764864 41.8899938)
41.8903267,12.4753182,259577579,,POINT (12.4753182 41.8903267)
41.8905006,12.474631,259577580,,POINT (12.474631 41.8905006)
41.8905848,12.4738869,259577581,,POINT (12.4738869 41.8905848)
41.8907014,12.4731342,259577582,,POINT (12.4731342 41.8907014)
41.8908024,12.472682,259577583,,POINT (12.472682 41.8908024)
41.8909315,12.4722416,259577584,,POINT (12.4722416 41.8909315)
41.8911192,12.4717593,259577585,,POINT (12.4717593 41.8911192)
41.8912838,12.4714642,259577586,,POINT (12.4714642 41.8912838)
41.8892566,12.4782715,259577587,,POINT (12.4782715 41.8892566)
41.8889886,12.4785542,259577588,,POINT (12.4785542 41.8889886)
41.8888132,12.4786964,259577589,,POINT (12.4786964 41.8888132)
41.8885608,12.4788639,259577590,,POINT (12.4788639 41.8885608)
41.8882132,12.4789996,259577591,,POINT (12.4789996 41.8882132)
41.8880806,12.4790337,259577592,,POINT (12.4790337 41.8880806)
41.8878944,12.4790567,259577593,,POINT (12.4790567 41.8878944)
41.8876242,12.4789893,259577594,,POINT (12.4789893 41.8876242)
41.8873326,12.4788818,259577595,,POINT (12.4788818 41.8873326)
41.8870421,12.4787127,259577596,,POINT (12.4787127 41.8870421)
41.8868346,12.4785751,259577597,,POINT (12.4785751 41.8868346)
41.8864521,12.4782436,259577598,,POINT (12.4782436 41.8864521)
41.8862202,12.4780143,259577599,,POINT (12.4780143 41.8862202)
41.8858766,12.4776788,259577600,,POINT (12.4776788 41.8858766)
41.885648,12.4774264,259577601,,POINT (12.4774264 41.885648)
41.8853511,12.4770752,259577602,,POINT (12.4770752 41.8853511)
41.8850633,12.4767086,259577603,,POINT (12.4767086 41.8850633)
41.8849239,12.4765321,259577604,,POINT (12.4765321 41.8849239)
41.8844142,12.4759162,259577605,,POINT (12.4759162 41.8844142)
41.8841099,12.4755568,259577606,,POINT (12.4755568 41.8841099)
41.883736,12.4750651,259577608,,POINT (12.4750651 41.883736)
41.8834864,12.4746782,259577649,,POINT (12.4746782 41.8834864)
41.8831628,12.4742788,259577650,,POINT (12.4742788 41.8831628)
41.8829112,12.4739348,259577651,,POINT (12.4739348 41.8829112)
41.8823333,12.473094,259577652,,POINT (12.473094 41.8823333)
41.8816445,12.4721102,259577653,,POINT (12.4721102 41.8816445)
41.8811121,12.4713566,259577654,,POINT (12.4713566 41.8811121)
41.880808,12.4709541,259577655,,POINT (12.4709541 41.880808)
41.8804852,12.4705895,259577656,,POINT (12.4705895 41.8804852)
41.8802682,12.4703852,259577657,,POINT (12.4703852 41.8802682)
41.8799946,12.4701635,259577658,,POINT (12.4701635 41.8799946)
41.8796209,12.4698989,259577659,,POINT (12.4698989 41.8796209)
41.8791594,12.4696786,259577660,,POINT (12.4696786 41.8791594)
41.8788378,12.4695402,259577661,,POINT (12.4695402 41.8788378)
41.8785085,12.4694443,259577662,,POINT (12.4694443 41.8785085)
41.8781108,12.4693682,259577663,,POINT (12.4693682 41.8781108)
41.8777435,12.4693311,259577665,,POINT (12.4693311 41.8777435)
41.8773872,12.4693518,259577666,,POINT (12.4693518 41.8773872)
41.877007,12.469407,259577667,,POINT (12.469407 41.877007)
41.8763598,12.4695892,259577668,,POINT (12.4695892 41.8763598)
41.8755863,12.4698466,259577669,,POINT (12.4698466 41.8755863)
41.8750118,12.4701388,259577670,,POINT (12.4701388 41.8750118)
41.8739578,12.4704814,259577671,,POINT (12.4704814 41.8739578)
41.8732711,12.4707768,259577672,,POINT (12.4707768 41.8732711)
41.8727669,12.4710062,259577673,,POINT (12.4710062 41.8727669)
41.87204,12.4713865,259577674,,POINT (12.4713865 41.87204)
41.928765,12.4792365,259627568,,POINT (12.4792365 41.928765)
41.9294943,12.4720273,259642361,crossing,POINT (12.4720273 41.9294943)
41.9301892,12.4692861,259642660,crossing,POINT (12.4692861 41.9301892)
41.9297431,12.473684,259642711,crossing,POINT (12.473684 41.9297431)
41.8462127,12.4796497,259661286,,POINT (12.4796497 41.8462127)
41.8463877,12.4799233,259661287,,POINT (12.4799233 41.8463877)
41.846631,12.4802794,259661288,,POINT (12.4802794 41.846631)
41.8468381,12.4805721,259661289,,POINT (12.4805721 41.8468381)
41.8472316,12.4811609,259661290,crossing,POINT (12.4811609 41.8472316)
41.8473714,12.4812079,259661291,,POINT (12.4812079 41.8473714)
41.8476975,12.4816847,259661292,,POINT (12.4816847 41.8476975)
41.8480179,12.4820706,259661293,,POINT (12.4820706 41.8480179)
41.8483147,12.4825971,259661294,,POINT (12.4825971 41.8483147)
41.8483941,12.4827475,259661295,,POINT (12.4827475 41.8483941)
41.8485265,12.4830346,259661296,,POINT (12.4830346 41.8485265)
41.8486182,12.4831741,259661297,,POINT (12.4831741 41.8486182)
41.8487785,12.4833232,259661298,,POINT (12.4833232 41.8487785)
41.8488849,12.4834208,259661299,,POINT (12.4834208 41.8488849)
41.8489835,12.4835357,259661300,,POINT (12.4835357 41.8489835)
41.8492554,12.4839242,259661301,,POINT (12.4839242 41.8492554)
41.8494653,12.4842378,259661302,,POINT (12.4842378 41.8494653)
41.8498571,12.4847555,259661303,crossing,POINT (12.4847555 41.8498571)
41.8485787,12.4831486,259661304,,POINT (12.4831486 41.8485787)
41.8457939,12.4856506,259661606,crossing,POINT (12.4856506 41.8457939)
41.8575154,12.3976116,260349312,,POINT (12.3976116 41.8575154)
41.8590221,12.4017945,260349554,,POINT (12.4017945 41.8590221)
41.9145193,12.5779402,260974699,,POINT (12.5779402 41.9145193)
41.9150801,12.5720416,260974711,,POINT (12.5720416 41.9150801)
41.8677626,12.4795508,261011874,,POINT (12.4795508 41.8677626)
41.9190272,12.4901171,261271975,,POINT (12.4901171 41.9190272)
41.8709935,12.4967029,261831274,,POINT (12.4967029 41.8709935)
41.8681053,12.4230141,262064887,,POINT (12.4230141 41.8681053)
41.8663292,12.4970589,265752421,,POINT (12.4970589 41.8663292)
41.8662187,12.4971492,265752422,,POINT (12.4971492 41.8662187)
41.8653017,12.4974319,265752423,,POINT (12.4974319 41.8653017)
41.8675168,12.4967668,265752425,,POINT (12.4967668 41.8675168)
41.8682576,12.473195,265767607,,POINT (12.473195 41.8682576)
41.8508135,12.486095,266790600,crossing,POINT (12.486095 41.8508135)
41.8519399,12.4878525,266790601,,POINT (12.4878525 41.8519399)
41.8520066,12.4879498,266790602,,POINT (12.4879498 41.8520066)
41.8521028,12.4880069,266790603,,POINT (12.4880069 41.8521028)
41.8521922,12.4880626,266790604,,POINT (12.4880626 41.8521922)
41.8522557,12.4881389,266790605,,POINT (12.4881389 41.8522557)
41.8523722,12.4882929,266790606,crossing,POINT (12.4882929 41.8523722)
41.8527849,12.4888907,266790607,,POINT (12.4888907 41.8527849)
41.8528475,12.488957,266790608,,POINT (12.488957 41.8528475)
41.8529382,12.4891096,266790609,,POINT (12.4891096 41.8529382)
41.8541837,12.4908032,266790610,,POINT (12.4908032 41.8541837)
41.8561257,12.4925732,266792520,crossing,POINT (12.4925732 41.8561257)
41.8890846,12.4784188,267113278,,POINT (12.4784188 41.8890846)
41.8654952,12.4973663,267352297,,POINT (12.4973663 41.8654952)
41.8635065,12.496997,270295198,,POINT (12.496997 41.8635065)
41.8635433,12.4971194,270295201,,POINT (12.4971194 41.8635433)
41.8636059,12.4972802,270295204,,POINT (12.4972802 41.8636059)
41.8636304,12.4974026,270295206,,POINT (12.4974026 41.8636304)
41.8636513,12.4975466,270295210,,POINT (12.4975466 41.8636513)
41.8636716,12.4976682,270295214,,POINT (12.4976682 41.8636716)
41.8636891,12.4977969,270295300,,POINT (12.4977969 41.8636891)
41.8637955,12.497762,270295306,,POINT (12.497762 41.8637955)
41.8653535,12.4974115,270295312,,POINT (12.4974115 41.8653535)
41.8437099,12.4920441,270302462,,POINT (12.4920441 41.8437099)
41.8736434,12.4969271,276547858,,POINT (12.4969271 41.8736434)
41.8925539,12.5376769,276551030,,POINT (12.5376769 41.8925539)
41.8925769,12.5373133,276551031,,POINT (12.5373133 41.8925769)
41.8925818,12.5367955,276551032,,POINT (12.5367955 41.8925818)
41.8925666,12.5362961,276551033,,POINT (12.5362961 41.8925666)
41.8925575,12.536046,276551034,,POINT (12.536046 41.8925575)
41.8925495,12.5354625,276551035,,POINT (12.5354625 41.8925495)
41.892534,12.5352043,276551036,,POINT (12.5352043 41.892534)
41.8924847,12.5345991,276551037,,POINT (12.5345991 41.8924847)
41.8923943,12.5334668,276551038,,POINT (12.5334668 41.8923943)
41.8922653,12.532094,276551039,,POINT (12.532094 41.8922653)
41.8600068,12.4975193,276556354,,POINT (12.4975193 41.8600068)
41.9199284,12.5649041,278563045,crossing,POINT (12.5649041 41.9199284)
41.8527062,12.5585066,280154784,,POINT (12.5585066 41.8527062)
41.847941,12.5632688,281632884,,POINT (12.5632688 41.847941)
41.8082158,12.4192994,286975492,,POINT (12.4192994 41.8082158)
41.8082317,12.4192441,286975494,,POINT (12.4192441 41.8082317)
41.8082781,12.4192384,286975495,,POINT (12.4192384 41.8082781)
41.8083039,12.4192989,286975496,,POINT (12.4192989 41.8083039)
41.808263,12.419347,286975497,,POINT (12.419347 41.808263)
41.8081289,12.4194281,286975499,,POINT (12.4194281 41.8081289)
41.808161,12.4195215,286975500,,POINT (12.4195215 41.808161)
41.8083123,12.4196536,286975501,,POINT (12.4196536 41.8083123)
41.8084562,12.41976,286975502,,POINT (12.41976 41.8084562)
41.8087536,12.4198866,286975505,,POINT (12.4198866 41.8087536)
41.8104148,12.4203446,286975507,,POINT (12.4203446 41.8104148)
41.8138802,12.4212141,286975508,,POINT (12.4212141 41.8138802)
41.8144171,12.4213668,286975509,,POINT (12.4213668 41.8144171)
41.8151615,12.4216817,286975511,,POINT (12.4216817 41.8151615)
41.8157723,12.4219409,286975512,,POINT (12.4219409 41.8157723)
41.8162362,12.4220758,286975513,,POINT (12.4220758 41.8162362)
41.817867,12.4223977,286975514,,POINT (12.4223977 41.817867)
41.8184074,12.4224703,286975516,,POINT (12.4224703 41.8184074)
41.819043,12.4225059,286975517,,POINT (12.4225059 41.819043)
41.8200528,12.422513,286975518,,POINT (12.422513 41.8200528)
41.8238506,12.4225156,286975519,,POINT (12.4225156 41.8238506)
41.826802,12.4225432,286975520,,POINT (12.4225432 41.826802)
41.8272383,12.4226702,286975523,,POINT (12.4226702 41.8272383)
41.8285568,12.4226966,286975524,,POINT (12.4226966 41.8285568)
41.8295769,12.4228624,286975525,,POINT (12.4228624 41.8295769)
41.8299828,12.4228595,286975527,,POINT (12.4228595 41.8299828)
41.8305367,12.4230848,286975528,,POINT (12.4230848 41.8305367)
41.8308902,12.4233018,286975529,,POINT (12.4233018 41.8308902)
41.8312299,12.4236133,286975530,,POINT (12.4236133 41.8312299)
41.8315592,12.4240358,286975531,,POINT (12.4240358 41.8315592)
41.8319145,12.424764,286975532,,POINT (12.424764 41.8319145)
41.832102,12.4252649,286975533,,POINT (12.4252649 41.832102)
41.8321893,12.425853,286975534,,POINT (12.425853 41.8321893)
41.8321489,12.4263346,286975536,,POINT (12.4263346 41.8321489)
41.8321327,12.4266679,286975538,,POINT (12.4266679 41.8321327)
41.8319578,12.4273862,286975539,,POINT (12.4273862 41.8319578)
41.8317768,12.428026,286975540,,POINT (12.428026 41.8317768)
41.8315028,12.4284505,286975541,,POINT (12.4284505 41.8315028)
41.8309092,12.4290066,286975543,,POINT (12.4290066 41.8309092)
41.8296091,12.4302173,286975544,,POINT (12.4302173 41.8296091)
41.8280552,12.4315068,286975545,,POINT (12.4315068 41.8280552)
41.8267653,12.4325237,286975547,,POINT (12.4325237 41.8267653)
41.8262575,12.4330396,286975550,,POINT (12.4330396 41.8262575)
41.8258045,12.4336797,286975552,,POINT (12.4336797 41.8258045)
41.8253889,12.4344983,286975554,,POINT (12.4344983 41.8253889)
41.825101,12.4353213,286975556,,POINT (12.4353213 41.825101)
41.8249052,12.4362824,286975560,,POINT (12.4362824 41.8249052)
41.8248358,12.4371694,286975562,,POINT (12.4371694 41.8248358)
41.8248581,12.4380378,286975565,,POINT (12.4380378 41.8248581)
41.8249926,12.439002,286975567,,POINT (12.439002 41.8249926)
41.8253177,12.4401065,286975569,,POINT (12.4401065 41.8253177)
41.8266475,12.4453463,286992555,,POINT (12.4453463 41.8266475)
41.8261783,12.4425798,286992619,,POINT (12.4425798 41.8261783)
41.8263073,12.4430625,286992620,,POINT (12.4430625 41.8263073)
41.8263176,12.444033,286992621,,POINT (12.444033 41.8263176)
41.8264231,12.444441,286992622,,POINT (12.444441 41.8264231)
41.8266192,12.4449661,286992623,,POINT (12.4449661 41.8266192)
41.8266447,12.4451699,286992624,,POINT (12.4451699 41.8266447)
41.8265552,12.4456189,286992740,,POINT (12.4456189 41.8265552)
41.8263538,12.4459313,286992742,,POINT (12.4459313 41.8263538)
41.8266372,12.4462636,286992747,,POINT (12.4462636 41.8266372)
41.8263835,12.4460679,286992805,,POINT (12.4460679 41.8263835)
41.8281908,12.4456397,286992822,,POINT (12.4456397 41.8281908)
41.8276201,12.4447566,286992824,,POINT (12.4447566 41.8276201)
41.8387067,12.459184,286993428,,POINT (12.459184 41.8387067)
41.8387372,12.4595596,286993430,,POINT (12.4595596 41.8387372)
41.8390236,12.459512,286993434,,POINT (12.459512 41.8390236)
41.8379954,12.458541,286993436,,POINT (12.458541 41.8379954)
41.8363882,12.4569874,286993437,,POINT (12.4569874 41.8363882)
41.8359835,12.4568956,286993440,,POINT (12.4568956 41.8359835)
41.832548,12.4528264,286993442,,POINT (12.4528264 41.832548)
41.8315935,12.4515395,286993443,,POINT (12.4515395 41.8315935)
41.8386451,12.4593713,286993561,,POINT (12.4593713 41.8386451)
41.8308091,12.4502469,286993567,,POINT (12.4502469 41.8308091)
41.8291816,12.4473808,286993568,,POINT (12.4473808 41.8291816)
41.8279011,12.4451455,286993571,,POINT (12.4451455 41.8279011)
41.8385827,12.4590175,286993789,,POINT (12.4590175 41.8385827)
41.8361864,12.4569124,286993790,,POINT (12.4569124 41.8361864)
41.8361031,12.457055,286993791,,POINT (12.457055 41.8361031)
41.83397,12.4546732,286993792,,POINT (12.4546732 41.83397)
41.8407365,12.4574783,286993793,,POINT (12.4574783 41.8407365)
41.8388661,12.4593395,286993795,,POINT (12.4593395 41.8388661)
41.8610671,12.4691863,286994445,,POINT (12.4691863 41.8610671)
41.8609867,12.4674824,286994446,,POINT (12.4674824 41.8609867)
41.8608898,12.4651165,286994447,,POINT (12.4651165 41.8608898)
41.8609094,12.4647993,286994448,,POINT (12.4647993 41.8609094)
41.8611073,12.4639556,286994449,,POINT (12.4639556 41.8611073)
41.8612703,12.4633894,286994450,,POINT (12.4633894 41.8612703)
41.8613073,12.463025,286994451,,POINT (12.463025 41.8613073)
41.8605183,12.4624388,286994452,,POINT (12.4624388 41.8605183)
41.8598441,12.4617036,286994453,,POINT (12.4617036 41.8598441)
41.8593658,12.461042,286994454,,POINT (12.461042 41.8593658)
41.8589051,12.4604014,286994455,,POINT (12.4604014 41.8589051)
41.8582889,12.459823,286994456,,POINT (12.459823 41.8582889)
41.8579427,12.4595878,286994457,,POINT (12.4595878 41.8579427)
41.857602,12.4593821,286994458,,POINT (12.4593821 41.857602)
41.8569807,12.459143,286994459,,POINT (12.459143 41.8569807)
41.8563485,12.4589488,286994460,,POINT (12.4589488 41.8563485)
41.8551192,12.4586349,286994461,,POINT (12.4586349 41.8551192)
41.8546732,12.4585936,286994462,,POINT (12.4585936 41.8546732)
41.8542834,12.458613,286994463,,POINT (12.458613 41.8542834)
41.853765,12.4587367,286994464,,POINT (12.4587367 41.853765)
41.8534868,12.4588622,286994465,,POINT (12.4588622 41.8534868)
41.8530923,12.4591191,286994466,,POINT (12.4591191 41.8530923)
41.8523194,12.4597361,286994467,,POINT (12.4597361 41.8523194)
41.8518533,12.4602911,286994468,,POINT (12.4602911 41.8518533)
41.8513457,12.4610789,286994469,,POINT (12.4610789 41.8513457)
41.8508666,12.461947,286994470,,POINT (12.461947 41.8508666)
41.8505974,12.4626686,286994471,,POINT (12.4626686 41.8505974)
41.8501979,12.46345,286994473,,POINT (12.46345 41.8501979)
41.8498049,12.4639986,286994474,stop,POINT (12.4639986 41.8498049)
41.8487365,12.4649485,286994475,,POINT (12.4649485 41.8487365)
41.8483809,12.4650885,286994476,,POINT (12.4650885 41.8483809)
41.8473791,12.465022,286994477,,POINT (12.465022 41.8473791)
41.8465562,12.4644897,286994482,,POINT (12.4644897 41.8465562)
41.8450757,12.4627998,286994483,,POINT (12.4627998 41.8450757)
41.844259,12.4614972,286994484,,POINT (12.4614972 41.844259)
41.843212,12.4600047,286994485,,POINT (12.4600047 41.843212)
41.8426548,12.4593854,286994487,,POINT (12.4593854 41.8426548)
41.8415736,12.4582585,286994488,,POINT (12.4582585 41.8415736)
41.8918154,12.4706264,286994843,,POINT (12.4706264 41.8918154)
41.8925342,12.4696691,286994844,,POINT (12.4696691 41.8925342)
41.8946174,12.4670397,286994845,,POINT (12.4670397 41.8946174)
41.8958913,12.4654313,286994846,,POINT (12.4654313 41.8958913)
41.8963655,12.4649305,286994847,,POINT (12.4649305 41.8963655)
41.8988393,12.4630801,286994848,,POINT (12.4630801 41.8988393)
41.8991508,12.4629483,286994849,,POINT (12.4629483 41.8991508)
