y,x,osmid,highway,geometry
41.8117602,12.488746,1339496411,,POINT (12.488746 41.8117602)
41.8140685,12.4855617,1339496447,,POINT (12.4855617 41.8140685)
41.844463,12.48843,1340594389,,POINT (12.48843 41.844463)
41.8961206,12.551406,1438358931,,POINT (12.551406 41.8961206)
41.7884795,12.3443157,1444548671,,POINT (12.3443157 41.7884795)
41.7886377,12.3457154,1444548674,,POINT (12.3457154 41.7886377)
41.9302561,12.6652023,1507441412,,POINT (12.6652023 41.9302561)
41.9301814,12.6651156,1507441415,,POINT (12.6651156 41.9301814)
41.9245043,12.6482142,1507486684,,POINT (12.6482142 41.9245043)
41.9243568,12.6609868,1536617227,,POINT (12.6609868 41.9243568)
41.874814,12.4775861,1572817145,,POINT (12.4775861 41.874814)
41.8374747,12.4809566,1599724981,,POINT (12.4809566 41.8374747)
41.8947025,12.5667308,1620785409,,POINT (12.5667308 41.8947025)
41.8355834,12.604512,1620892016,,POINT (12.604512 41.8355834)
41.7950181,12.4040067,1693079466,,POINT (12.4040067 41.7950181)
41.7951515,12.4039639,1693079478,,POINT (12.4039639 41.7951515)
41.8381067,12.5066036,1758622382,,POINT (12.5066036 41.8381067)
41.8377754,12.5011735,1758641056,,POINT (12.5011735 41.8377754)
41.8382534,12.5071583,1758650495,,POINT (12.5071583 41.8382534)
41.766776,12.4698908,1779460340,,POINT (12.4698908 41.766776)
41.9878177,12.5012213,1804863937,,POINT (12.5012213 41.9878177)
41.8765349,12.5259256,1810720074,,POINT (12.5259256 41.8765349)
41.8767616,12.5255953,1810720134,,POINT (12.5255953 41.8767616)
41.8767663,12.5260807,1817786083,,POINT (12.5260807 41.8767663)
41.9181298,12.5825643,1914574406,,POINT (12.5825643 41.9181298)
41.9202262,12.5737881,1928129927,,POINT (12.5737881 41.9202262)
41.8996344,12.5743113,1931137972,traffic_signals,POINT (12.5743113 41.8996344)
41.8996025,12.5757253,1931137973,traffic_signals,POINT (12.5757253 41.8996025)
41.8374743,12.481005,1989728418,,POINT (12.481005 41.8374743)
41.7426557,12.2772412,2006212797,,POINT (12.2772412 41.7426557)
41.8378718,12.5923911,2144766128,,POINT (12.5923911 41.8378718)
