y,x,osmid,highway,geometry
48.836213,2.4127533,1307787158,,POINT (2.4127533 48.836213)
48.8366396,2.4129154,1307787160,,POINT (2.4129154 48.8366396)
48.8768007,2.347242,1342011463,,POINT (2.347242 48.8768007)
48.8785867,2.3538447,1342011466,,POINT (2.3538447 48.8785867)
48.8765134,2.3461321,1342011467,traffic_signals,POINT (2.3461321 48.8765134)
48.87589,2.3437288,1350142497,,POINT (2.3437288 48.87589)
48.8757607,2.3428896,1350142501,,POINT (2.3428896 48.8757607)
48.8763544,2.3455503,1351239124,,POINT (2.3455503 48.8763544)
48.8760747,2.3444903,1351239125,,POINT (2.3444903 48.8760747)
48.8415098,2.2988617,1353055873,,POINT (2.2988617 48.8415098)
48.8850571,2.3676141,1401461541,crossing,POINT (2.3676141 48.8850571)
48.8459721,2.3675628,1420142597,,POINT (2.3675628 48.8459721)
48.8465519,2.3668673,1420142598,,POINT (2.3668673 48.8465519)
48.84524,2.368552,1420142606,,POINT (2.368552 48.84524)
48.857714,2.2881061,1445537103,,POINT (2.2881061 48.857714)
48.8349603,2.3724964,1455416975,crossing,POINT (2.3724964 48.8349603)
48.8241489,2.4201634,1458850784,,POINT (2.4201634 48.8241489)
48.8903604,2.3551589,1484630050,,POINT (2.3551589 48.8903604)
48.8295953,2.4014361,1496490033,crossing,POINT (2.4014361 48.8295953)
48.8464763,2.4155253,1515926964,,POINT (2.4155253 48.8464763)
48.8468329,2.4155876,1515926977,,POINT (2.4155876 48.8468329)
48.8761858,2.3584929,1522361499,crossing,POINT (2.3584929 48.8761858)
48.8538225,2.4121501,1528207257,,POINT (2.4121501 48.8538225)
48.8361159,2.2778072,1617709815,crossing,POINT (2.2778072 48.8361159)
48.8361242,2.2785235,1617709825,crossing,POINT (2.2785235 48.8361242)
48.8418492,2.4243918,1627531270,,POINT (2.4243918 48.8418492)
48.8944912,2.3705585,1631336631,traffic_signals,POINT (2.3705585 48.8944912)
48.8390705,2.3878919,1651614445,,POINT (2.3878919 48.8390705)
48.8366459,2.4128016,1654209382,,POINT (2.4128016 48.8366459)
48.8468219,2.4115788,1659448463,,POINT (2.4115788 48.8468219)
48.8467695,2.4113283,1659448474,,POINT (2.4113283 48.8467695)
48.8469516,2.4107326,1659448488,,POINT (2.4107326 48.8469516)
48.8471963,2.4107862,1659448497,,POINT (2.4107862 48.8471963)
48.835349,2.3688832,1666564768,traffic_signals,POINT (2.3688832 48.835349)
48.8782049,2.4097066,1672405264,traffic_signals,POINT (2.4097066 48.8782049)
48.8993096,2.3586706,1672622472,,POINT (2.3586706 48.8993096)
48.8831988,2.3498739,1675158635,,POINT (2.3498739 48.8831988)
