1564416012
924132881
3163466267
270844956
260132893
979061277
251279903
1257722398
1838467617
296085027
275766820
1070374949
41050150
119831079
292573224
1125497901
549437487
324969009
675088434
324549170
1953678900
38200887
4992554553
7449899066
254294585
8402636862
207563326
420360255
35968578
305988675
1364646978
322584135
801590345
942625866
7740998224
5745695829
31158869
4384196695
276305496
1882883671
325869158
419254890
307573356
4439989357
312990830
91662959
7007875699
1952694900
33234552
255160952
2143999610
3868239997
252165757
31156349
603031171
1955375237
549639303
5658884240
1098730136
302407322
1911415973
339794599
324570794
292123312
32216755
1857963704
261028027
1649112764
309167807
4165702848
344606916
8205766342
32573131
270844620
152740558
216205519
1068433620
7177405142
322715351
778789596
33072862
32892127
2087912163
2047705321
34677996
257562349
262947057
2022166769
410539763
1098730225
674275059
1837421304
413497595
1008702723
8365798671
3594054928
262833427
212908310
1117107479
322232088
7769682199
4254293790
1078828320
738540323
285527332
448077605
348943652
1115054888
309168425
32049450
3251276076
26909490
419255100
4423366462
43283784
256169807
3720043344
325093711
1439075152
4883957080
6130597725
419281247
254531426
1630337378
6456648548
1223268718
2900630387
248994675
1115573625
921139578
201830779
254491515
5365779834
5529785214
5523142527
1956673406
419254657
253965698
280501127
1657803659
325869972
255600542
2439082402
282446757
2460500902
325098406
1137779113
1611760557
2629758898
296085940
411513270
1859432376
4811927483
2635556283
5092138431
412734399
1423943107
920226758
1049811911
2417492424
261283273
385186253
307646416
32828369
8331803090
295584211
415983060
611901392
1166432217
3906252249
7468618724
26063848
1433394156
1137617393
2427829243
