528473090
264814083
436995076
265677327
29657615
98465315
24959526
20979758
1553133107
26240577
1685001823
21436518
253370984
20964462
296287344
259747443
34600564
35485306
4550846593
24985734
539551889
432760983
364262044
58405535
221834923
254479020
20953775
370197687
29605053
432795326
240433346
60946120
259950282
32997068
241305293
61566676
35506390
1560956634
20964572
272064236
60891373
259747061
252174076
431403774
21631747
29656838
90798347
259947288
432769307
540373277
277674271
310481187
259951397
259132712
59239210
433591082
428548922
29696827
259750245
648921963
60909937
2055470963
736763770
46049149
418520979
29603223
266293163
291605427
427541945
469701061
139374024
29657546
252680656
6373915093
430929884
1430457312
32547299
1430457318
26241001
29657588
436995070
