y,x,osmid,highway,ref,geometry
-23.6430834,-46.6793952,5045101555,,,POINT (-46.6793952 -23.6430834)
-23.6532184,-46.6782622,5045121583,,,POINT (-46.6782622 -23.6532184)
-23.6459036,-46.6716229,5045222469,,,POINT (-46.6716229 -23.6459036)
-23.645905,-46.6715611,5045222470,,,POINT (-46.6715611 -23.645905)
-23.6136792,-46.6860433,5045406569,,,POINT (-46.6860433 -23.6136792)
-23.6131047,-46.6855015,5045406570,,,POINT (-46.6855015 -23.6131047)
-23.613485,-46.6859682,5045406571,,,POINT (-46.6859682 -23.613485)
-23.6144134,-46.6839703,5045406574,,,POINT (-46.6839703 -23.6144134)
-23.613336,-46.6844905,5045406576,,,POINT (-46.6844905 -23.613336)
-23.6109321,-46.6925356,5045410594,,,POINT (-46.6925356 -23.6109321)
-23.6000906,-46.6893693,5045461940,,,POINT (-46.6893693 -23.6000906)
-23.6001314,-46.6893082,5045461941,,,POINT (-46.6893082 -23.6001314)
-23.6002044,-46.6892176,5045461942,,,POINT (-46.6892176 -23.6002044)
-23.600568,-46.6887385,5045461944,,,POINT (-46.6887385 -23.600568)
-23.5996823,-46.6901408,5045461946,,,POINT (-46.6901408 -23.5996823)
-23.5996266,-46.690388,5045461947,,,POINT (-46.690388 -23.5996266)
-23.6075546,-46.693568,5045471083,,,POINT (-46.693568 -23.6075546)
-23.6034525,-46.6918762,5045471096,,,POINT (-46.6918762 -23.6034525)
-23.6070106,-46.6907231,5045476537,,,POINT (-46.6907231 -23.6070106)
-23.6057205,-46.6933114,5045477538,,,POINT (-46.6933114 -23.6057205)
-23.6057276,-46.6935237,5045477539,,,POINT (-46.6935237 -23.6057276)
-23.6057134,-46.6937936,5045477540,,,POINT (-46.6937936 -23.6057134)
-23.6056423,-46.6940979,5045477541,,,POINT (-46.6940979 -23.6056423)
-23.6055422,-46.694334,5045477542,,,POINT (-46.694334 -23.6055422)
-23.6053086,-46.6946992,5045477543,,,POINT (-46.6946992 -23.6053086)
-23.6053137,-46.6932116,5045477544,,,POINT (-46.6932116 -23.6053137)
-23.6052441,-46.6932787,5045477545,,,POINT (-46.6932787 -23.6052441)
-23.6051827,-46.6933585,5045477546,,,POINT (-46.6933585 -23.6051827)
-23.6050242,-46.693655,5045477547,,,POINT (-46.693655 -23.6050242)
-23.6054115,-46.6837399,5045489538,,,POINT (-46.6837399 -23.6054115)
-23.6008649,-46.687397,5045489539,,,POINT (-46.687397 -23.6008649)
-23.6048495,-46.681709,5045496729,,,POINT (-46.681709 -23.6048495)
-23.6054883,-46.6825658,5045508508,,,POINT (-46.6825658 -23.6054883)
-23.6079872,-46.6861705,5045508621,,,POINT (-46.6861705 -23.6079872)
-23.6082161,-46.6791619,5045510777,,,POINT (-46.6791619 -23.6082161)
-23.6072383,-46.6787061,5045511050,,,POINT (-46.6787061 -23.6072383)
-23.6091916,-46.6896738,5045514082,,,POINT (-46.6896738 -23.6091916)
-23.6099075,-46.6879846,5045514085,,,POINT (-46.6879846 -23.6099075)
-23.6096601,-46.6890978,5045514087,,,POINT (-46.6890978 -23.6096601)
-23.6097617,-46.6923109,5045514784,,,POINT (-46.6923109 -23.6097617)
-23.6103991,-46.6922377,5045514785,,,POINT (-46.6922377 -23.6103991)
-23.6104664,-46.6922214,5045514786,,,POINT (-46.6922214 -23.6104664)
-23.6104317,-46.6922206,5045514787,,,POINT (-46.6922206 -23.6104317)
-23.6102157,-46.6925222,5045514788,,,POINT (-46.6925222 -23.6102157)
-23.6093844,-46.6929865,5045515388,,,POINT (-46.6929865 -23.6093844)
-23.6146266,-46.6896723,5045515764,,,POINT (-46.6896723 -23.6146266)
-23.611597,-46.6916992,5045515975,,,POINT (-46.6916992 -23.611597)
-23.6111232,-46.6906153,5045515976,,,POINT (-46.6906153 -23.6111232)
-23.6115159,-46.6901248,5045515982,,,POINT (-46.6901248 -23.6115159)
-23.6119496,-46.6912556,5045515988,,,POINT (-46.6912556 -23.6119496)
-23.6116152,-46.6900007,5045515991,,,POINT (-46.6900007 -23.6116152)
-23.6106126,-46.6895714,5045515992,,,POINT (-46.6895714 -23.6106126)
-23.6160715,-46.6936514,5045517771,,,POINT (-46.6936514 -23.6160715)
-23.6159959,-46.6937646,5045517773,,,POINT (-46.6937646 -23.6159959)
-23.6102507,-46.6827983,5045521513,,,POINT (-46.6827983 -23.6102507)
-23.6146863,-46.6794444,5045522019,,,POINT (-46.6794444 -23.6146863)
-23.6176906,-46.6823718,5045522096,,,POINT (-46.6823718 -23.6176906)
-23.6167063,-46.6819315,5045522299,,,POINT (-46.6819315 -23.6167063)
-23.6122626,-46.6807995,5045524827,,,POINT (-46.6807995 -23.6122626)
-23.6175394,-46.6835356,5045524833,,,POINT (-46.6835356 -23.6175394)
-23.6179081,-46.6833698,5045524835,,,POINT (-46.6833698 -23.6179081)
-23.6180137,-46.6835824,5045524836,,,POINT (-46.6835824 -23.6180137)
-23.6155265,-46.6877658,5045525310,,,POINT (-46.6877658 -23.6155265)
-23.5982063,-46.6741111,5052158609,,,POINT (-46.6741111 -23.5982063)
-23.8220256,-46.7023881,5052339300,,,POINT (-46.7023881 -23.8220256)
-23.6663712,-46.652636,5057414233,,,POINT (-46.652636 -23.6663712)
-23.6321954,-46.6958952,5063056889,stop,,POINT (-46.6958952 -23.6321954)
-23.6395219,-46.6800933,5063057509,,,POINT (-46.6800933 -23.6395219)
-23.6395827,-46.6801553,5063057512,,,POINT (-46.6801553 -23.6395827)
-23.5718993,-46.6382499,5063103852,,,POINT (-46.6382499 -23.5718993)
-23.5715657,-46.63796,5063103853,,,POINT (-46.63796 -23.5715657)
-23.5706413,-46.6380387,5063103854,,,POINT (-46.6380387 -23.5706413)
-23.570369,-46.6382559,5063103855,,,POINT (-46.6382559 -23.570369)
-23.5725682,-46.6386318,5063103856,,,POINT (-46.6386318 -23.5725682)
-23.572417,-46.6385798,5063103857,,,POINT (-46.6385798 -23.572417)
-23.4961942,-46.4004274,5064226793,,,POINT (-46.4004274 -23.4961942)
-23.5620254,-46.7018081,5069704921,,,POINT (-46.7018081 -23.5620254)
-23.5620066,-46.7017851,5069704922,,,POINT (-46.7017851 -23.5620066)
-23.5619112,-46.7016605,5069704923,,,POINT (-46.7016605 -23.5619112)
-23.5620774,-46.70187,5069704924,,,POINT (-46.70187 -23.5620774)
-23.5615544,-46.7015941,5069704927,,,POINT (-46.7015941 -23.5615544)
-23.5615093,-46.7017696,5069704928,,,POINT (-46.7017696 -23.5615093)
-23.5500855,-46.6378917,5074049879,,,POINT (-46.6378917 -23.5500855)
-23.5375003,-46.6913863,5078017198,,,POINT (-46.6913863 -23.5375003)
-23.548594,-46.6383788,5079065302,,,POINT (-46.6383788 -23.548594)
-23.5486163,-46.6384267,5079065303,,,POINT (-46.6384267 -23.5486163)
-23.5485927,-46.6298007,5086122046,stop,,POINT (-46.6298007 -23.5485927)
-23.548793,-46.6302934,5086122047,stop,,POINT (-46.6302934 -23.548793)
-23.5960194,-46.6752021,5087311776,,,POINT (-46.6752021 -23.5960194)
-23.6078391,-46.6805326,5087345381,,,POINT (-46.6805326 -23.6078391)
-23.6219171,-46.6939213,5087359265,,,POINT (-46.6939213 -23.6219171)
-23.6208856,-46.6935334,5087359270,,,POINT (-46.6935334 -23.6208856)
-23.6192216,-46.6889992,5087366168,,,POINT (-46.6889992 -23.6192216)
