y,x,osmid,highway,geometry
-23.5835613,-46.6622406,6697569959,,POINT (-46.6622406 -23.5835613)
-23.5836501,-46.6623449,6697569960,,POINT (-46.6623449 -23.5836501)
-23.5837925,-46.6624687,6697569961,,POINT (-46.6624687 -23.5837925)
-23.5838545,-46.6625072,6697569962,,POINT (-46.6625072 -23.5838545)
-23.5840567,-46.6626053,6697569963,,POINT (-46.6626053 -23.5840567)
-23.5842226,-46.6626765,6697569964,,POINT (-46.6626765 -23.5842226)
-23.5846463,-46.6627944,6697569965,,POINT (-46.6627944 -23.5846463)
-23.5848999,-46.6628435,6697569966,,POINT (-46.6628435 -23.5848999)
-23.5855633,-46.6629357,6697569967,,POINT (-46.6629357 -23.5855633)
-23.5861079,-46.6630046,6697569968,,POINT (-46.6630046 -23.5861079)
-23.5864631,-46.6630431,6697569969,,POINT (-46.6630431 -23.5864631)
-23.586859,-46.6631213,6697569970,,POINT (-46.6631213 -23.586859)
-23.5868922,-46.663126,6697569971,,POINT (-46.663126 -23.5868922)
-23.5871693,-46.6631412,6697569972,,POINT (-46.6631412 -23.5871693)
-23.5870227,-46.6631365,6697569973,,POINT (-46.6631365 -23.5870227)
-23.5866503,-46.6630848,6697569975,,POINT (-46.6630848 -23.5866503)
-23.5874669,-46.6630964,6697569977,,POINT (-46.6630964 -23.5874669)
-23.5878127,-46.66295,6697569978,,POINT (-46.66295 -23.5878127)
-23.5879327,-46.6629038,6697569979,,POINT (-46.6629038 -23.5879327)
-23.5876352,-46.6630297,6697569980,,POINT (-46.6630297 -23.5876352)
-23.5873265,-46.6631219,6697569982,,POINT (-46.6631219 -23.5873265)
-23.5881685,-46.6628073,6697569984,,POINT (-46.6628073 -23.5881685)
-23.5883972,-46.6627456,6697575985,,POINT (-46.6627456 -23.5883972)
-23.5885412,-46.6627441,6697575986,,POINT (-46.6627441 -23.5885412)
-23.5886795,-46.6627641,6697575987,,POINT (-46.6627641 -23.5886795)
-23.5888984,-46.662815,6697575988,,POINT (-46.662815 -23.5888984)
-23.5890607,-46.6628196,6697575989,,POINT (-46.6628196 -23.5890607)
-23.5892443,-46.6627919,6697575990,,POINT (-46.6627919 -23.5892443)
-23.5893939,-46.6627687,6697575991,,POINT (-46.6627687 -23.5893939)
-23.5895534,-46.6626994,6697575992,,POINT (-46.6626994 -23.5895534)
-23.5897822,-46.6625423,6697575993,,POINT (-46.6625423 -23.5897822)
-23.589995,-46.6623757,6697575994,,POINT (-46.6623757 -23.589995)
-23.5901953,-46.6621852,6697575995,,POINT (-46.6621852 -23.5901953)
-23.5903145,-46.6619549,6697575996,,POINT (-46.6619549 -23.5903145)
-23.5904275,-46.6617238,6697575997,,POINT (-46.6617238 -23.5904275)
-23.5905002,-46.6615597,6697575998,,POINT (-46.6615597 -23.5905002)
-23.5905788,-46.6614154,6697576000,,POINT (-46.6614154 -23.5905788)
-23.5906654,-46.661301,6697576001,,POINT (-46.661301 -23.5906654)
-23.5907735,-46.6612111,6697576002,,POINT (-46.6612111 -23.5907735)
-23.5910442,-46.6609682,6697576006,,POINT (-46.6609682 -23.5910442)
-23.5911779,-46.6608737,6697576007,,POINT (-46.6608737 -23.5911779)
-23.5912757,-46.6608006,6697576008,,POINT (-46.6608006 -23.5912757)
-23.5915149,-46.6606319,6697576009,,POINT (-46.6606319 -23.5915149)
-23.591622,-46.6605437,6697576010,,POINT (-46.6605437 -23.591622)
-23.5916512,-46.660494,6697576011,,POINT (-46.660494 -23.5916512)
-23.5916865,-46.6604108,6697576012,,POINT (-46.6604108 -23.5916865)
-23.5916978,-46.6603138,6697576013,,POINT (-46.6603138 -23.5916978)
-23.5917063,-46.6601135,6697576014,,POINT (-46.6601135 -23.5917063)
-23.5917034,-46.6599302,6697576015,,POINT (-46.6599302 -23.5917034)
-23.5916667,-46.6597576,6697576016,,POINT (-46.6597576 -23.5916667)
-23.5916089,-46.6595959,6697576017,,POINT (-46.6595959 -23.5916089)
-23.5915452,-46.6594845,6697576018,,POINT (-46.6594845 -23.5915452)
-23.5914903,-46.659428,6697576019,,POINT (-46.659428 -23.5914903)
-23.5912305,-46.6591784,6697576022,,POINT (-46.6591784 -23.5912305)
-23.5910272,-46.6589843,6697576023,,POINT (-46.6589843 -23.5910272)
-23.5908154,-46.6587486,6697576024,,POINT (-46.6587486 -23.5908154)
