y,x,osmid,highway,ref,geometry
-23.5019884,-46.4779179,1205976036,,,POINT (-46.4779179 -23.5019884)
-23.5047299,-46.4763549,1205976251,,,POINT (-46.4763549 -23.5047299)
-23.5023493,-46.4778687,1205976295,,,POINT (-46.4778687 -23.5023493)
-23.503852,-46.4768804,1205976477,,,POINT (-46.4768804 -23.503852)
-23.5049944,-46.4763214,1205976516,,,POINT (-46.4763214 -23.5049944)
-23.5055056,-46.4765528,1205976643,,,POINT (-46.4765528 -23.5055056)
-23.5006679,-46.4782712,1205976708,,,POINT (-46.4782712 -23.5006679)
-23.501443,-46.4779961,1205976906,,,POINT (-46.4779961 -23.501443)
-23.5029665,-46.4775288,1205977032,,,POINT (-46.4775288 -23.5029665)
-23.5026159,-46.4777569,1205977071,,,POINT (-46.4777569 -23.5026159)
-23.575312,-46.7587874,1601885238,,,POINT (-46.7587874 -23.575312)
-23.5730978,-46.7605924,1608559852,,,POINT (-46.7605924 -23.5730978)
-23.5733645,-46.7603576,1608559867,,,POINT (-46.7603576 -23.5733645)
-23.5737292,-46.7600032,1608559896,,,POINT (-46.7600032 -23.5737292)
-23.5744003,-46.7594135,1608559912,,,POINT (-46.7594135 -23.5744003)
-23.5745681,-46.7592786,1608559932,,,POINT (-46.7592786 -23.5745681)
-23.5750878,-46.7588931,1608559970,,,POINT (-46.7588931 -23.5750878)
-23.5756557,-46.7586114,1608560036,,,POINT (-46.7586114 -23.5756557)
-23.575834,-46.7585449,1608560057,,,POINT (-46.7585449 -23.575834)
-23.5140828,-46.5467643,1664231905,,,POINT (-46.5467643 -23.5140828)
-23.5137801,-46.5449677,1664231940,traffic_signals,,POINT (-46.5449677 -23.5137801)
-23.5137262,-46.5445773,1664231986,traffic_signals,,POINT (-46.5445773 -23.5137262)
-23.514443,-46.5484069,1664232024,,,POINT (-46.5484069 -23.514443)
-23.5143545,-46.5480529,1664232053,,,POINT (-46.5480529 -23.5143545)
-23.5732597,-46.7604525,1674034311,,,POINT (-46.7604525 -23.5732597)
-23.5590112,-46.6990715,1837166971,,,POINT (-46.6990715 -23.5590112)
-23.5589092,-46.69908,1837170043,,,POINT (-46.69908 -23.5589092)
-23.5803355,-46.5020344,1876046754,,,POINT (-46.5020344 -23.5803355)
-23.5802519,-46.501974,1876046768,,,POINT (-46.501974 -23.5802519)
-23.5764663,-46.5022197,1984335344,traffic_signals,,POINT (-46.5022197 -23.5764663)
-23.5765498,-46.5023113,1984335345,,,POINT (-46.5023113 -23.5765498)
-23.5766294,-46.5023447,1984335347,,,POINT (-46.5023447 -23.5766294)
-23.5796028,-46.501746,1984335351,,,POINT (-46.501746 -23.5796028)
-23.5798963,-46.5017906,1984335354,,,POINT (-46.5017906 -23.5798963)
-23.5142098,-46.5473896,2074982389,,,POINT (-46.5473896 -23.5142098)
-23.51382,-46.5452455,2080537953,,,POINT (-46.5452455 -23.51382)
-23.529681,-46.6030321,2091453402,,,POINT (-46.6030321 -23.529681)
-23.8340855,-46.7305649,2152524948,,,POINT (-46.7305649 -23.8340855)
-23.8353178,-46.7305651,2152524959,,,POINT (-46.7305651 -23.8353178)
-23.8360526,-46.7307626,2152524964,,,POINT (-46.7307626 -23.8360526)
-23.8382748,-46.7329076,2152524987,,,POINT (-46.7329076 -23.8382748)
-23.8386878,-46.733802,2152524991,,,POINT (-46.733802 -23.8386878)
-23.8390197,-46.7370885,2274140996,,,POINT (-46.7370885 -23.8390197)
-23.8391086,-46.73797,2274140998,,,POINT (-46.73797 -23.8391086)
-23.8284524,-46.7311542,2329803034,,,POINT (-46.7311542 -23.8284524)
-23.8372927,-46.7318158,2330727480,,,POINT (-46.7318158 -23.8372927)
-23.5838739,-46.6110592,2466637729,crossing,,POINT (-46.6110592 -23.5838739)
-23.5296514,-46.6030362,2613601750,,,POINT (-46.6030362 -23.5296514)
-23.5297399,-46.6030243,2613601753,,,POINT (-46.6030243 -23.5297399)
-23.5306644,-46.602937,2613601755,,,POINT (-46.602937 -23.5306644)
-23.5139846,-46.5462762,2779800732,,,POINT (-46.5462762 -23.5139846)
-23.5141562,-46.5471122,2779800733,,,POINT (-46.5471122 -23.5141562)
-23.8393325,-46.7383656,3093834275,,,POINT (-46.7383656 -23.8393325)
-23.8392013,-46.7381808,3093834709,,,POINT (-46.7381808 -23.8392013)
-23.8390395,-46.7377135,3093835067,,,POINT (-46.7377135 -23.8390395)
-23.5022207,-46.4778975,3900753072,,,POINT (-46.4778975 -23.5022207)
-23.5016167,-46.4779422,3900753073,,,POINT (-46.4779422 -23.5016167)
