y,x,osmid,highway,geometry
55.6472176,12.4998865,93028908,,POINT (12.4998865 55.6472176)
55.6491429,12.5001608,93028959,,POINT (12.5001608 55.6491429)
55.6490534,12.4991238,93028963,,POINT (12.4991238 55.6490534)
55.6457908,12.4994309,93414936,,POINT (12.4994309 55.6457908)
55.6446166,12.5000597,93414937,,POINT (12.5000597 55.6446166)
55.6457585,12.4973754,93419972,,POINT (12.4973754 55.6457585)
55.6453402,12.4979069,93419981,,POINT (12.4979069 55.6453402)
55.6452442,12.498162,93419986,,POINT (12.498162 55.6452442)
55.6451551,12.4982834,93419988,,POINT (12.4982834 55.6451551)
55.6449975,12.4984656,93419990,,POINT (12.4984656 55.6449975)
55.6448917,12.4986811,93419992,,POINT (12.4986811 55.6448917)
55.6447922,12.4988535,93419994,,POINT (12.4988535 55.6447922)
55.6446205,12.4991215,93419998,,POINT (12.4991215 55.6446205)
55.6445923,12.4991659,93419999,,POINT (12.4991659 55.6445923)
55.6452515,12.4997265,93420001,,POINT (12.4997265 55.6452515)
55.6457869,12.5038367,93420003,,POINT (12.5038367 55.6457869)
55.6546049,12.5015053,94014519,,POINT (12.5015053 55.6546049)
55.6543226,12.5002562,94014524,,POINT (12.5002562 55.6543226)
55.6540823,12.4991883,94014526,,POINT (12.4991883 55.6540823)
55.6875575,12.5554929,104313385,crossing,POINT (12.5554929 55.6875575)
55.658414,12.4798166,104374237,,POINT (12.4798166 55.658414)
55.6434563,12.5984115,247933219,,POINT (12.5984115 55.6434563)
55.6661251,12.5576463,250621623,traffic_signals,POINT (12.5576463 55.6661251)
55.6670101,12.5595295,250621624,,POINT (12.5595295 55.6670101)
55.667723,12.5585528,250621626,,POINT (12.5585528 55.667723)
55.6678397,12.5580295,250621628,,POINT (12.5580295 55.6678397)
55.6682456,12.5596882,250621630,,POINT (12.5596882 55.6682456)
55.6684452,12.55937,250621632,,POINT (12.55937 55.6684452)
55.6673801,12.5609173,250621635,,POINT (12.5609173 55.6673801)
55.6674759,12.5611293,250621637,,POINT (12.5611293 55.6674759)
55.6685505,12.5596032,250621643,,POINT (12.5596032 55.6685505)
55.6679526,12.5582795,250621646,,POINT (12.5582795 55.6679526)
55.6686621,12.5572342,250621651,,POINT (12.5572342 55.6686621)
55.6669215,12.5593334,250621655,,POINT (12.5593334 55.6669215)
55.6756237,12.5810932,257790049,,POINT (12.5810932 55.6756237)
55.6724729,12.5972582,257806729,,POINT (12.5972582 55.6724729)
