y,x,osmid,highway,geometry
45.5105286,9.1370392,4090247397,,POINT (9.1370392 45.5105286)
45.4399703,9.2621983,4261703121,,POINT (9.2621983 45.4399703)
45.4405754,9.2629681,4261703143,,POINT (9.2629681 45.4405754)
45.4405986,9.2621817,4261703145,,POINT (9.262181699999999 45.4405986)
45.4405925,9.2623795,4261703146,,POINT (9.2623795 45.4405925)
45.4406433,9.2630185,4261703148,,POINT (9.263018499999999 45.4406433)
45.450497,9.2246732,4326358299,,POINT (9.2246732 45.450497)
45.418826,9.2399268,4450784707,,POINT (9.239926799999999 45.418826)
45.4184527,9.2397524,4450784711,,POINT (9.2397524 45.4184527)
45.5306292,9.1689411,4523866191,,POINT (9.1689411 45.5306292)
45.5081348,9.2638441,4894769196,,POINT (9.2638441 45.5081348)
45.5081308,9.2567727,5089038220,,POINT (9.256772700000001 45.5081308)
45.5278077,9.1910167,5204166175,,POINT (9.1910167 45.5278077)
45.4488393,9.0957589,5279312607,,POINT (9.0957589 45.4488393)
45.4492781,9.0968535,5279312610,,POINT (9.0968535 45.4492781)
45.507227,9.1465509,5296525349,,POINT (9.146550899999999 45.507227)
45.4564949,9.2205964,5299252847,,POINT (9.2205964 45.4564949)
45.4565664,9.2205991,5299252920,,POINT (9.220599099999999 45.4565664)
45.4569342,9.2216382,5299252948,,POINT (9.221638199999999 45.4569342)
45.4562663,9.219541,5299252961,,POINT (9.219541 45.4562663)
45.4563597,9.2203953,5299252983,,POINT (9.2203953 45.4563597)
45.4572172,9.2201011,5299253003,,POINT (9.220101100000001 45.4572172)
45.5106779,9.1473405,5507502833,,POINT (9.1473405 45.5106779)
45.5196792,9.258737,7605421282,,POINT (9.258737 45.5196792)
45.5229015,9.1339731,7816252065,,POINT (9.1339731 45.5229015)
45.5232022,9.1333535,7816252066,,POINT (9.1333535 45.5232022)
45.5107963,9.1473066,7817302420,,POINT (9.1473066 45.5107963)
45.5114259,9.141505,7817302539,,POINT (9.141505 45.5114259)
45.5114172,9.1414468,7817302540,,POINT (9.141446800000001 45.5114172)
45.5113811,9.1412054,7817302541,,POINT (9.1412054 45.5113811)
45.5113736,9.1411559,7817302542,,POINT (9.141155899999999 45.5113736)
