y,x,osmid,highway,geometry
33.9933788,-6.8514026,2423964909,,POINT (-6.8514026 33.9933788)
33.9571282,-6.885597,2477699045,,POINT (-6.885597 33.9571282)
33.9559418,-6.8867215,2477699048,,POINT (-6.8867215 33.9559418)
34.0292629,-6.8352342,2610928464,,POINT (-6.8352342 34.0292629)
34.0282625,-6.8344625,2610928465,,POINT (-6.8344625 34.0282625)
34.0278502,-6.8338677,2610947145,,POINT (-6.8338677 34.0278502)
34.0274589,-6.8334587,2610947146,,POINT (-6.8334587 34.0274589)
34.0270266,-6.8350302,2610951213,,POINT (-6.8350302 34.0270266)
34.0272078,-6.8351523,2610975346,,POINT (-6.8351523 34.0272078)
34.0267213,-6.8348927,2610975349,,POINT (-6.8348927 34.0267213)
34.0271055,-6.8330957,2697105809,,POINT (-6.8330957 34.0271055)
34.0264431,-6.8347365,3312042370,,POINT (-6.8347365 34.0264431)
34.0263442,-6.8346937,3312042371,,POINT (-6.8346937 34.0263442)
34.0286402,-6.8347831,3314747532,,POINT (-6.8347831 34.0286402)
34.0258048,-6.8342903,3314756726,,POINT (-6.8342903 34.0258048)
34.0262194,-6.8346421,3314827261,,POINT (-6.8346421 34.0262194)
34.0257734,-6.8307776,3315212021,,POINT (-6.8307776 34.0257734)
34.0279277,-6.8339731,3315216439,,POINT (-6.8339731 34.0279277)
34.025389,-6.8312789,3315253096,,POINT (-6.8312789 34.025389)
34.0141203,-6.8384575,4460652052,,POINT (-6.8384575 34.0141203)
34.0144427,-6.8384106,4460652053,,POINT (-6.8384106 34.0144427)
34.0149391,-6.8385046,4460652055,traffic_signals,POINT (-6.8385046 34.0149391)
34.0139797,-6.8384998,4501133372,,POINT (-6.8384998 34.0139797)
33.9929749,-6.8514008,5771399828,crossing,POINT (-6.8514008 33.9929749)
33.9935787,-6.851397,5771399829,crossing,POINT (-6.851397 33.9935787)
33.9568073,-6.8859148,5790236003,,POINT (-6.8859148 33.9568073)
33.9563999,-6.8862957,5790236005,,POINT (-6.8862957 33.9563999)
33.9560067,-6.8866729,5790236007,,POINT (-6.8866729 33.9560067)
34.01349,-6.8385923,6726933022,,POINT (-6.8385923 34.01349)
34.0137179,-6.8385775,6726933037,,POINT (-6.8385775 34.0137179)
34.0147084,-6.8384253,6726933038,,POINT (-6.8384253 34.0147084)
34.014814,-6.8384361,6726933039,,POINT (-6.8384361 34.014814)
34.0148802,-6.8384609,6726933040,,POINT (-6.8384609 34.0148802)
34.0141976,-6.838434,6726933041,,POINT (-6.838434 34.0141976)
34.0143777,-6.8384126,6726933042,,POINT (-6.8384126 34.0143777)
34.0143077,-6.8384179,6726933043,,POINT (-6.8384179 34.0143077)
34.0145594,-6.8384126,6726933044,,POINT (-6.8384126 34.0145594)
34.0149057,-6.838478,6726933045,,POINT (-6.838478 34.0149057)
34.0149728,-6.8385291,6726933046,,POINT (-6.8385291 34.0149728)
34.0149524,-6.8385148,6726933047,,POINT (-6.8385148 34.0149524)
34.0149944,-6.8385418,6726933048,,POINT (-6.8385418 34.0149944)
34.0149442,-6.8385087,6727197402,,POINT (-6.8385087 34.0149442)
34.0149867,-6.8385374,6727197403,,POINT (-6.8385374 34.0149867)
33.9743982,-6.8682817,6757497151,,POINT (-6.8682817 33.9743982)
33.9807918,-6.8643475,6769303587,,POINT (-6.8643475 33.9807918)
33.9807273,-6.8643958,6769303588,,POINT (-6.8643958 33.9807273)
33.980908,-6.8642369,6769303589,,POINT (-6.8642369 33.980908)
33.9813912,-6.864082,6769303590,,POINT (-6.864082 33.9813912)
33.9813429,-6.8640063,6769303591,,POINT (-6.8640063 33.9813429)
33.9813039,-6.8639459,6769303592,,POINT (-6.8639459 33.9813039)
33.9812839,-6.8639291,6769303593,,POINT (-6.8639291 33.9812839)
33.9812452,-6.8639298,6769303594,,POINT (-6.8639298 33.9812452)
33.9812147,-6.8639505,6769303595,,POINT (-6.8639505 33.9812147)
33.9811621,-6.8639915,6769303596,,POINT (-6.8639915 33.9811621)
33.9805316,-6.8645239,6769320229,,POINT (-6.8645239 33.9805316)
33.9574304,-6.8852118,6769436481,,POINT (-6.8852118 33.9574304)
33.9574683,-6.8851578,6769436482,,POINT (-6.8851578 33.9574683)
33.9573931,-6.8852644,6769436483,,POINT (-6.8852644 33.9573931)
33.9770129,-6.8665181,6769481194,,POINT (-6.8665181 33.9770129)
33.974783,-6.8679249,6769481195,,POINT (-6.8679249 33.974783)
33.9750633,-6.8676527,6769481196,,POINT (-6.8676527 33.9750633)
33.9759341,-6.8669312,6769481197,,POINT (-6.8669312 33.9759341)
33.9757084,-6.8671565,6769481198,,POINT (-6.8671565 33.9757084)
33.9755688,-6.8672685,6769481199,,POINT (-6.8672685 33.9755688)
33.9755082,-6.8672577,6769481200,,POINT (-6.8672577 33.9755082)
33.9755449,-6.8672618,6769481201,,POINT (-6.8672618 33.9755449)
33.9755955,-6.8672651,6769481202,,POINT (-6.8672651 33.9755955)
33.9756238,-6.8672477,6769481203,,POINT (-6.8672477 33.9756238)
33.9754809,-6.8672651,6769481204,,POINT (-6.8672651 33.9754809)
33.975432,-6.8673,6769481205,,POINT (-6.8673 33.975432)
33.9753764,-6.8673503,6769481206,,POINT (-6.8673503 33.9753764)
33.9752818,-6.8674388,6769481207,,POINT (-6.8674388 33.9752818)
33.9768616,-6.8664095,6769481208,,POINT (-6.8664095 33.9768616)
33.9766804,-6.8663384,6769481209,,POINT (-6.8663384 33.9766804)
33.976617,-6.8663491,6769481210,,POINT (-6.8663491 33.976617)
33.9765591,-6.8663719,6769481211,,POINT (-6.8663719 33.9765591)
33.976459,-6.8664417,6769481212,,POINT (-6.8664417 33.976459)
33.9763556,-6.8665302,6769481213,,POINT (-6.8665302 33.9763556)
33.9762044,-6.8666683,6769481214,,POINT (-6.8666683 33.9762044)
33.9760198,-6.8668467,6769481215,,POINT (-6.8668467 33.9760198)
33.9758162,-6.8670559,6769481216,,POINT (-6.8670559 33.9758162)
33.9767527,-6.8663572,6769481217,,POINT (-6.8663572 33.9767527)
33.9775612,-6.8669043,6769481218,,POINT (-6.8669043 33.9775612)
33.9773265,-6.8667501,6769481219,,POINT (-6.8667501 33.9773265)
33.9778025,-6.867071,6769481220,,POINT (-6.867071 33.9778025)
33.9812653,-6.8639254,6770127105,,POINT (-6.8639254 33.9812653)
34.0258263,-6.8304685,6774211908,,POINT (-6.8304685 34.0258263)
34.0259206,-6.8305503,6774211912,,POINT (-6.8305503 34.0259206)
34.0272641,-6.8332609,6774211913,,POINT (-6.8332609 34.0272641)
34.0276463,-6.8336503,6774211914,,POINT (-6.8336503 34.0276463)
33.9570038,-6.8857187,6775179269,,POINT (-6.8857187 33.9570038)
33.9566958,-6.8860198,6775179270,,POINT (-6.8860198 33.9566958)
33.9563137,-6.8863839,6775179271,,POINT (-6.8863839 33.9563137)
33.9561363,-6.8865522,6775179272,,POINT (-6.8865522 33.9561363)
33.9560756,-6.8866079,6775179273,,POINT (-6.8866079 33.9560756)
33.9562119,-6.8864811,6775179274,,POINT (-6.8864811 33.9562119)
33.9574884,-6.8851284,6775201989,,POINT (-6.8851284 33.9574884)
33.957326,-6.8853526,6775201990,,POINT (-6.8853526 33.957326)
33.9572573,-6.8854414,6775201991,,POINT (-6.8854414 33.9572573)
33.9559616,-6.8867105,6800103856,,POINT (-6.8867105 33.9559616)
33.9558598,-6.886771,6800135686,,POINT (-6.886771 33.9558598)
33.9575192,-6.8849382,6800135690,,POINT (-6.8849382 33.9575192)
34.0021822,-6.8551905,6840277725,,POINT (-6.8551905 34.0021822)
34.0020143,-6.8553973,6840277726,,POINT (-6.8553973 34.0020143)
34.0019931,-6.8554151,6840277727,,POINT (-6.8554151 34.0019931)
34.0263917,-6.8347115,6850964650,,POINT (-6.8347115 34.0263917)
34.0292291,-6.8352296,6850964658,,POINT (-6.8352296 34.0292291)
34.0292033,-6.8352208,6850964659,,POINT (-6.8352208 34.0292033)
34.0269775,-6.8349676,6850964671,,POINT (-6.8349676 34.0269775)
34.0270347,-6.8350092,6850964672,,POINT (-6.8350092 34.0270347)
34.0272306,-6.8351003,6850964674,,POINT (-6.8351003 34.0272306)
33.9810041,-6.8641438,6925637362,,POINT (-6.8641438 33.9810041)
33.9810465,-6.8640438,6925637363,,POINT (-6.8640438 33.9810465)
33.9810643,-6.8639807,6925637364,,POINT (-6.8639807 33.9810643)
33.981062,-6.8639043,6925637365,,POINT (-6.8639043 33.981062)
33.980774,-6.8634416,6925637366,,POINT (-6.8634416 33.980774)
33.9807362,-6.8633491,6925637367,,POINT (-6.8633491 33.9807362)
33.9807329,-6.8632981,6925637368,,POINT (-6.8632981 33.9807329)
33.980744,-6.8632619,6925637369,,POINT (-6.8632619 33.980744)
33.9807796,-6.8632337,6925637370,,POINT (-6.8632337 33.9807796)
33.9808296,-6.8632458,6925637371,,POINT (-6.8632458 33.9808296)
33.9810354,-6.8635744,6925637372,,POINT (-6.8635744 33.9810354)
34.0289025,-6.8349885,6958844005,,POINT (-6.8349885 34.0289025)
34.0261339,-6.834584,6958844591,,POINT (-6.834584 34.0261339)
34.0263022,-6.8346789,6958844594,,POINT (-6.8346789 34.0263022)
34.0266259,-6.8348506,6958844598,,POINT (-6.8348506 34.0266259)
34.0267665,-6.8349043,6958844603,,POINT (-6.8349043 34.0267665)
34.0268116,-6.834911,6958844604,,POINT (-6.834911 34.0268116)
34.0268666,-6.834919,6958844605,,POINT (-6.834919 34.0268666)
34.0269172,-6.8349351,6958844606,,POINT (-6.8349351 34.0269172)
