y,x,osmid,highway,geometry
33.9875385,-6.8504114,6769967439,,POINT (-6.8504114 33.9875385)
33.9870654,-6.8510827,6769967440,,POINT (-6.8510827 33.9870654)
33.9837032,-6.8476287,6769974249,,POINT (-6.8476287 33.9837032)
33.9851649,-6.8496986,6769974250,,POINT (-6.8496986 33.9851649)
33.9851232,-6.8496182,6769974251,,POINT (-6.8496182 33.9851232)
33.9844338,-6.8486372,6769974252,,POINT (-6.8486372 33.9844338)
33.9844694,-6.8485433,6769974253,,POINT (-6.8485433 33.9844694)
33.9851927,-6.8495578,6769974254,,POINT (-6.8495578 33.9851927)
33.9855202,-6.8503008,6769974255,,POINT (-6.8503008 33.9855202)
33.9858449,-6.8469809,6769974256,,POINT (-6.8469809 33.9858449)
33.9861096,-6.8462936,6769974257,,POINT (-6.8462936 33.9861096)
33.9860212,-6.8465028,6769974258,,POINT (-6.8465028 33.9860212)
33.9859806,-6.8466021,6769974259,,POINT (-6.8466021 33.9859806)
33.9857082,-6.8475482,6769974260,,POINT (-6.8475482 33.9857082)
33.9856314,-6.8480766,6769974261,,POINT (-6.8480766 33.9856314)
33.9856047,-6.8483475,6769974262,,POINT (-6.8483475 33.9856047)
33.9855925,-6.848896,6769974263,,POINT (-6.848896 33.9855925)
33.9855992,-6.8490811,6769974264,,POINT (-6.8490811 33.9855992)
33.9856526,-6.8494499,6769974265,,POINT (-6.8494499 33.9856526)
33.9857248,-6.8497811,6769974266,,POINT (-6.8497811 33.9857248)
33.985895,-6.8503605,6769974267,,POINT (-6.8503605 33.985895)
33.9866267,-6.8454976,6769974268,,POINT (-6.8454976 33.9866267)
33.9864465,-6.8457229,6769974269,,POINT (-6.8457229 33.9864465)
33.9866717,-6.8454406,6769974270,,POINT (-6.8454406 33.9866717)
33.9871404,-6.8449183,6769974271,,POINT (-6.8449183 33.9871404)
33.9875969,-6.8444321,6769974272,,POINT (-6.8444321 33.9875969)
33.9889596,-6.8431735,6769974273,,POINT (-6.8431735 33.9889596)
33.9875585,-6.8446353,6769974274,,POINT (-6.8446353 33.9875585)
33.9868213,-6.8454386,6769974275,,POINT (-6.8454386 33.9868213)
33.9865466,-6.8457793,6769974276,,POINT (-6.8457793 33.9865466)
33.9861791,-6.8464136,6769974277,,POINT (-6.8464136 33.9861791)
33.9860574,-6.8466886,6769974278,,POINT (-6.8466886 33.9860574)
33.9858872,-6.847225,6769974279,,POINT (-6.847225 33.9858872)
33.9857649,-6.8477681,6769974280,,POINT (-6.8477681 33.9857649)
33.9857282,-6.8480498,6769974281,,POINT (-6.8480498 33.9857282)
33.985687,-6.8487713,6769974282,,POINT (-6.8487713 33.985687)
33.9857148,-6.8492366,6769974283,,POINT (-6.8492366 33.9857148)
33.9858494,-6.8498616,6769974284,,POINT (-6.8498616 33.9858494)
33.9829715,-6.8934669,6769988227,,POINT (-6.8934669 33.9829715)
33.982987,-6.8932866,6769988228,,POINT (-6.8932866 33.982987)
33.9829181,-6.8933684,6769988229,,POINT (-6.8933684 33.9829181)
33.9725014,-6.8902134,6769992410,,POINT (-6.8902134 33.9725014)
