y,x,osmid,highway,ref,geometry
4.5640165,-74.1383126,4060367993,,,POINT (-74.13831260000001 4.5640165)
4.5643371,-74.1381897,4060367996,,,POINT (-74.1381897 4.5643371)
4.7448561,-74.0567616,4064252435,,,POINT (-74.0567616 4.7448561)
4.7455224,-74.0846913,4064343715,,,POINT (-74.0846913 4.7455224)
4.7457321,-74.084689,4064343716,,,POINT (-74.084689 4.7457321)
4.7464494,-74.084553,4064343717,,,POINT (-74.084553 4.7464494)
4.6383844,-74.1548781,4064575019,,,POINT (-74.1548781 4.6383844)
4.6386164,-74.1548736,4064575020,,,POINT (-74.1548736 4.6386164)
4.6387512,-74.1547914,4064575021,,,POINT (-74.15479139999999 4.6387512)
4.6388842,-74.1546558,4064575022,,,POINT (-74.1546558 4.6388842)
4.6398316,-74.1535903,4064575023,,,POINT (-74.1535903 4.6398316)
4.7473011,-74.0267043,4065345211,traffic_signals,,POINT (-74.02670430000001 4.7473011)
4.7475375,-74.0266958,4065345212,traffic_signals,,POINT (-74.0266958 4.7475375)
4.7537478,-74.0243174,4065345213,traffic_signals,,POINT (-74.0243174 4.7537478)
4.7564501,-74.0279151,4065656305,,,POINT (-74.0279151 4.7564501)
4.7565383,-74.0286987,4065656306,,,POINT (-74.02869870000001 4.7565383)
4.7208884,-74.0598513,4067011142,,,POINT (-74.05985130000001 4.7208884)
4.690053,-74.0975323,4067065602,,,POINT (-74.0975323 4.690053)
4.6905349,-74.0971657,4067065604,,,POINT (-74.09716570000001 4.6905349)
4.6907756,-74.1101132,4067065606,,,POINT (-74.1101132 4.6907756)
4.6908727,-74.0805362,4067065610,,,POINT (-74.0805362 4.6908727)
4.6909261,-74.0801873,4067065611,crossing,,POINT (-74.08018730000001 4.6909261)
4.6909918,-74.0799207,4067065612,,,POINT (-74.0799207 4.6909918)
4.70125,-74.1069973,4067065630,,,POINT (-74.1069973 4.70125)
4.7013025,-74.1136352,4067065631,,,POINT (-74.1136352 4.7013025)
4.7039595,-74.0924061,4067065634,traffic_signals,,POINT (-74.09240610000001 4.7039595)
4.704112,-74.0920935,4067065635,,,POINT (-74.0920935 4.704112)
4.706602,-74.110021,4067065639,,,POINT (-74.110021 4.706602)
4.7066345,-74.1097191,4067065640,,,POINT (-74.10971910000001 4.7066345)
4.7076753,-74.1190635,4067065641,,,POINT (-74.1190635 4.7076753)
4.7134973,-74.1375477,4067065644,,,POINT (-74.1375477 4.7134973)
4.7161549,-74.1074021,4067065647,,,POINT (-74.1074021 4.7161549)
4.7203754,-74.1110569,4067065653,,,POINT (-74.11105689999999 4.7203754)
4.7248904,-74.1340138,4067065669,,,POINT (-74.13401380000001 4.7248904)
4.7360103,-74.0814545,4069368578,,,POINT (-74.08145450000001 4.7360103)
4.7350924,-74.0807716,4069368594,,,POINT (-74.08077160000001 4.7350924)
4.7204848,-74.0748702,4069368760,,,POINT (-74.07487020000001 4.7204848)
4.7200984,-74.0749694,4069368761,,,POINT (-74.0749694 4.7200984)
4.7208456,-74.0745148,4069368764,,,POINT (-74.0745148 4.7208456)
4.7211234,-74.0744611,4069368765,,,POINT (-74.07446109999999 4.7211234)
4.7011643,-74.0809901,4069713849,,,POINT (-74.08099009999999 4.7011643)
4.7072829,-74.1206381,4069794943,,,POINT (-74.12063809999999 4.7072829)
4.7043506,-74.1171785,4069794944,traffic_signals,,POINT (-74.11717849999999 4.7043506)
4.7010833,-74.1133776,4069794945,traffic_signals,,POINT (-74.11337760000001 4.7010833)
4.7002734,-74.1122076,4069794946,,,POINT (-74.1122076 4.7002734)
4.6997143,-74.1113619,4069794947,,,POINT (-74.11136190000001 4.6997143)
4.6986525,-74.1098798,4069794948,,,POINT (-74.1098798 4.6986525)
4.6949098,-74.1064204,4069794951,,,POINT (-74.1064204 4.6949098)
4.6162752,-74.0630063,4070112064,,,POINT (-74.0630063 4.6162752)
4.6776983,-74.0856248,4070424071,,,POINT (-74.08562480000001 4.6776983)
4.5269308,-74.1205213,4070515459,,,POINT (-74.12052129999999 4.5269308)
4.7096095,-74.1204732,4071558526,crossing,,POINT (-74.12047320000001 4.7096095)
4.5670625,-74.1374504,4071963490,,,POINT (-74.13745040000001 4.5670625)
4.5885666,-74.0945999,4071963527,,,POINT (-74.09459990000001 4.5885666)
4.6021436,-74.1109898,4071963540,,,POINT (-74.1109898 4.6021436)
4.6025578,-74.1095431,4071963541,,,POINT (-74.1095431 4.6025578)
4.602804,-74.1093572,4071963542,,,POINT (-74.10935720000001 4.602804)
4.602861,-74.1093276,4071963543,,,POINT (-74.1093276 4.602861)
4.6029001,-74.109345,4071963544,,,POINT (-74.109345 4.6029001)
4.6147735,-74.0644168,4071963553,,,POINT (-74.0644168 4.6147735)
4.6179965,-74.086828,4071963554,,,POINT (-74.086828 4.6179965)
4.6187106,-74.0875831,4071963555,,,POINT (-74.0875831 4.6187106)
4.6206129,-74.1026677,4071963556,,,POINT (-74.1026677 4.6206129)
4.6210644,-74.1031656,4071963557,,,POINT (-74.1031656 4.6210644)
4.6613541,-74.1172748,4072368905,,,POINT (-74.1172748 4.6613541)
4.661593,-74.11729,4072368906,,,POINT (-74.11729 4.661593)
4.6617024,-74.117255,4072368908,,,POINT (-74.117255 4.6617024)
4.6617955,-74.117265,4072368909,,,POINT (-74.117265 4.6617955)
4.6618563,-74.1173852,4072368910,,,POINT (-74.1173852 4.6618563)
4.6623428,-74.1179538,4072368912,,,POINT (-74.1179538 4.6623428)
4.662403,-74.1179954,4072368914,,,POINT (-74.1179954 4.662403)
4.6625906,-74.1227106,4072368918,,,POINT (-74.1227106 4.6625906)
4.6626449,-74.1223017,4072368919,,,POINT (-74.12230169999999 4.6626449)
4.6632117,-74.1173543,4072368920,,,POINT (-74.1173543 4.6632117)
4.6388605,-74.1468162,4073094332,,,POINT (-74.1468162 4.6388605)
4.6711185,-74.0790954,4073571587,,,POINT (-74.0790954 4.6711185)
4.6897121,-74.1090691,4073620400,traffic_signals,,POINT (-74.1090691 4.6897121)
4.6810701,-74.0992868,4073622235,traffic_signals,,POINT (-74.0992868 4.6810701)
4.7022074,-74.1440435,4075966685,,,POINT (-74.1440435 4.7022074)
4.7014153,-74.1429404,4075966686,,,POINT (-74.1429404 4.7014153)
4.7013454,-74.142822,4075966687,,,POINT (-74.142822 4.7013454)
4.7013175,-74.1427112,4075966688,,,POINT (-74.14271119999999 4.7013175)
4.7013137,-74.1425736,4075966989,,,POINT (-74.14257360000001 4.7013137)
4.7012985,-74.1424552,4075966990,,,POINT (-74.1424552 4.7012985)
4.7012401,-74.1422539,4075966991,,,POINT (-74.1422539 4.7012401)
4.7011258,-74.1420539,4075966992,,,POINT (-74.14205389999999 4.7011258)
4.6995978,-74.1400924,4075966993,,,POINT (-74.1400924 4.6995978)
4.6977015,-74.1375169,4075966994,,,POINT (-74.13751689999999 4.6977015)
4.6976517,-74.1374348,4075966995,,,POINT (-74.13743479999999 4.6976517)
4.6976472,-74.1373622,4075966996,,,POINT (-74.1373622 4.6976472)
4.6976466,-74.1373169,4075966997,,,POINT (-74.1373169 4.6976466)
4.6976111,-74.1372119,4075966998,,,POINT (-74.1372119 4.6976111)
