y,x,osmid,highway,geometry
52.3521834,4.8868144,284742286,,POINT (4.8868144 52.3521834)
52.4047273,4.9384533,285508353,,POINT (4.9384533 52.4047273)
52.4007286,4.948369,285508355,,POINT (4.948369 52.4007286)
52.4006682,4.9483834,285508357,,POINT (4.9483834 52.4006682)
52.4001589,4.9494236,285508360,,POINT (4.9494236 52.4001589)
52.398123,4.9473583,285508364,,POINT (4.9473583 52.398123)
52.3972201,4.9465072,285508366,,POINT (4.9465072 52.3972201)
52.3972175,4.9463791,285508369,,POINT (4.9463791 52.3972175)
52.3976156,4.9448532,285508371,,POINT (4.9448532 52.3976156)
52.3972128,4.9443585,285508375,,POINT (4.9443585 52.3972128)
52.3974111,4.9437891,285508379,,POINT (4.9437891 52.3974111)
52.3985329,4.9449425,285508382,,POINT (4.9449425 52.3985329)
52.3588799,4.8908217,285869164,,POINT (4.8908217 52.3588799)
52.3594829,4.8912418,285872777,,POINT (4.8912418 52.3594829)
