y,x,osmid,highway,geometry
3.0727738,101.4988942,3171967842,,POINT (101.4988942 3.0727738)
3.0727413,101.4983528,3171967843,,POINT (101.4983528 3.0727413)
3.0727357,101.4987326,3171967844,,POINT (101.4987326 3.0727357)
3.0726919,101.4996215,3171967845,,POINT (101.4996215 3.0726919)
3.0727835,101.4976729,3171967846,,POINT (101.4976729 3.0727835)
3.0728274,101.4993761,3171967847,,POINT (101.4993761 3.0728274)
3.072837,101.49787,3171967848,,POINT (101.49787 3.072837)
3.0728204,101.4980026,3171967849,,POINT (101.4980026 3.0728204)
3.0689476,101.4937756,3171967850,,POINT (101.4937756 3.0689476)
3.0715509,101.4973591,3171967851,,POINT (101.4973591 3.0715509)
3.0724907,101.4974286,3171967852,,POINT (101.4974286 3.0724907)
3.0692822,101.4944502,3171967853,,POINT (101.4944502 3.0692822)
3.0687654,101.4935611,3171967854,,POINT (101.4935611 3.0687654)
3.0728081,101.4990838,3171967855,,POINT (101.4990838 3.0728081)
3.0685726,101.4933894,3171967857,,POINT (101.4933894 3.0685726)
3.0710153,101.4972196,3171967858,,POINT (101.4972196 3.0710153)
3.071054,101.5016473,3171967859,,POINT (101.5016473 3.071054)
3.0712944,101.4973403,3171967860,,POINT (101.4973403 3.0712944)
3.0658461,101.4947787,3171974971,,POINT (101.4947787 3.0658461)
3.0661913,101.4928159,3171974972,,POINT (101.4928159 3.0661913)
3.0650862,101.4950663,3171974973,,POINT (101.4950663 3.0650862)
3.066443,101.4926382,3171974974,,POINT (101.4926382 3.066443)
3.0662953,101.4942069,3171974975,,POINT (101.4942069 3.0662953)
3.0651588,101.495049,3171974976,,POINT (101.495049 3.0651588)
3.0661301,101.492908,3171974977,,POINT (101.492908 3.0661301)
3.066273,101.4940274,3171974978,,POINT (101.4940274 3.066273)
3.067131,101.492748,3171974979,,POINT (101.492748 3.067131)
3.064935,101.4951164,3171974981,,POINT (101.4951164 3.064935)
3.0662444,101.493881,3171974983,,POINT (101.493881 3.0662444)
3.065647,101.4949999,3171974984,,POINT (101.4949999 3.065647)
3.0727302,101.4975886,3171981061,,POINT (101.4975886 3.0727302)
3.0711071,101.5013366,3171981062,,POINT (101.5013366 3.0711071)
