y,x,osmid,highway,geometry
3.0285746,101.5489469,4123778636,,POINT (101.5489469 3.0285746)
3.0278029,101.5480579,4123778637,,POINT (101.5480579 3.0278029)
3.0272619,101.5473498,4123778638,,POINT (101.5473498 3.0272619)
3.0266271,101.5464298,4123778639,,POINT (101.5464298 3.0266271)
3.0260084,101.545432,4123778640,,POINT (101.545432 3.0260084)
3.0257378,101.5449492,4123778643,,POINT (101.5449492 3.0257378)
3.0253904,101.5445181,4123778644,,POINT (101.5445181 3.0253904)
3.0255905,101.5446139,4123778645,,POINT (101.5446139 3.0255905)
3.0251727,101.5437234,4123778646,,POINT (101.5437234 3.0251727)
3.0250602,101.5435517,4123778647,,POINT (101.5435517 3.0250602)
3.0249531,101.5434766,4123778648,,POINT (101.5434766 3.0249531)
3.024712,101.5433211,4123778649,,POINT (101.5433211 3.024712)
3.0246049,101.5432004,4123778650,,POINT (101.5432004 3.0246049)
3.0244388,101.5429429,4123778651,,POINT (101.5429429 3.0244388)
3.0239433,101.5423555,4123778652,,POINT (101.5423555 3.0239433)
3.0237638,101.542157,4123778653,,POINT (101.542157 3.0237638)
3.0235897,101.5419773,4123778654,,POINT (101.5419773 3.0235897)
3.023287,101.5416903,4123778655,,POINT (101.5416903 3.023287)
3.0380936,101.5565578,4123778661,,POINT (101.5565578 3.0380936)
3.0379516,101.5563083,4123778662,,POINT (101.5563083 3.0379516)
3.0379114,101.5562332,4123778663,,POINT (101.5562332 3.0379114)
3.0378257,101.5561769,4123778664,,POINT (101.5561769 3.0378257)
3.0370891,101.555788,4123778665,,POINT (101.555788 3.0370891)
3.0367758,101.5555734,4123778666,,POINT (101.5555734 3.0367758)
3.0386685,101.55681,4123778667,,POINT (101.55681 3.0386685)
3.0385194,101.5567616,4123778668,,POINT (101.5567616 3.0385194)
3.0382355,101.5566704,4123778669,,POINT (101.5566704 3.0382355)
3.0381471,101.5566356,4123778670,,POINT (101.5566356 3.0381471)
3.0395828,101.5572122,4123778671,,POINT (101.5572122 3.0395828)
3.04063,101.557797,4123778672,,POINT (101.557797 3.04063)
3.0366017,101.55545,4123778680,,POINT (101.55545 3.0366017)
3.0363151,101.5552676,4123778681,,POINT (101.5552676 3.0363151)
3.0359053,101.5550343,4123778682,,POINT (101.5550343 3.0359053)
3.0357419,101.5549485,4123778683,,POINT (101.5549485 3.0357419)
3.035608,101.5548868,4123778684,,POINT (101.5548868 3.035608)
3.035458,101.5548331,4123778685,,POINT (101.5548331 3.035458)
3.0351633,101.5547231,4123778686,,POINT (101.5547231 3.0351633)
3.0349973,101.55464,4123778687,,POINT (101.55464 3.0349973)
3.0347026,101.5544657,4123778688,,POINT (101.5544657 3.0347026)
3.034092,101.5541089,4123778889,,POINT (101.5541089 3.034092)
3.0337973,101.5541197,4123778890,,POINT (101.5541197 3.0337973)
3.0336473,101.5540741,4123778891,,POINT (101.5540741 3.0336473)
3.0333688,101.55383,4123778892,,POINT (101.55383 3.0333688)
3.0329483,101.5534357,4123778893,,POINT (101.5534357 3.0329483)
3.0327876,101.5532882,4123778894,,POINT (101.5532882 3.0327876)
3.0325626,101.5531165,4123778895,,POINT (101.5531165 3.0325626)
3.031526,101.5523682,4123778896,,POINT (101.5523682 3.031526)
3.0311028,101.5520409,4123778897,,POINT (101.5520409 3.0311028)
3.03046,101.5514294,4123778898,,POINT (101.5514294 3.03046)
3.0300823,101.5510914,4123778899,,POINT (101.5510914 3.0300823)
3.0299109,101.5508822,4123778900,,POINT (101.5508822 3.0299109)
3.0332915,101.5535551,4123778901,,POINT (101.5535551 3.0332915)
3.0331545,101.5535108,4123778902,,POINT (101.5535108 3.0331545)
3.0330554,101.5534786,4123778903,,POINT (101.5534786 3.0330554)
3.0288261,101.5497798,4123778904,,POINT (101.5497798 3.0288261)
3.0286895,101.5496511,4123778905,,POINT (101.5496511 3.0286895)
3.0285315,101.549517,4123778906,,POINT (101.549517 3.0285315)
3.028194,101.5491361,4123778907,,POINT (101.5491361 3.028194)
3.0279529,101.5488867,4123778908,,POINT (101.5488867 3.0279529)
3.0276905,101.5486453,4123778910,,POINT (101.5486453 3.0276905)
3.0273797,101.5483609,4123778911,,POINT (101.5483609 3.0273797)
3.0272378,101.548192,4123778912,,POINT (101.548192 3.0272378)
3.0270744,101.5479774,4123778913,,POINT (101.5479774 3.0270744)
3.0268628,101.5476502,4123778914,,POINT (101.5476502 3.0268628)
3.026161,101.5466229,4123778915,,POINT (101.5466229 3.026161)
3.0254834,101.5455178,4123778916,,POINT (101.5455178 3.0254834)
3.0247736,101.544343,4123778917,,POINT (101.544343 3.0247736)
3.0242245,101.5435008,4123778918,,POINT (101.5435008 3.0242245)
3.0236352,101.5426076,4123778919,,POINT (101.5426076 3.0236352)
3.0235228,101.5424467,4123778920,,POINT (101.5424467 3.0235228)
3.0231344,101.5420819,4123778921,,POINT (101.5420819 3.0231344)
3.0229147,101.5419397,4123778922,,POINT (101.5419397 3.0229147)
3.0223014,101.5414489,4123778923,,POINT (101.5414489 3.0223014)
3.0219157,101.5411646,4123778924,,POINT (101.5411646 3.0219157)
3.0217148,101.5410466,4123778925,,POINT (101.5410466 3.0217148)
3.020472,101.5403492,4123778926,,POINT (101.5403492 3.020472)
3.0192881,101.5398503,4123778927,,POINT (101.5398503 3.0192881)
3.0177158,101.5390805,4123778928,,POINT (101.5390805 3.0177158)
3.0158596,101.5383831,4123778929,,POINT (101.5383831 3.0158596)
3.0149395,101.5381162,4123778930,,POINT (101.5381162 3.0149395)
3.0607722,101.4805238,4559624893,,POINT (101.4805238 3.0607722)
3.0608793,101.4810844,4559624894,,POINT (101.4810844 3.0608793)
3.0609061,101.4811675,4559624895,,POINT (101.4811675 3.0609061)
3.0622681,101.4869188,4559624918,,POINT (101.4869188 3.0622681)
3.073956,101.5516826,4562907170,,POINT (101.5516826 3.073956)
3.0737551,101.5511086,4562907171,,POINT (101.5511086 3.0737551)
3.0736346,101.5507894,4562907172,,POINT (101.5507894 3.0736346)
3.0735382,101.5506151,4562907173,,POINT (101.5506151 3.0735382)
3.0733855,101.5503817,4562907174,,POINT (101.5503817 3.0733855)
3.0733239,101.550253,4562907175,,POINT (101.550253 3.0733239)
3.0732864,101.5501403,4562907176,,POINT (101.5501403 3.0732864)
3.0732489,101.549974,4562907177,,POINT (101.549974 3.0732489)
3.0731846,101.5496307,4562907178,,POINT (101.5496307 3.0731846)
3.0731498,101.5494644,4562907179,,POINT (101.5494644 3.0731498)
