y,x,osmid,highway,geometry
48.2257811,16.4222595,7171883215,,POINT (16.4222595 48.2257811)
48.2267807,16.4208978,7171883216,,POINT (16.4208978 48.2267807)
48.2261732,16.4199094,7171883219,,POINT (16.4199094 48.2261732)
48.2637597,16.3941524,7176828167,,POINT (16.3941524 48.2637597)
48.2566981,16.4019285,7178003258,,POINT (16.4019285 48.2566981)
48.2556249,16.4024895,7178003261,,POINT (16.4024895 48.2556249)
48.260991,16.4023127,7178003262,,POINT (16.4023127 48.260991)
48.2624307,16.4036898,7178003267,,POINT (16.4036898 48.2624307)
48.2624508,16.4036633,7178003268,,POINT (16.4036633 48.2624508)
48.2609655,16.402319,7178003270,,POINT (16.402319 48.2609655)
48.2593711,16.400543,7178003272,,POINT (16.400543 48.2593711)
48.2607874,16.4026491,7178003276,,POINT (16.4026491 48.2607874)
48.2624393,16.4036565,7178003277,,POINT (16.4036565 48.2624393)
48.2127126,16.4560616,7178838722,,POINT (16.4560616 48.2127126)
48.2201435,16.4644289,7179619232,,POINT (16.4644289 48.2201435)
48.2196479,16.464193,7179619235,,POINT (16.464193 48.2196479)
48.2190753,16.4666012,7179619242,,POINT (16.4666012 48.2190753)
48.2181471,16.4456958,7194308094,,POINT (16.4456958 48.2181471)
48.2182556,16.4443983,7194308098,,POINT (16.4443983 48.2182556)
48.2236451,16.4760352,7195013505,,POINT (16.4760352 48.2236451)
48.1903895,16.2899425,7204566838,,POINT (16.2899425 48.1903895)
48.154198,16.3819502,7231398637,crossing,POINT (16.3819502 48.154198)
48.1442135,16.3182174,7276568332,,POINT (16.3182174 48.1442135)
48.2311347,16.4112146,7302279949,,POINT (16.4112146 48.2311347)
48.2343642,16.4071527,7302294545,,POINT (16.4071527 48.2343642)
48.1529202,16.3822597,7319613938,,POINT (16.3822597 48.1529202)
48.1491371,16.3393566,7369906335,,POINT (16.3393566 48.1491371)
48.2319611,16.4594269,7371459937,turning_circle,POINT (16.4594269 48.2319611)
48.2464073,16.3702012,7419262761,,POINT (16.3702012 48.2464073)
48.2961485,16.4191184,7481852068,,POINT (16.4191184 48.2961485)
48.2729803,16.3969101,7566593746,,POINT (16.3969101 48.2729803)
48.2974267,16.4204411,7578446725,,POINT (16.4204411 48.2974267)
48.2960378,16.4196486,7578446730,,POINT (16.4196486 48.2960378)
48.2959998,16.4196326,7578446731,,POINT (16.4196326 48.2959998)
48.2960229,16.4200047,7578446734,,POINT (16.4200047 48.2960229)
48.2958052,16.4198911,7578446737,,POINT (16.4198911 48.2958052)
48.2960854,16.4193552,7578446740,,POINT (16.4193552 48.2960854)
48.2973517,16.4207395,7578448743,,POINT (16.4207395 48.2973517)
48.2263612,16.5027842,7638018903,,POINT (16.5027842 48.2263612)
48.2253581,16.499655,7638018904,,POINT (16.499655 48.2253581)
48.1718114,16.3471609,7656362845,,POINT (16.3471609 48.1718114)
48.235304,16.3584806,7673931625,,POINT (16.3584806 48.235304)
48.1988336,16.2843845,378500,,POINT (16.2843845 48.1988336)
48.2091931,16.2125945,380159,,POINT (16.2125945 48.2091931)
48.2007549,16.2399102,381313,,POINT (16.2399102 48.2007549)
48.2018906,16.2339968,394273,,POINT (16.2339968 48.2018906)
48.2015214,16.2368417,394842,,POINT (16.2368417 48.2015214)
48.1413028,16.317115,621260,traffic_signals,POINT (16.317115 48.1413028)
48.2026918,16.2550976,647992,,POINT (16.2550976 48.2026918)
48.2003129,16.255792,648058,,POINT (16.255792 48.2003129)
48.2018319,16.2532677,648165,,POINT (16.2532677 48.2018319)
48.2023325,16.250989,648235,,POINT (16.250989 48.2023325)
48.1943528,16.265451,670367,,POINT (16.265451 48.1943528)
48.2033792,16.2450439,670401,,POINT (16.2450439 48.2033792)
48.2034006,16.2452019,671928,,POINT (16.2452019 48.2034006)
48.1856216,16.3375176,685268,crossing,POINT (16.3375176 48.1856216)
48.1895128,16.3486329,685275,traffic_signals,POINT (16.3486329 48.1895128)
48.1721445,16.2770228,696651,,POINT (16.2770228 48.1721445)
48.1726024,16.2766175,696654,,POINT (16.2766175 48.1726024)
48.1945361,16.2995761,1438440,traffic_signals,POINT (16.2995761 48.1945361)
48.2007423,16.2403839,2404687,,POINT (16.2403839 48.2007423)
48.2026755,16.2323782,2404722,,POINT (16.2323782 48.2026755)
48.2055825,16.2782709,6542772,,POINT (16.2782709 48.2055825)
48.2050484,16.3095951,9697715,,POINT (16.3095951 48.2050484)
48.2043748,16.3126937,9921109,,POINT (16.3126937 48.2043748)
48.2081959,16.4260403,14078724,turning_circle,POINT (16.4260403 48.2081959)
48.1718815,16.2870854,15593731,,POINT (16.2870854 48.1718815)
48.1964954,16.4211397,15733330,,POINT (16.4211397 48.1964954)
48.2062337,16.2147315,27399953,,POINT (16.2147315 48.2062337)
48.178818,16.4088234,28150481,,POINT (16.4088234 48.178818)
48.1391017,16.2686587,29055635,,POINT (16.2686587 48.1391017)
48.1864682,16.2710545,31582355,,POINT (16.2710545 48.1864682)
48.1943632,16.3192045,33208047,,POINT (16.3192045 48.1943632)
48.1855856,16.2725256,33293316,,POINT (16.2725256 48.1855856)
48.1798482,16.263308,33293360,,POINT (16.263308 48.1798482)
48.1719993,16.2884689,33294566,turning_circle,POINT (16.2884689 48.1719993)
48.2338175,16.3501005,33344239,,POINT (16.3501005 48.2338175)
48.2301769,16.386182,33470875,,POINT (16.386182 48.2301769)
48.1938475,16.4077226,33698824,,POINT (16.4077226 48.1938475)
48.1929197,16.4063989,33752022,,POINT (16.4063989 48.1929197)
48.2091671,16.4247248,36239776,traffic_signals,POINT (16.4247248 48.2091671)
48.1872089,16.3236219,46848498,,POINT (16.3236219 48.1872089)
48.187332,16.346809,46921591,,POINT (16.346809 48.187332)
48.1867185,16.3472553,46921673,,POINT (16.3472553 48.1867185)
48.1868295,16.3727913,47046875,,POINT (16.3727913 48.1868295)
48.1374395,16.3965698,59641391,,POINT (16.3965698 48.1374395)
48.2171299,16.3782018,59983147,,POINT (16.3782018 48.2171299)
48.2166207,16.3782269,59984643,,POINT (16.3782269 48.2166207)
48.1995719,16.3939161,60216241,traffic_signals,POINT (16.3939161 48.1995719)
48.2481174,16.3297938,60736907,,POINT (16.3297938 48.2481174)
48.1578483,16.3495992,60739326,,POINT (16.3495992 48.1578483)
48.167967,16.3364804,61768695,,POINT (16.3364804 48.167967)
48.1659174,16.3451743,61768711,,POINT (16.3451743 48.1659174)
48.1806962,16.3393295,61842113,,POINT (16.3393295 48.1806962)
48.2841523,16.3480532,63429297,,POINT (16.3480532 48.2841523)
48.283893,16.3487466,63429300,,POINT (16.3487466 48.283893)
