255143936
147769344
255590402
115965958
21524487
129994761
5220874256
1741021204
118984725
89124894
31860775
26992681
1174118443
94943276
243756
91596847
276527
36474929
98316343
33257528
1605896191
451002428
26243134
1194774602
771283020
27019341
2335182927
89122906
30939229
195874911
139946081
251670630
60084327
38897768
27150444
572438645
191041663
251781251
91760772
451733639
628872
25323682
89409713
2377150641
21725365
621443257
71016640
691499201
6641023170
8164491466
2120274124
618311884
21516507
196843
4237299953
24496370
3737116918
424550648
22970616
996643070
32551166
54788352
99301644
18061589
1617647896
31498522
269766939
7967097114
249805087
82606372
25719077
249545001
26511658
36729129
248838448
249717047
1983246647
1620076858
24967482
33077566
206352720
96522577
64663891
1846245721
46184795
30478686
34816356
230121830
248469863
25291114
21776747
94951793
248965489
110066042
765266307
26243460
13678980
20828549
7446940
25321888
36088228
712706489
411931067
92740031
308060614
6112784850
2599651795
1557600731
183589342
31814111
6305280481
73802211
1677703652
380656107
249866731
568324589
21578222
178932208
20947441
102961650
35787250
41579002
27179522
918145547
61325839
318099983
1675313682
149299734
1165683242
27021871
454087216
12780080
6592176687
6806678074
19192388
1679204936
391600713
6269479498
106246735
35236434
34222680
2889200222
432741
27034217
1699232363
270967
1736096389
6331120264
151022218
26942091
59658900
1754827413
1851482784
25545378
60361382
30562983
227437234
94909106
31511218
36727479
472695480
88273593
27480765
18293439
195822273
1267122882
35963586
36725443
298015434
27351757
382991053
30477008
24623825
30528211
1762929364
256416472
12442329
61274840
255707867
224770781
199074526
87347935
21557985
33149668
199074536
277371625
291470058
243512054
241781496
227226363
25277181
2104814336
21547780
4821990149
257919751
907510537
2142323467
4463174417
242930456
1677171482
1693174555
6115162908
21390109
119010079
130233122
109352
6247576361
199074602
919626550
1071594294
23835453
4808098624
623899463
25582409
155401038
243782479
3028491087
20857678
194614098
248963923
178944852
12630872
21377887
6390750052
45192040
806437739
299025262
26399599
191060854
358540151
467133324
299467664
243463081
304272300
27339698
302003
254581690
199076804
81669063
1684855755
745302998
650199
668013526
299164644
34104293
616754157
370093044
171631605
8223663095
898173945
26706939
275453
30802941
81677310
73786373
1517499400
4986700815
26913809
26422290
248499220
197656
445068315
21668892
246522910
150615070
6048799779
646180
88898601
25631788
90674220
207133744
1747512370
177726514
249187382
73833531
12237893
214091
82621522
26158162
34167890
199068758
608554070
1682762843
4855473244
4085808220
27624542
30801000
243522666
246898
27241595
249554044
21390461
246909
250832005
20913287
21275783
339850379
6192671888
87334033
448928913
26399898
31337633
178967718
169643179
21746860
1663003820
765197488
6380856498
1126782130
7824254133
13378757
8218475717
26838229
2665383127
477572317
2138035428
30491877
151178477
257111288
245800188
1828463868
31509758
195836
106226954
1138185489
445041939
21427487
36656418
206114
21382442
25378094
26625327
26027319
59657534
7978464585
84880715
618739021
622093646
365184335
254573914
271246684
31921504
27309410
43695458
443118948
34841961
81597806
185656689
858977654
71574907
367830399
245798282
321369486
1244962190
172952980
26199444
25591194
243236258
59360675
2620429732
24554924
21155258
4490806718
298434
866631108
101563855
606117327
5811342807
252753374
551984607
21640680
82638318
8219018735
254582256
2655102449
2097397230
35112441
324339193
32923131
27018745
38436356
453666309
2684327428
1311118860
250686989
1142103566
197242388
249179674
25880091
20960798
206339615
25759276
4539713078
23197242
36243003
33228348
315571790
25972306
13565530
230110813
185738847
25894497
46196335
21507702
646774
21651065
7647688315
61271679
26082950
308082325
110238
8140816041
410937010
383452854
305501880
25421501
230078143
6399725257
5091382995
206347988
35925718
1200713439
249134823
213290730
4416495341
433245936
26480369
191082231
243832572
26740476
441984768
35958537
27336462
261766930
4332955412
5840035611
19812138
250965803
900300590
504747823
130275134
30441283
46217028
130191171
68249412
204615
244645705
248883018
26787661
65142608
81700694
90386263
868972377
60579675
5222610793
255702890
1439293294
147001206
248553339
27056003
132886404
13807500
620849036
25307025
21073816
1738588074
520107
1997180848
1576265648
3236196278
25481143
55218104
1493817272
3292348343
180510649
613691324
147812285
5489928146
1635864536
249092058
7956185052
30388194
71223267
1601185766
25284584
245796853
769085436
33228799
