y,x,osmid,highway,ref,geometry
60.2307818,24.9341096,3101669221,,,POINT (24.9341096 60.2307818)
60.2598729,24.8869629,3101882177,,,POINT (24.8869629 60.2598729)
60.2614662,24.8904074,3101902442,,,POINT (24.8904074 60.2614662)
60.2614115,24.8905067,3101902443,,,POINT (24.8905067 60.2614115)
60.2188642,24.9786098,3105253838,,,POINT (24.9786098 60.2188642)
60.156673,24.9218856,3105805758,,,POINT (24.9218856 60.156673)
60.234232,24.910891,3106851895,,,POINT (24.910891 60.234232)
60.1693172,25.0315319,3111715583,,,POINT (25.0315319 60.1693172)
60.1744425,25.029763,3111715729,turning_circle,,POINT (25.029763 60.1744425)
60.2674269,24.9797422,3114681271,crossing,,POINT (24.9797422 60.2674269)
60.2621504,24.9504261,3114711883,,,POINT (24.9504261 60.2621504)
60.2625384,24.9499845,3114711893,,,POINT (24.9499845 60.2625384)
60.2271775,24.9081679,3116453519,,,POINT (24.9081679 60.2271775)
60.2463835,24.9050671,3116454402,,,POINT (24.9050671 60.2463835)
60.2289822,25.0397126,3117390673,,,POINT (25.0397126 60.2289822)
60.253511,25.0059688,3128510524,,,POINT (25.0059688 60.253511)
60.2544728,25.0061369,3128511631,,,POINT (25.0061369 60.2544728)
60.2284766,24.8412558,3150630580,,,POINT (24.8412558 60.2284766)
60.223713,25.0841194,3161691752,crossing,,POINT (25.0841194 60.223713)
60.2252406,25.0886007,3161691790,,,POINT (25.0886007 60.2252406)
60.2257442,25.0877123,3161691801,,,POINT (25.0877123 60.2257442)
60.2268276,25.088758,3161691819,,,POINT (25.088758 60.2268276)
60.1927003,24.8946918,3184480977,,,POINT (24.8946918 60.1927003)
60.2465162,24.8825657,3184722809,,,POINT (24.8825657 60.2465162)
60.1754306,24.9146972,3185262831,crossing,,POINT (24.9146972 60.1754306)
60.2076044,24.8931698,3188124275,,,POINT (24.8931698 60.2076044)
60.1656749,24.9270463,3205997623,,,POINT (24.9270463 60.1656749)
60.1667343,24.9306978,3205997645,,,POINT (24.9306978 60.1667343)
60.1963451,24.9222411,3213823815,,,POINT (24.9222411 60.1963451)
60.1968778,24.9216207,3213823820,,,POINT (24.9216207 60.1968778)
60.2019407,24.918956,3213831655,,,POINT (24.918956 60.2019407)
60.2048615,24.9186325,3213898522,,,POINT (24.9186325 60.2048615)
60.1957034,24.9247818,3215594721,,,POINT (24.9247818 60.1957034)
60.1985394,24.9265011,3215651663,,,POINT (24.9265011 60.1985394)
60.1909192,24.9073441,3217064873,,,POINT (24.9073441 60.1909192)
60.1946516,24.8908984,3217094377,,,POINT (24.8908984 60.1946516)
60.1887514,24.9615677,3220062467,,,POINT (24.9615677 60.1887514)
60.1746554,24.9382742,3237232003,,,POINT (24.9382742 60.1746554)
60.1744743,24.9383223,3237856912,,,POINT (24.9383223 60.1744743)
60.2124043,25.0824408,3238092848,,,POINT (25.0824408 60.2124043)
60.2124279,25.0823807,3238092849,,,POINT (25.0823807 60.2124279)
60.2213779,25.1411513,3271007812,,,POINT (25.1411513 60.2213779)
60.2172632,24.8694093,3278175919,,,POINT (24.8694093 60.2172632)
60.2263728,25.006551,3305472820,,,POINT (25.006551 60.2263728)
60.1825292,24.9795295,3312006800,,,POINT (24.9795295 60.1825292)
60.1913594,24.9131293,3317420757,,,POINT (24.9131293 60.1913594)
60.2136345,24.9322453,3325109841,,,POINT (24.9322453 60.2136345)
60.1607934,24.9561997,3330731416,,,POINT (24.9561997 60.1607934)
60.184382,24.9284347,3332778723,,,POINT (24.9284347 60.184382)
60.1856645,24.9278809,3332778737,,,POINT (24.9278809 60.1856645)
60.1857121,24.9280849,3332778741,,,POINT (24.9280849 60.1857121)
60.2374331,24.852077,3334276648,,,POINT (24.852077 60.2374331)
60.2046491,24.8891126,3345629491,,,POINT (24.8891126 60.2046491)
60.2183433,24.8740902,3350726815,,,POINT (24.8740902 60.2183433)
60.2279726,25.0158205,3354781219,crossing,,POINT (25.0158205 60.2279726)
60.2395419,24.8765757,3356792413,,,POINT (24.8765757 60.2395419)
60.2394374,24.8683902,3358321033,,,POINT (24.8683902 60.2394374)
60.2691632,25.0606979,3360159417,,,POINT (25.0606979 60.2691632)
60.2450745,24.8916826,3362063450,,,POINT (24.8916826 60.2450745)
60.2468248,24.8847901,3362063606,,,POINT (24.8847901 60.2468248)
60.2424161,24.889531,3362140354,,,POINT (24.889531 60.2424161)
60.2512958,24.8770935,3362341641,,,POINT (24.8770935 60.2512958)
60.23013,24.9032663,3368807353,,,POINT (24.9032663 60.23013)
60.2290468,24.8991524,3368807859,,,POINT (24.8991524 60.2290468)
60.2291825,24.9010647,3368807866,,,POINT (24.9010647 60.2291825)
60.2293677,24.9011176,3368807878,,,POINT (24.9011176 60.2293677)
60.2294302,24.9021499,3368810093,,,POINT (24.9021499 60.2294302)
60.2578194,24.8900916,3370248854,,,POINT (24.8900916 60.2578194)
60.2578856,24.888007,3370248855,,,POINT (24.888007 60.2578856)
60.257905,24.8921198,3370253983,,,POINT (24.8921198 60.257905)
60.2603216,24.8940012,3370263492,,,POINT (24.8940012 60.2603216)
60.2599659,24.8941773,3370267001,,,POINT (24.8941773 60.2599659)
60.2583918,24.8951349,3370267009,,,POINT (24.8951349 60.2583918)
60.2601791,24.8932291,3370269603,,,POINT (24.8932291 60.2601791)
60.2606342,24.8938951,3370271843,,,POINT (24.8938951 60.2606342)
60.2615314,24.8936644,3370271847,,,POINT (24.8936644 60.2615314)
