y,x,osmid,highway,ref,geometry
60.1639375,24.853876,25198337,,,POINT (24.853876 60.1639375)
60.1627546,24.8592856,25198362,,,POINT (24.8592856 60.1627546)
60.1588943,24.8609613,25198378,,,POINT (24.8609613 60.1588943)
60.1649682,24.8769344,25198522,,,POINT (24.8769344 60.1649682)
60.1631418,24.8593238,25198727,,,POINT (24.8593238 60.1631418)
60.1614058,24.8920169,25198968,,,POINT (24.8920169 60.1614058)
60.1612835,24.8920507,25198971,,,POINT (24.8920507 60.1612835)
60.1611278,24.8897116,25199007,traffic_signals,,POINT (24.8897116 60.1611278)
60.1570942,24.8852036,25199154,,,POINT (24.8852036 60.1570942)
60.1610496,24.8895124,25199157,,,POINT (24.8895124 60.1610496)
60.1643455,24.9127624,25216590,,,POINT (24.9127624 60.1643455)
60.1647939,24.9210566,25216594,,,POINT (24.9210566 60.1647939)
60.1930898,24.8948207,25216652,,,POINT (24.8948207 60.1930898)
60.1915727,24.8995351,25216658,,,POINT (24.8995351 60.1915727)
60.1931986,24.8952006,25216660,,,POINT (24.8952006 60.1931986)
60.1911648,24.9072566,25216665,,,POINT (24.9072566 60.1911648)
60.1911844,24.9128306,25216668,,,POINT (24.9128306 60.1911844)
60.1912838,24.907255,25216670,,,POINT (24.907255 60.1912838)
60.1913373,24.9047446,25216671,,,POINT (24.9047446 60.1913373)
60.1914142,24.9011232,25216672,,,POINT (24.9011232 60.1914142)
60.2087921,24.8921225,25216676,,,POINT (24.8921225 60.2087921)
60.2106211,24.8882055,25216679,,,POINT (24.8882055 60.2106211)
60.208651,24.8921141,25216683,,,POINT (24.8921141 60.208651)
60.2110381,24.897324,25216686,,,POINT (24.897324 60.2110381)
60.2120537,24.8981269,25216687,,,POINT (24.8981269 60.2120537)
60.2125096,24.8984725,25216688,,,POINT (24.8984725 60.2125096)
60.2142681,24.8860484,25216698,,,POINT (24.8860484 60.2142681)
60.194782,24.8914697,25234049,,,POINT (24.8914697 60.194782)
60.2002778,24.8732134,25237994,turning_circle,,POINT (24.8732134 60.2002778)
60.1981363,24.8837873,25238006,,,POINT (24.8837873 60.1981363)
60.206712,24.8588665,25238013,turning_circle,,POINT (24.8588665 60.206712)
60.1938891,24.8756168,25238014,,,POINT (24.8756168 60.1938891)
