y,x,osmid,highway,ref,geometry
60.2445501,24.8521523,112546110,crossing,,POINT (24.8521523 60.2445501)
60.2127914,24.8725662,113880559,,,POINT (24.8725662 60.2127914)
60.2116621,24.8716811,113880880,,,POINT (24.8716811 60.2116621)
60.2065461,24.8795328,113885385,crossing,,POINT (24.8795328 60.2065461)
60.2089826,24.8792128,113886988,,,POINT (24.8792128 60.2089826)
60.2092445,24.8792921,113886990,,,POINT (24.8792921 60.2092445)
60.2115305,24.8812613,113886996,,,POINT (24.8812613 60.2115305)
60.2223568,24.8748729,113888963,,,POINT (24.8748729 60.2223568)
60.2270783,24.8856051,113892561,,,POINT (24.8856051 60.2270783)
60.2270513,24.8840089,113892562,,,POINT (24.8840089 60.2270513)
60.2268641,24.8836753,113892565,,,POINT (24.8836753 60.2268641)
60.2259893,24.8893464,113892652,,,POINT (24.8893464 60.2259893)
60.2255537,24.8887509,113893687,,,POINT (24.8887509 60.2255537)
60.225756,24.8869531,113893689,,,POINT (24.8869531 60.225756)
60.2203001,24.8705886,113899388,,,POINT (24.8705886 60.2203001)
60.2201571,24.868958,113899394,,,POINT (24.868958 60.2201571)
60.2199416,24.8685155,113899395,,,POINT (24.8685155 60.2199416)
60.220257,24.8675222,113899399,,,POINT (24.8675222 60.220257)
60.2205489,24.8669197,113899400,,,POINT (24.8669197 60.2205489)
60.2206804,24.8649939,113899404,,,POINT (24.8649939 60.2206804)
60.2067166,24.8824786,113910185,crossing,,POINT (24.8824786 60.2067166)
60.2069908,24.8833975,113910188,,,POINT (24.8833975 60.2069908)
60.2073678,24.883914,113910189,,,POINT (24.883914 60.2073678)
60.2051375,24.88005,113919691,,,POINT (24.88005 60.2051375)
60.2051948,24.8802367,113919693,,,POINT (24.8802367 60.2051948)
60.2052518,24.8803708,113919695,crossing,,POINT (24.8803708 60.2052518)
60.205281,24.8806291,113919698,crossing,,POINT (24.8806291 60.205281)
60.2052358,24.8807759,113919726,,,POINT (24.8807759 60.2052358)
60.2047614,24.8833991,113919730,crossing,,POINT (24.8833991 60.2047614)
60.2264645,25.0396649,114979773,,,POINT (25.0396649 60.2264645)
60.1883083,24.9727909,115276144,crossing,,POINT (24.9727909 60.1883083)
60.1888614,24.9707857,115276146,crossing,,POINT (24.9707857 60.1888614)
60.1891624,24.9685675,115276149,crossing,,POINT (24.9685675 60.1891624)
60.1894453,24.9662812,115276150,,,POINT (24.9662812 60.1894453)
60.1894055,24.9662592,115276755,crossing,,POINT (24.9662592 60.1894055)
60.1899522,24.9611448,115279878,crossing,,POINT (24.9611448 60.1899522)
60.1899738,24.9609538,119233695,,,POINT (24.9609538 60.1899738)
60.1890857,25.0273641,125314623,crossing,,POINT (25.0273641 60.1890857)
60.1888889,25.0321626,125317570,,,POINT (25.0321626 60.1888889)
60.22461,25.0171385,125352648,,,POINT (25.0171385 60.22461)
60.2235249,25.0225035,125352651,crossing,,POINT (25.0225035 60.2235249)
60.2230321,25.024823,125352653,,,POINT (25.024823 60.2230321)
60.1811901,24.9620953,130098620,,,POINT (24.9620953 60.1811901)
60.2294609,24.8746329,141349073,,,POINT (24.8746329 60.2294609)
60.230081,24.8785889,141349077,,,POINT (24.8785889 60.230081)
60.2313166,24.8787216,141349087,,,POINT (24.8787216 60.2313166)
60.2605986,24.8783713,141765122,turning_circle,,POINT (24.8783713 60.2605986)
60.2617426,24.8810819,141769257,,,POINT (24.8810819 60.2617426)
60.2609615,24.8788619,141769707,,,POINT (24.8788619 60.2609615)
60.2600823,24.8778084,141770923,,,POINT (24.8778084 60.2600823)
60.2603274,24.8782444,141771975,,,POINT (24.8782444 60.2603274)
60.1936681,25.0308305,143424100,crossing,,POINT (25.0308305 60.1936681)
60.2205527,24.9332826,143488383,crossing,,POINT (24.9332826 60.2205527)
60.22068,24.9289509,143488389,crossing,,POINT (24.9289509 60.22068)
60.2203157,24.9235548,143488400,crossing,,POINT (24.9235548 60.2203157)
60.2210788,24.9395873,143489635,crossing,,POINT (24.9395873 60.2210788)
60.2214357,24.9428583,143489637,crossing,,POINT (24.9428583 60.2214357)
60.2206868,24.9355898,143489643,crossing,,POINT (24.9355898 60.2206868)
60.2194397,24.9123514,143489648,,,POINT (24.9123514 60.2194397)
60.2203072,24.9233528,143489658,crossing,,POINT (24.9233528 60.2203072)
60.22069,24.9285416,143489663,,,POINT (24.9285416 60.22069)
60.2205818,24.9328381,143489671,,,POINT (24.9328381 60.2205818)
60.220658,24.9352999,143489673,,,POINT (24.9352999 60.220658)
60.2210945,24.9392353,143489678,,,POINT (24.9392353 60.2210945)
60.2210594,24.9393726,143489679,,,POINT (24.9393726 60.2210594)
60.2215981,24.9436882,143489685,,,POINT (24.9436882 60.2215981)
60.2325349,24.8779748,143490665,,,POINT (24.8779748 60.2325349)
60.2321714,24.8729499,143490714,,,POINT (24.8729499 60.2321714)
60.2314826,24.8730981,143490724,crossing,,POINT (24.8730981 60.2314826)
60.2315192,24.8749869,143490746,,,POINT (24.8749869 60.2315192)
60.2325211,24.8799996,143569234,,,POINT (24.8799996 60.2325211)
60.2316283,24.8807885,143569287,crossing,,POINT (24.8807885 60.2316283)
60.2324795,24.8800288,143569301,crossing,,POINT (24.8800288 60.2324795)
60.2317376,24.8807219,143569319,,,POINT (24.8807219 60.2317376)
60.2314301,24.8786549,143569357,,,POINT (24.8786549 60.2314301)
60.231534,24.882711,143569499,crossing,,POINT (24.882711 60.231534)
60.2079196,24.8920209,143652763,crossing,,POINT (24.8920209 60.2079196)
60.2313648,24.8919117,143662201,crossing,,POINT (24.8919117 60.2313648)
60.1993279,24.9099701,143692238,,,POINT (24.9099701 60.1993279)
60.2323877,24.8779611,143929436,,,POINT (24.8779611 60.2323877)
60.250272,25.0283274,143982784,,,POINT (25.0283274 60.250272)
60.1686698,24.923757,144115100,,,POINT (24.923757 60.1686698)
60.2280186,25.0115586,146519735,crossing,,POINT (25.0115586 60.2280186)
60.2467414,24.8849154,148045554,crossing,,POINT (24.8849154 60.2467414)
60.1706668,24.9207532,148645850,,,POINT (24.9207532 60.1706668)
60.2066996,25.1152993,148655294,,,POINT (25.1152993 60.2066996)
60.2280818,25.1090148,148670684,crossing,,POINT (25.1090148 60.2280818)
60.2242424,25.0828684,148672798,,,POINT (25.0828684 60.2242424)
60.2329091,24.8887936,148874054,crossing,,POINT (24.8887936 60.2329091)
60.2334347,24.8776512,148877653,,,POINT (24.8776512 60.2334347)
60.1733492,24.9078188,148927904,crossing,,POINT (24.9078188 60.1733492)
60.1751503,24.9118587,149019082,,,POINT (24.9118587 60.1751503)
60.1878023,24.9032357,149035314,,,POINT (24.9032357 60.1878023)
60.1885761,24.885858,149036498,,,POINT (24.885858 60.1885761)
60.2313687,24.9991061,150705646,,,POINT (24.9991061 60.2313687)
60.1954865,24.937315,150993526,crossing,,POINT (24.937315 60.1954865)
60.1926682,25.033501,150997135,crossing,,POINT (25.033501 60.1926682)
60.1929275,25.0324426,150997158,crossing,,POINT (25.0324426 60.1929275)
60.1935726,25.0330505,150997167,,,POINT (25.0330505 60.1935726)
60.1673352,24.9763968,151001130,crossing,,POINT (24.9763968 60.1673352)
60.1665052,24.9736579,151001176,crossing,,POINT (24.9736579 60.1665052)
60.1660203,24.9722005,151001178,crossing,,POINT (24.9722005 60.1660203)
60.2309594,25.0001218,151181599,crossing,,POINT (25.0001218 60.2309594)
60.2302937,25.0009686,151181601,,,POINT (25.0009686 60.2302937)
60.2334665,25.001982,152808383,,,POINT (25.001982 60.2334665)
60.233941,25.0001695,152808390,,,POINT (25.0001695 60.233941)
60.2334271,25.0000076,152808392,,,POINT (25.0000076 60.2334271)
60.2331989,25.0002324,152808394,,,POINT (25.0002324 60.2331989)
60.2323912,25.0000696,152808399,,,POINT (25.0000696 60.2323912)
60.2353051,24.9998571,152808408,,,POINT (24.9998571 60.2353051)
