y,x,osmid,highway,geometry
32.0499733,34.8052708,346147977,,POINT (34.8052708 32.0499733)
32.0496023,34.8051434,346147978,,POINT (34.8051434 32.0496023)
32.0530862,34.8041383,346148119,,POINT (34.8041383 32.0530862)
32.0491982,34.8060096,346148178,,POINT (34.8060096 32.0491982)
32.0489762,34.8079125,346148180,,POINT (34.8079125 32.0489762)
32.0491193,34.8080589,346148181,,POINT (34.8080589 32.0491193)
32.0491885,34.8096231,346148184,,POINT (34.8096231 32.0491885)
32.0492403,34.8098292,346148185,,POINT (34.8098292 32.0492403)
32.0492476,34.8044661,346148262,,POINT (34.8044661 32.0492476)
32.0495615,34.8138357,346148263,traffic_signals,POINT (34.8138357 32.0495615)
32.044428,34.790166,346149551,,POINT (34.790166 32.044428)
32.0441435,34.7902599,346149706,,POINT (34.7902599 32.0441435)
32.043507,34.790326,346149708,,POINT (34.790326 32.043507)
32.04205,34.79076,346149709,,POINT (34.79076 32.04205)
32.041754,34.7913,346149710,,POINT (34.7913 32.041754)
32.041847,34.791591,346149711,,POINT (34.791591 32.041847)
32.045431,34.789738,346149887,,POINT (34.789738 32.045431)
32.0443252,34.7902007,346149915,,POINT (34.7902007 32.0443252)
32.0460326,34.7896701,346150663,,POINT (34.7896701 32.0460326)
32.0457638,34.7896619,346150709,,POINT (34.7896619 32.0457638)
32.0451075,34.7899379,346151303,,POINT (34.7899379 32.0451075)
32.1299634,34.7935359,346198195,,POINT (34.7935359 32.1299634)
32.1159202,34.8255761,346202826,traffic_signals,POINT (34.8255761 32.1159202)
32.0586076,34.7895404,347036390,,POINT (34.7895404 32.0586076)
32.0586572,34.7872532,347038454,,POINT (34.7872532 32.0586572)
32.0585451,34.7919458,347038457,,POINT (34.7919458 32.0585451)
32.0687026,34.7876306,350320671,,POINT (34.7876306 32.0687026)
32.063304,34.7983263,351227702,,POINT (34.7983263 32.063304)
32.0632336,34.7978918,351227764,,POINT (34.7978918 32.0632336)
32.0872231,34.7875976,352936411,,POINT (34.7875976 32.0872231)
32.0861258,34.7934609,352937792,,POINT (34.7934609 32.0861258)
32.0867735,34.7936467,352937806,,POINT (34.7936467 32.0867735)
32.0874146,34.793786,352937807,,POINT (34.793786 32.0874146)
32.0865052,34.7951413,352937814,,POINT (34.7951413 32.0865052)
32.0872231,34.7952888,352938032,,POINT (34.7952888 32.0872231)
32.0872118,34.7953819,352938084,,POINT (34.7953819 32.0872118)
32.0889921,34.7919304,352938163,,POINT (34.7919304 32.0889921)
32.0885411,34.791743,352938164,,POINT (34.791743 32.0885411)
32.0880269,34.7914784,352938209,,POINT (34.7914784 32.0880269)
32.0876103,34.7909682,352938210,,POINT (34.7909682 32.0876103)
32.0899534,34.7919616,352938432,,POINT (34.7919616 32.0899534)
32.0898188,34.7937399,352938433,,POINT (34.7937399 32.0898188)
32.0897268,34.793838,352938434,,POINT (34.793838 32.0897268)
32.0896152,34.7939185,352938435,,POINT (34.7939185 32.0896152)
32.089133,34.794067,352938436,,POINT (34.794067 32.089133)
32.0873907,34.7940066,352938437,,POINT (34.7940066 32.0873907)
32.0899816,34.79146,352938438,,POINT (34.79146 32.0899816)
32.0895162,34.7914686,352938556,,POINT (34.7914686 32.0895162)
32.0894731,34.7919489,352938557,,POINT (34.7919489 32.0894731)
32.0893998,34.793065,352938558,,POINT (34.793065 32.0893998)
32.0891308,34.7913227,352938590,,POINT (34.7913227 32.0891308)
32.0888181,34.792962,352938591,,POINT (34.792962 32.0888181)
32.0887163,34.7911767,352938779,,POINT (34.7911767 32.0887163)
32.0882945,34.7928247,352938781,,POINT (34.7928247 32.0882945)
32.0883434,34.7926009,352938835,,POINT (34.7926009 32.0883434)
32.0881782,34.7925586,352938903,,POINT (34.7925586 32.0881782)
32.0881345,34.7927904,352938906,,POINT (34.7927904 32.0881345)
32.0900085,34.7940456,352939288,,POINT (34.7940456 32.0900085)
32.0901102,34.7943223,352939289,,POINT (34.7943223 32.0901102)
32.0903132,34.7945042,352939290,,POINT (34.7945042 32.0903132)
32.0905862,34.7944851,352939291,,POINT (34.7944851 32.0905862)
32.0908363,34.7941649,352939292,,POINT (34.7941649 32.0908363)
32.0911417,34.7941607,352939372,,POINT (34.7941607 32.0911417)
32.0873198,34.7945722,352939774,,POINT (34.7945722 32.0873198)
32.0891261,34.7945908,352939882,,POINT (34.7945908 32.0891261)
32.0900587,34.78275,352940305,,POINT (34.78275 32.0900587)
32.0900755,34.7843324,352940340,,POINT (34.7843324 32.0900755)
32.0901218,34.7865974,352940342,,POINT (34.7865974 32.0901218)
32.0900753,34.7835294,352940349,,POINT (34.7835294 32.0900753)
32.0881554,34.7862941,352940549,,POINT (34.7862941 32.0881554)
32.0887001,34.7833027,352940599,,POINT (34.7833027 32.0887001)
32.088282,34.7855972,352940634,,POINT (34.7855972 32.088282)
32.089558,34.78565,352940635,,POINT (34.78565 32.089558)
32.0901036,34.785615,352940636,,POINT (34.785615 32.0901036)
32.0896325,34.785572,352940685,,POINT (34.785572 32.0896325)
32.089355,34.785489,352940686,,POINT (34.785489 32.089355)
32.0893486,34.7856402,352940687,,POINT (34.7856402 32.0893486)
32.0885637,34.7840457,352940902,,POINT (34.7840457 32.0885637)
32.0896898,34.773075,354030217,,POINT (34.773075 32.0896898)
32.0977133,34.7831375,354033541,,POINT (34.7831375 32.0977133)
32.1012473,34.7834489,354036383,,POINT (34.7834489 32.1012473)
32.0993642,34.7838548,354036385,,POINT (34.7838548 32.0993642)
32.0995595,34.7852466,354036386,,POINT (34.7852466 32.0995595)
32.0995792,34.7854817,354036387,,POINT (34.7854817 32.0995792)
32.1015017,34.7850636,354037070,,POINT (34.7850636 32.1015017)
32.1047934,34.7886918,354040266,traffic_signals,POINT (34.7886918 32.1047934)
32.1050899,34.7907422,354040269,,POINT (34.7907422 32.1050899)
32.1041669,34.7896464,354040526,,POINT (34.7896464 32.1041669)
32.1043545,34.7910296,354040527,,POINT (34.7910296 32.1043545)
32.104931,34.7909378,354040617,,POINT (34.7909378 32.104931)
32.1052357,34.7909382,354040847,,POINT (34.7909382 32.1052357)
32.1066579,34.7906579,354040848,,POINT (34.7906579 32.1066579)
32.107984,34.790591,354040850,,POINT (34.790591 32.107984)
32.111514,34.790284,354040860,,POINT (34.790284 32.111514)
32.1113698,34.7913187,354041490,,POINT (34.7913187 32.1113698)
32.1114226,34.79094,354041624,,POINT (34.79094 32.1114226)
32.1101174,34.7906948,354041770,,POINT (34.7906948 32.1101174)
32.1103482,34.789208,354041899,traffic_signals,POINT (34.789208 32.1103482)
32.1289532,34.7927995,354045769,,POINT (34.7927995 32.1289532)
32.1249583,34.7927945,354046900,,POINT (34.7927945 32.1249583)
32.1258214,34.7929151,354046902,,POINT (34.7929151 32.1258214)
32.1272736,34.7925465,354047338,,POINT (34.7925465 32.1272736)
32.128807,34.794798,354047726,,POINT (34.794798 32.128807)
32.1290665,34.7950161,354047730,,POINT (34.7950161 32.1290665)
32.130114,34.795287,354047733,,POINT (34.795287 32.130114)
32.130563,34.795148,354047736,,POINT (34.795148 32.130563)
32.130834,34.794915,354047742,,POINT (34.794915 32.130834)
32.131073,34.794516,354047743,,POINT (34.794516 32.131073)
32.131507,34.793138,354047745,,POINT (34.793138 32.131507)
32.1314802,34.7927915,354047746,,POINT (34.7927915 32.1314802)
32.1312337,34.7922223,354047781,,POINT (34.7922223 32.1312337)
32.1304811,34.7916251,354047784,,POINT (34.7916251 32.1304811)
32.1301508,34.7917527,354047785,,POINT (34.7917527 32.1301508)
32.1296891,34.7924401,354047786,crossing,POINT (34.7924401 32.1296891)
32.1250323,34.7921702,354055944,,POINT (34.7921702 32.1250323)
32.1050899,34.7911029,354315662,,POINT (34.7911029 32.1050899)
32.0759636,34.7995979,354681569,,POINT (34.7995979 32.0759636)
32.0529487,34.7867589,355867280,,POINT (34.7867589 32.0529487)
32.0529406,34.7882593,355867364,,POINT (34.7882593 32.0529406)
32.0649162,34.7645665,357492752,,POINT (34.7645665 32.0649162)
32.0642498,34.7655484,357493795,,POINT (34.7655484 32.0642498)
32.0634818,34.7686368,357498733,,POINT (34.7686368 32.0634818)
32.0606384,34.7726995,357500272,traffic_signals,POINT (34.7726995 32.0606384)
32.0743745,34.7654733,357503931,,POINT (34.7654733 32.0743745)
32.0741279,34.7664104,357504498,traffic_signals,POINT (34.7664104 32.0741279)
32.0738346,34.7675673,357504499,,POINT (34.7675673 32.0738346)
32.0740805,34.7679352,357505221,,POINT (34.7679352 32.0740805)
32.0742062,34.7688187,357505224,,POINT (34.7688187 32.0742062)
32.0741568,34.7689949,357505226,,POINT (34.7689949 32.0741568)
32.0738769,34.7694436,357505228,,POINT (34.7694436 32.0738769)
32.0730766,34.7769943,357507801,,POINT (34.7769943 32.0730766)
32.0734366,34.7741521,357515625,,POINT (34.7741521 32.0734366)
32.0737502,34.7735258,357515631,crossing,POINT (34.7735258 32.0737502)
32.0743304,34.7747838,357515920,,POINT (34.7747838 32.0743304)
32.0740955,34.7728802,357517186,,POINT (34.7728802 32.0740955)
32.0528366,34.7517503,357520749,,POINT (34.7517503 32.0528366)
32.053094,34.751189,357520751,,POINT (34.751189 32.053094)
32.053743,34.751232,357520756,,POINT (34.751232 32.053743)
32.053891,34.751821,357520758,,POINT (34.751821 32.053891)
32.054047,34.752094,357520760,,POINT (34.752094 32.054047)
32.054096,34.752376,357520762,,POINT (34.752376 32.054096)
32.0542151,34.7525385,357520765,,POINT (34.7525385 32.0542151)
32.054683,34.752568,357520767,,POINT (34.752568 32.054683)
32.0549611,34.7529966,357520768,,POINT (34.7529966 32.0549611)
32.0551003,34.7534787,357520769,,POINT (34.7534787 32.0551003)
32.055117,34.7539555,357520770,,POINT (34.7539555 32.055117)
32.0542063,34.7556453,357521087,traffic_signals,POINT (34.7556453 32.0542063)
32.0562065,34.771665,357545243,,POINT (34.771665 32.0562065)
32.0823162,34.7821153,358866427,,POINT (34.7821153 32.0823162)
32.0826592,34.7725676,360201247,,POINT (34.7725676 32.0826592)
32.0825513,34.7731573,360201457,,POINT (34.7731573 32.0825513)
32.0841285,34.7728271,360201651,,POINT (34.7728271 32.0841285)
32.0840163,34.7734891,360201652,,POINT (34.7734891 32.0840163)
32.0831321,34.7732819,360201680,,POINT (34.7732819 32.0831321)
32.0874653,34.7799619,362647436,,POINT (34.7799619 32.0874653)
32.0876446,34.7793764,362648347,,POINT (34.7793764 32.0876446)
32.0866589,34.7789051,362648349,,POINT (34.7789051 32.0866589)
32.0881958,34.7782612,362648954,,POINT (34.7782612 32.0881958)
32.0880609,34.7790498,362649079,,POINT (34.7790498 32.0880609)
32.0875648,34.7781123,362649826,,POINT (34.7781123 32.0875648)
32.0830136,34.7773713,362650648,,POINT (34.7773713 32.0830136)
32.0854042,34.7783183,362651172,,POINT (34.7783183 32.0854042)
32.0779121,34.7749337,362653246,,POINT (34.7749337 32.0779121)
32.0776656,34.7765137,362653249,,POINT (34.7765137 32.0776656)
32.0761716,34.7762639,362654297,,POINT (34.7762639 32.0761716)
32.0762403,34.7757202,362654303,,POINT (34.7757202 32.0762403)
32.0761464,34.775218,362654307,,POINT (34.775218 32.0761464)
