y,x,osmid,highway,ref,geometry
48.8083302,9.1799644,320838930,crossing,,POINT (9.179964399999999 48.8083302)
48.7732714,9.1563105,321337185,,,POINT (9.1563105 48.7732714)
48.7732321,9.1565096,321723104,,,POINT (9.1565096 48.7732321)
48.7740371,9.1568837,321723493,,,POINT (9.1568837 48.7740371)
48.718179,9.1156282,321864497,,,POINT (9.1156282 48.718179)
48.8368887,9.2323154,322989064,,,POINT (9.232315399999999 48.8368887)
48.8305116,9.2250586,323253561,,,POINT (9.225058600000001 48.8305116)
48.8306112,9.2249336,323253563,,,POINT (9.2249336 48.8306112)
48.8276221,9.1512388,325657549,,,POINT (9.1512388 48.8276221)
48.8146396,9.0872838,330627712,crossing,,POINT (9.0872838 48.8146396)
48.7336442,9.1682733,331596147,crossing,,POINT (9.168273299999999 48.7336442)
48.7336552,9.1695813,331596148,,,POINT (9.169581300000001 48.7336552)
48.74254,9.2044762,333403783,,,POINT (9.2044762 48.74254)
48.8263378,9.2405155,336273867,,,POINT (9.240515500000001 48.8263378)
48.8197627,9.2378135,338442154,,,POINT (9.2378135 48.8197627)
48.8197901,9.2376062,338442155,,,POINT (9.2376062 48.8197901)
48.8198384,9.2372991,338442156,,,POINT (9.2372991 48.8198384)
48.819833,9.2369664,338442157,,,POINT (9.2369664 48.819833)
48.8198279,9.2368424,338442158,,,POINT (9.2368424 48.8198279)
48.8198197,9.2367503,338442159,,,POINT (9.236750300000001 48.8198197)
48.740345,9.1011879,338691123,crossing,,POINT (9.101187899999999 48.740345)
48.7874964,9.2257576,339043130,,,POINT (9.2257576 48.7874964)
48.7861166,9.2285471,339043287,,,POINT (9.2285471 48.7861166)
48.7856303,9.2297659,339043328,,,POINT (9.2297659 48.7856303)
48.7858621,9.2292252,339043329,,,POINT (9.2292252 48.7858621)
48.7738845,9.1358208,341296462,,,POINT (9.135820799999999 48.7738845)
48.7737058,9.1356402,341296464,,,POINT (9.135640199999999 48.7737058)
48.7733224,9.1353109,341296469,,,POINT (9.1353109 48.7733224)
48.7731234,9.1351282,341296471,,,POINT (9.1351282 48.7731234)
48.7729638,9.1349036,341296474,,,POINT (9.134903599999999 48.7729638)
48.772841,9.1346016,341296476,,,POINT (9.1346016 48.772841)
48.772722,9.1342421,341296479,,,POINT (9.1342421 48.772722)
48.7726208,9.1339015,341298821,,,POINT (9.1339015 48.7726208)
48.7725996,9.1337785,341298824,,,POINT (9.1337785 48.7725996)
48.7725959,9.1336736,341298826,,,POINT (9.1336736 48.7725959)
48.7726764,9.1333776,341298829,,,POINT (9.133377599999999 48.7726764)
48.7728163,9.1332343,341298831,,,POINT (9.1332343 48.7728163)
48.7728882,9.1332272,341298834,,,POINT (9.1332272 48.7728882)
48.7729612,9.1332314,341298837,,,POINT (9.1332314 48.7729612)
48.7730427,9.1332678,341298839,,,POINT (9.1332678 48.7730427)
48.7731068,9.1333225,341298842,,,POINT (9.1333225 48.7731068)
48.8142573,9.1284001,342886145,crossing,,POINT (9.1284001 48.8142573)
48.8140292,9.1288163,342886175,,,POINT (9.1288163 48.8140292)
48.8138226,9.1292009,342886177,,,POINT (9.129200900000001 48.8138226)
48.8124014,9.1347927,342886182,,,POINT (9.1347927 48.8124014)
48.8123893,9.1349631,342886184,,,POINT (9.1349631 48.8123893)
48.7871553,9.1507791,343737538,,,POINT (9.150779099999999 48.7871553)
